sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1874,891.0720,100,1665,2619,1767561394516509178,66,48375042
1875,891.0720,100,1665,2619,1767561394520466733,66,48375042
1876,891.0720,100,1665,2619,1767561394529137552,66,48375042
1877,891.0720,100,1665,2619,1767561394532953507,66,48375042
1878,891.0720,100,1665,2619,1767561394536873398,66,48375042
1879,891.0720,100,1665,2619,1767561394540958728,66,48473757
1880,891.0720,100,1665,2619,1767561394561060773,66,48473757
1881,891.0720,100,1665,2619,1767561394572265375,66,48473757
1882,891.0720,100,1665,2619,1767561394575832947,65,48473757
1883,891.0720,100,1665,2619,1767561394579401863,65,48473757
1884,891.0720,100,1665,2619,1767561394583668761,65,48473757
1885,891.0720,100,1665,2619,1767561394591007008,65,48473757
1886,891.0720,100,1665,2619,1767561394595199410,65,48473757
1887,891.0720,100,1665,2619,1767561394599185701,65,48473757
1888,891.0720,100,1665,2619,1767561394603146648,65,48473757
1889,891.0720,100,1665,2619,1767561394610425087,65,48473757
1890,891.0720,100,1665,2619,1767561394614064595,65,48473757
1891,891.0720,100,1695,2619,1767561394617774215,65,48473757
1892,891.0720,100,1695,2619,1767561394622840374,65,48473757
1893,891.0720,100,1695,2619,1767561394630086302,65,48473757
1894,891.0720,100,1695,2619,1767561394633851441,65,48473757
1895,891.0720,100,1695,2619,1767561394637478788,65,48473757
1896,891.5590,100,1695,2619,1767561394641818357,65,48574086
1897,891.5590,100,1695,2619,1767561394660894550,65,48574086
1898,891.5590,100,1695,2619,1767561394668769883,65,48574086
1899,891.5590,100,1695,2619,1767561394672475791,65,48574086
1900,891.5590,100,1695,2619,1767561394676253410,65,48574086
1901,891.5590,100,1695,2619,1767561394680096022,65,48574086
1902,891.5590,100,1695,2619,1767561394692505356,65,48574086
1903,891.5590,100,1695,2619,1767561394696930269,65,48574086
1904,891.5590,100,1695,2619,1767561394700611409,66,48574086
1905,891.5590,100,1695,2619,1767561394708635797,66,48574086
1906,891.5590,100,1695,2619,1767561394712385257,66,48574086
1907,891.5590,100,1695,2619,1767561394716147292,66,48574086
1908,891.5590,100,1695,2619,1767561394720188015,66,48574086
1909,891.5590,100,1695,2619,1767561394728161044,66,48574086
1910,891.5590,100,1695,2619,1767561394731883368,66,48574086
1911,891.5590,100,1695,2619,1767561394735802843,66,48574086
1912,891.5590,100,1695,2619,1767561394740749962,66,48673435
1913,891.5590,100,1695,2619,1767561394758339567,66,48673435
1914,891.5590,100,1680,2619,1767561394762777248,66,48673435
1915,891.5590,100,1680,2619,1767561394769147946,66,48673435
1916,891.9990,100,1680,2619,1767561394772857790,66,48673435
1917,891.9990,100,1680,2619,1767561394776632977,66,48673435
1918,891.9990,100,1680,2619,1767561394780681284,66,48673435
1919,891.9990,100,1680,2619,1767561394788662857,66,48673435
1920,891.9990,100,1680,2619,1767561394792448828,66,48673435
1921,891.9990,100,1680,2619,1767561394796203472,66,48673435
1922,891.9990,100,1680,2619,1767561394800424290,66,48673435
1923,891.9990,100,1680,2619,1767561394809303428,66,48673435
1924,891.9990,100,1680,2619,1767561394812896344,66,48673435
1925,891.9990,100,1680,2619,1767561394816654155,65,48673435
1926,891.9990,100,1680,2619,1767561394820388159,65,48673435
1927,891.9990,100,1680,2619,1767561394829388641,65,48673435
1928,891.9990,100,1680,2619,1767561394833392755,65,48673435
1929,891.9990,100,1680,2619,1767561394837159942,65,48673435
1930,891.9990,100,1680,2619,1767561394841363000,65,48772245
1931,891.9990,100,1680,2619,1767561394860221817,65,48772245
1932,891.9990,100,1680,2619,1767561394868940636,65,48772245
1933,891.9990,100,1680,2619,1767561394872618927,65,48772245
1934,891.9990,100,1680,2619,1767561394876381411,65,48772245
1935,891.9990,100,1680,2619,1767561394880195318,65,48772245
1936,891.9990,100,1680,2619,1767561394891095602,65,48772245
1937,891.8160,100,1680,2619,1767561394894854949,65,48772245
1938,891.8160,100,1680,2619,1767561394898678776,65,48772245
1939,891.8160,100,1680,2619,1767561394902926218,65,48772245
1940,891.8160,100,1680,2619,1767561394911897419,65,48772245
1941,891.8160,100,1680,2619,1767561394915630975,65,48772245
1942,891.8160,100,1680,2619,1767561394919267443,65,48772245
1943,891.8160,100,1680,2619,1767561394923350469,65,48772245
1944,891.8160,100,1680,2619,1767561394932191399,65,48772245
1945,891.8160,100,1680,2619,1767561394936349594,65,48772245
1946,891.8160,100,1680,2619,1767561394940610443,65,48870630
1947,891.8160,100,1680,2619,1767561394958140177,65,48870630
1948,891.8160,100,1680,2619,1767561394962716162,65,48870630
1949,891.8160,100,1680,2619,1767561394969420235,65,48870630
1950,891.8160,100,1680,2619,1767561394973198110,65,48870630
1951,891.8160,100,1680,2619,1767561394976824914,65,48870630
1952,891.8160,100,1680,2619,1767561394981092739,65,48870630
1953,891.8160,100,1680,2619,1767561394992946235,65,48870630
1954,891.8160,100,1680,2619,1767561394997046894,65,48870630
1955,891.8160,100,1680,2619,1767561395000690786,65,48870630
1956,891.8160,100,1680,2619,1767561395008613543,65,48870630
1957,892.8700,100,1680,2619,1767561395012395739,65,48870630
1958,892.8700,100,1680,2619,1767561395016093998,65,48870630
1959,892.8700,100,1680,2619,1767561395019970657,65,48870630
1960,892.8700,100,1680,2619,1767561395023991060,65,48870630
1961,892.8700,100,1680,2619,1767561395032782934,65,48870630
1962,892.8700,100,1680,2619,1767561395036796616,65,48870630
1963,892.8700,100,1680,2619,1767561395041085818,65,48971220
1964,892.8700,100,1680,2619,1767561395059251837,65,48971220
1965,892.8700,100,1680,2619,1767561395063221872,65,48971220
1966,892.8700,100,1680,2619,1767561395069749658,65,48971220
1967,892.8700,100,1680,2619,1767561395073516941,65,48971220
1968,892.8700,100,1680,2619,1767561395077271969,65,48971220
1969,892.8700,100,1680,2619,1767561395082011793,65,48971220
1970,892.8700,100,1680,2619,1767561395092346766,65,48971220
1971,892.8700,100,1680,2619,1767561395096146882,65,48971220
1972,892.8700,100,1680,2619,1767561395100051925,65,48971220
1973,892.8700,100,1680,2619,1767561395104076903,65,48971220
1974,892.8700,100,1680,2619,1767561395111488397,65,48971220
1975,892.8700,100,1680,2619,1767561395115249921,65,48971220
1976,892.8700,100,1680,2619,1767561395119056052,65,48971220
1977,892.8700,100,1680,2619,1767561395123155814,65,48971220
1978,892.8700,100,1680,2619,1767561395130491470,65,48971220
1979,892.8700,100,1680,2619,1767561395134132994,65,48971220
1980,890.9430,100,1680,2619,1767561395137902581,65,48971220
1981,890.9430,100,1680,2619,1767561395143480579,65,49071416
1982,890.9430,100,1680,2619,1767561395159910252,65,49071416
1983,890.9430,100,1680,2619,1767561395163797567,65,49071416
1984,890.9430,100,1680,2619,1767561395171063654,65,49071416
1985,890.9430,100,1680,2619,1767561395175076216,65,49071416
1986,890.9430,100,1680,2619,1767561395178772908,65,49071416
1987,890.9430,100,1680,2619,1767561395185406965,65,49071416
1988,890.9430,100,1680,2619,1767561395192789725,65,49071416
1989,890.9430,100,1680,2619,1767561395196558448,66,49071416
1990,890.9430,100,1680,2619,1767561395200288420,66,49071416
1991,890.9430,100,1680,2619,1767561395210707489,66,49071416
1992,890.9430,100,1680,2619,1767561395215372433,66,49071416
1993,890.9430,100,1680,2619,1767561395218928102,66,49071416
1994,890.9430,100,1680,2619,1767561395223141144,66,49071416
1995,890.9430,100,1680,2619,1767561395230425471,66,49071416
1996,890.9430,100,1680,2619,1767561395234212338,66,49071416
1997,890.9430,100,1680,2619,1767561395237888645,66,49071416
1998,890.9430,100,1695,2619,1767561395243571314,66,49170554
1999,890.9430,100,1695,2619,1767561395260702713,66,49170554
2000,890.9430,100,1695,2619,1767561395269447324,66,49170554
2001,892.3810,100,1695,2619,1767561395274897482,66,49170554
2002,892.3810,100,1695,2619,1767561395278609085,66,49170554
2003,892.3810,100,1695,2619,1767561395285079560,66,49170554
2004,892.3810,100,1695,2619,1767561395292731278,66,49170554
2005,892.3810,100,1695,2619,1767561395296343810,66,49170554
2006,892.3810,100,1695,2619,1767561395300128533,66,49170554
2007,892.3810,100,1695,2619,1767561395310455442,66,49170554
2008,892.3810,100,1695,2619,1767561395314038886,66,49170554
2009,892.3810,100,1695,2619,1767561395318342327,66,49170554
2010,892.3810,100,1695,2619,1767561395322882504,66,49170554
2011,892.3810,100,1695,2619,1767561395331741355,66,49170554
2012,892.3810,100,1695,2619,1767561395335939069,66,49170554
2013,892.3810,100,1695,2619,1767561395340624333,66,49270170
2014,892.3810,100,1695,2619,1767561395360801322,66,49270170
2015,892.3810,100,1695,2619,1767561395369430829,66,49270170
2016,892.3810,100,1680,2619,1767561395372981025,66,49270170
2017,892.3810,100,1680,2619,1767561395376779955,66,49270170
2018,892.3810,100,1680,2619,1767561395381141029,66,49270170
2019,892.3810,100,1680,2619,1767561395393072253,66,49270170
2020,890.7140,100,1680,2619,1767561395397202511,66,49270170
2021,890.7140,100,1680,2619,1767561395400807587,66,49270170
2022,890.7140,100,1680,2619,1767561395408896200,66,49270170
2023,890.7140,100,1680,2619,1767561395412437756,66,49270170
2024,890.7140,100,1680,2619,1767561395416190864,66,49270170
2025,890.7140,100,1680,2619,1767561395420476961,66,49270170
2026,890.7140,100,1680,2619,1767561395429262916,66,49270170
2027,890.7140,100,1680,2619,1767561395432867032,66,49270170
2028,890.7140,100,1680,2619,1767561395436689227,66,49270170
2029,890.7140,100,1680,2619,1767561395440971037,66,49370740
2030,890.7140,100,1680,2619,1767561395461312280,66,49370740
2031,890.7140,100,1680,2619,1767561395472779089,66,49370740
2032,890.7140,100,1680,2619,1767561395476299526,66,49370740
2033,890.7140,100,1680,2619,1767561395479917594,66,49370740
2034,890.7140,100,1680,2619,1767561395486366564,66,49370740
2035,890.7140,100,1680,2619,1767561395493606508,66,49370740
2036,890.7140,100,1695,2619,1767561395497390047,66,49370740
2037,890.7140,100,1695,2619,1767561395501148019,66,49370740
2038,890.7140,100,1695,2619,1767561395509909108,66,49370740
2039,890.7140,100,1695,2619,1767561395513548520,66,49370740
2040,890.7410,100,1695,2619,1767561395517311740,66,49370740
2041,890.7410,100,1695,2619,1767561395522716202,66,49370740
2042,890.7410,100,1695,2619,1767561395530239345,66,49370740
2043,890.7410,100,1695,2619,1767561395533934020,66,49370740
2044,890.7410,100,1695,2619,1767561395537691288,66,49370740
2045,890.7410,100,1695,2619,1767561395543297893,66,49471188
2046,890.7410,100,1695,2619,1767561395559622446,66,49471188
2047,890.7410,100,1695,2619,1767561395563612769,66,49471188
2048,890.7410,100,1695,2619,1767561395570308587,66,49471188
2049,890.7410,100,1695,2619,1767561395574090494,66,49471188
2050,890.7410,100,1695,2619,1767561395577792369,66,49471188
2051,890.7410,100,1695,2619,1767561395585260632,66,49471188
2052,890.7410,100,1695,2619,1767561395591814658,66,49471188
2053,890.7410,100,1695,2619,1767561395595539509,66,49471188
2054,890.7410,100,1695,2619,1767561395599496744,66,49471188
2055,890.7410,100,1695,2619,1767561395603603034,66,49471188
2056,890.7410,100,1695,2619,1767561395610056901,66,49471188
2057,890.7410,100,1695,2619,1767561395613674297,66,49471188
2058,890.7410,100,1695,2619,1767561395617370828,66,49471188
2059,890.7410,100,1695,2619,1767561395621201216,66,49471188
2060,890.7410,100,1695,2619,1767561395631613693,66,49471188
2061,890.7410,100,1695,2619,1767561395635405872,66,49471188
2062,892.6840,100,1695,2619,1767561395639260323,66,49471188
2063,892.6840,100,1695,2619,1767561395645900140,66,49573927
2064,892.6840,100,1695,2619,1767561395661805527,66,49573927
2065,892.6840,100,1695,2619,1767561395669825308,66,49573927
2066,892.6840,100,1695,2619,1767561395673534768,66,49573927
2067,892.6840,100,1695,2619,1767561395677305475,66,49573927
2068,892.6840,100,1695,2619,1767561395682194419,66,49573927
2069,892.6840,100,1695,2619,1767561395692498065,66,49573927
2070,892.6840,100,1695,2619,1767561395696030341,66,49573927
2071,892.6840,100,1695,2619,1767561395699927736,66,49573927
2072,892.6840,100,1695,2619,1767561395703964362,66,49573927
2073,892.6840,100,1695,2619,1767561395710982450,66,49573927
2074,892.6840,100,1695,2619,1767561395714773637,66,49573927
2075,892.6840,100,1695,2619,1767561395718481849,66,49573927
2076,892.6840,100,1695,2619,1767561395722870154,66,49573927
2077,892.6840,100,1695,2619,1767561395729147189,66,49573927
2078,892.6840,100,1695,2619,1767561395732759273,66,49573927
2079,892.6840,100,1680,2619,1767561395736803163,66,49573927
2080,892.6840,100,1680,2619,1767561395740949806,66,49670270
2081,892.6840,100,1680,2619,1767561395758156180,66,49670270
2082,892.6840,100,1680,2619,1767561395762711557,66,49670270
2083,891.0990,100,1680,2619,1767561395769214543,66,49670270
2084,891.0990,100,1680,2619,1767561395773040674,66,49670270
2085,891.0990,100,1680,2619,1767561395776757461,66,49670270
2086,891.0990,100,1680,2619,1767561395781051559,66,49670270
2087,891.0990,100,1680,2619,1767561395790898662,66,49670270
2088,891.0990,100,1680,2619,1767561395794429434,66,49670270
2089,891.0990,100,1680,2619,1767561395798213805,66,49670270
2090,891.0990,100,1680,2619,1767561395802904734,66,49670270
2091,891.0990,100,1680,2619,1767561395809498120,66,49670270
2092,891.0990,100,1680,2619,1767561395813237851,66,49670270
2093,891.0990,100,1680,2619,1767561395816995791,66,49670270
2094,891.0990,100,1680,2619,1767561395820762722,66,49670270
2095,891.0990,100,1680,2619,1767561395828637352,66,49670270
2096,891.0990,100,1680,2619,1767561395833353816,66,49670270
2097,891.0990,100,1680,2619,1767561395837073228,66,49670270
2098,891.0990,100,1680,2619,1767561395841199134,66,49769538
2099,891.0990,100,1680,2619,1767561395858938945,66,49769538
2100,891.0990,100,1680,2619,1767561395862984020,66,49769538
2101,891.0990,100,1680,2619,1767561395870254844,66,49769538
2102,891.0990,100,1680,2619,1767561395874098063,66,49769538
2103,891.0990,100,1680,2619,1767561395877817218,66,49769538
2104,891.0990,100,1680,2619,1767561395885427977,66,49769538
2105,891.0990,100,1680,2619,1767561395892679921,66,49769538
2106,891.3940,100,1680,2619,1767561395896415684,66,49769538
2107,891.3940,100,1680,2619,1767561395900299095,66,49769538
2108,891.3940,100,1680,2619,1767561395909079450,66,49769538
2109,891.3940,100,1680,2619,1767561395912648078,66,49769538
2110,891.3940,100,1680,2619,1767561395916404385,66,49769538
2111,891.3940,100,1680,2619,1767561395920205748,66,49769538
2112,891.3940,100,1680,2619,1767561395928944759,66,49769538
2113,891.3940,100,1680,2619,1767561395932807914,66,49769538
2114,891.3940,100,1680,2619,1767561395937116379,66,49769538
2115,891.3940,100,1680,2619,1767561395941283981,66,49867806
2116,891.3940,100,1680,2619,1767561395959634096,66,49867806
2117,891.3940,100,1680,2619,1767561395963698115,66,49867806
2118,891.3940,100,1680,2619,1767561395970939818,66,49867806
2119,891.3940,100,1680,2619,1767561395974748157,66,49867806
2120,891.3940,100,1680,2619,1767561395978600304,66,49867806
2121,891.3940,100,1680,2619,1767561395985495993,66,49867806
2122,891.3940,100,1680,2619,1767561395994575258,66,49867806
2123,891.3940,100,1680,2619,1767561395998586189,66,49867806
2124,891.3940,100,1680,2619,1767561396002679071,66,49867806
2125,891.3940,100,1680,2619,1767561396010044647,66,49867806
2126,891.3940,100,1680,2619,1767561396013691898,66,49867806
2127,891.4710,100,1680,2619,1767561396017459854,66,49867806
2128,891.4710,100,1680,2619,1767561396021233409,66,49867806
2129,891.4710,100,1680,2619,1767561396031697630,66,49867806
2130,891.4710,100,1680,2619,1767561396035719473,66,49867806
2131,891.4710,100,1680,2619,1767561396040773760,66,49967040
2132,891.4710,100,1680,2619,1767561396059789407,66,49967040
2133,891.4710,100,1680,2619,1767561396063718066,66,49967040
2134,891.4710,100,1680,2619,1767561396072802964,66,49967040
2135,891.4710,100,1680,2619,1767561396076742375,66,49967040
2136,891.4710,100,1680,2619,1767561396081155512,66,49967040
2137,891.4710,100,1680,2619,1767561396092186195,66,49967040
2138,891.4710,100,1680,2619,1767561396095710504,66,49967040
2139,891.4710,100,1680,2619,1767561396099655514,66,49967040
2140,891.4710,100,1680,2619,1767561396103639405,66,49967040
2141,891.4710,100,1680,2619,1767561396110726261,66,49967040
2142,891.4710,100,1695,2619,1767561396114528776,66,49967040
2143,891.4710,100,1695,2619,1767561396118237403,66,49967040
2144,891.4710,100,1695,2619,1767561396122773324,66,49967040
2145,891.4710,100,1695,2619,1767561396130041972,66,49967040
2146,891.4710,100,1695,2619,1767561396133747207,66,49967040
2147,890.4340,100,1695,2619,1767561396137520315,66,49967040
2148,890.4340,100,1695,2619,1767561396143028008,66,50067578
2149,890.4340,100,1695,2619,1767561396161440875,66,50067578
2150,890.4340,100,1695,2619,1767561396169865839,66,50067578
2151,890.4340,100,1695,2619,1767561396173388803,66,50067578
2152,890.4340,100,1695,2619,1767561396177143702,66,50067578
2153,890.4340,100,1695,2619,1767561396181961445,66,50067578
2154,890.4340,100,1695,2619,1767561396191565573,66,50067578
2155,890.4340,100,1695,2619,1767561396195350873,66,50067578
2156,890.4340,100,1695,2619,1767561396199198220,66,50067578
2157,890.4340,100,1695,2619,1767561396203178814,66,50067578
2158,890.4340,100,1695,2619,1767561396210435398,66,50067578
2159,890.4340,100,1695,2619,1767561396214231226,66,50067578
2160,890.4340,100,1695,2619,1767561396218002221,66,50067578
2161,890.4340,100,1695,2619,1767561396222893213,66,50067578
2162,890.4340,100,1695,2619,1767561396230271588,66,50067578
2163,890.4340,100,1695,2619,1767561396233925272,66,50067578
2164,890.4340,100,1680,2619,1767561396237698123,66,50067578
2165,890.4340,100,1680,2619,1767561396243400632,66,50168124
2166,890.4340,100,1680,2619,1767561396260175903,66,50168124
2167,890.4340,100,1680,2619,1767561396270833563,66,50168124
2168,891.8810,100,1680,2619,1767561396276589064,66,50168124
2169,891.8810,100,1680,2619,1767561396280405883,66,50168124
2170,891.8810,100,1680,2619,1767561396292785394,66,50168124
2171,891.8810,100,1680,2619,1767561396297007428,66,50168124
2172,891.8810,100,1680,2619,1767561396300784503,66,50168124
2173,891.8810,100,1680,2619,1767561396308573277,66,50168124
2174,891.8810,100,1680,2619,1767561396312374608,66,50168124
2175,891.8810,100,1680,2619,1767561396316123363,66,50168124
2176,891.8810,100,1680,2619,1767561396320003446,66,50168124
2177,891.8810,100,1680,2619,1767561396324045481,66,50168124
2178,891.8810,100,1680,2619,1767561396332936171,66,50168124
2179,891.8810,100,1680,2619,1767561396336799774,66,50168124
2180,891.8810,100,1680,2619,1767561396340904304,66,50268061
2181,891.8810,100,1680,2619,1767561396358331286,66,50268061
2182,891.8810,100,1680,2619,1767561396362796327,66,50268061
2183,891.8810,100,1665,2619,1767561396371744233,66,50268061
2184,891.8810,100,1665,2619,1767561396375459197,66,50268061
2185,891.8810,100,1665,2619,1767561396379017809,66,50268061
2186,891.8810,100,1665,2619,1767561396385771706,66,50268061
2187,891.7100,100,1665,2619,1767561396393294368,66,50268061
2188,891.7100,100,1665,2619,1767561396397009908,66,50268061
2189,891.7100,100,1665,2619,1767561396400858279,66,50268061
2190,891.7100,100,1665,2619,1767561396409473450,66,50268061
2191,891.7100,100,1665,2619,1767561396413188606,66,50268061
2192,891.7100,100,1665,2619,1767561396416957265,66,50268061
2193,891.7100,100,1665,2619,1767561396420756389,66,50268061
2194,891.7100,100,1665,2619,1767561396429514663,66,50268061
2195,891.7100,100,1665,2619,1767561396433229979,66,50268061
2196,891.7100,100,1665,2619,1767561396437115630,66,50268061
2197,891.7100,100,1665,2619,1767561396441282176,66,50367106
2198,891.7100,100,1665,2619,1767561396461142237,66,50367106
2199,891.7100,100,1665,2619,1767561396470719517,66,50367106
2200,891.7100,100,1680,2619,1767561396474299825,66,50367106
2201,891.7100,100,1680,2619,1767561396478066628,66,50367106
2202,891.7100,100,1680,2619,1767561396483099443,66,50367106
2203,891.7100,100,1680,2619,1767561396490538714,66,50367106
2204,890.9470,100,1680,2619,1767561396494252046,66,50367106
2205,890.9470,100,1680,2619,1767561396498009762,66,50367106
2206,890.9470,100,1680,2619,1767561396502882673,66,50367106
2207,890.9470,100,1680,2619,1767561396510369880,66,50367106
2208,890.9470,100,1680,2619,1767561396514223755,66,50367106
2209,890.9470,100,1680,2619,1767561396517895454,66,50367106
2210,890.9470,100,1680,2619,1767561396522912013,66,50367106
2211,890.9470,100,1680,2619,1767561396530183989,66,50367106
2212,890.9470,100,1680,2619,1767561396533963624,66,50367106
2213,890.9470,100,1680,2619,1767561396537561596,66,50367106
2214,890.9470,100,1680,2619,1767561396541702830,67,50468271
2215,890.9470,100,1680,2619,1767561396559535603,67,50468271
2216,890.9470,100,1680,2619,1767561396563586373,67,50468271
2217,890.9470,100,1680,2619,1767561396570934957,67,50468271
2218,890.9470,100,1680,2619,1767561396574950080,67,50468271
2219,890.9470,100,1680,2619,1767561396578639827,67,50468271
2220,890.9470,100,1680,2619,1767561396585246492,67,50468271
2221,890.9470,100,1680,2619,1767561396591973414,67,50468271
2222,890.9470,100,1695,2619,1767561396595546298,67,50468271
2223,890.9470,100,1695,2619,1767561396599535084,67,50468271
2224,890.9470,100,1695,2619,1767561396603584767,67,50468271
2225,890.9470,100,1695,2619,1767561396612468993,67,50468271
2226,890.9470,100,1695,2619,1767561396616101109,67,50468271
2227,891.7260,100,1695,2619,1767561396619724169,67,50468271
2228,891.7260,100,1695,2619,1767561396623839131,67,50468271
2229,891.7260,100,1695,2619,1767561396630250374,67,50468271
2230,891.7260,100,1695,2619,1767561396633992217,67,50468271
2231,891.7260,100,1695,2619,1767561396637592045,67,50468271
2232,891.7260,100,1695,2619,1767561396643405850,67,50569281
2233,891.7260,100,1695,2619,1767561396661052126,67,50569281
2234,891.7260,100,1695,2619,1767561396671387035,67,50569281
2235,891.7260,100,1695,2619,1767561396675661389,67,50569281
2236,891.7260,100,1695,2619,1767561396679225185,67,50569281
2237,891.7260,100,1695,2619,1767561396685924011,67,50569281
2238,891.7260,100,1695,2619,1767561396692550357,67,50569281
2239,891.7260,100,1695,2619,1767561396696403080,67,50569281
2240,891.7260,100,1695,2619,1767561396700324123,67,50569281
2241,891.7260,100,1695,2619,1767561396710609944,67,50569281
2242,891.7260,100,1695,2619,1767561396714401867,67,50569281
2243,891.7260,100,1665,2619,1767561396717990335,67,50569281
2244,891.7260,100,1665,2619,1767561396722864110,67,50569281
2245,891.7260,100,1665,2619,1767561396730105238,67,50569281
2246,891.7260,100,1665,2619,1767561396733890249,67,50569281
2247,891.7260,100,1665,2619,1767561396737541725,67,50569281
2248,891.0060,100,1665,2619,1767561396741746959,67,50667767
2249,891.0060,100,1665,2619,1767561396759743539,67,50667767
2250,891.0060,100,1665,2619,1767561396763749990,67,50667767
2251,891.0060,100,1665,2619,1767561396770983534,67,50667767
2252,891.0060,100,1665,2619,1767561396774708545,67,50667767
2253,891.0060,100,1665,2619,1767561396778997331,67,50667767
2254,891.0060,100,1665,2619,1767561396785801307,67,50667767
2255,891.0060,100,1665,2619,1767561396792283621,67,50667767
2256,891.0060,100,1665,2619,1767561396796161400,66,50667767
2257,891.0060,100,1665,2619,1767561396800039723,66,50667767
2258,891.0060,100,1665,2619,1767561396804141246,66,50667767
2259,891.0060,100,1665,2619,1767561396810597992,66,50667767
2260,891.0060,100,1665,2619,1767561396814634523,66,50667767
2261,891.0060,100,1665,2619,1767561396818318318,66,50667767
2262,891.0060,100,1665,2619,1767561396822863839,66,50667767
2263,891.0060,100,1665,2619,1767561396829317674,66,50667767
2264,891.0060,100,1665,2619,1767561396833096733,66,50667767
2265,891.0060,100,1665,2619,1767561396836701297,66,50667767
2266,891.0060,100,1680,2619,1767561396841048547,66,50766237
2267,891.0060,100,1680,2619,1767561396859024133,66,50766237
2268,891.0060,100,1680,2619,1767561396863006648,66,50766237
2269,891.1720,100,1680,2619,1767561396870402847,66,50766237
2270,891.1720,100,1680,2619,1767561396874152019,66,50766237
2271,891.1720,100,1680,2619,1767561396877915302,66,50766237
2272,891.1720,100,1680,2619,1767561396885334638,66,50766237
2273,891.1720,100,1680,2619,1767561396892654549,66,50766237
2274,891.1720,100,1680,2619,1767561396896372457,66,50766237
2275,891.1720,100,1680,2619,1767561396900352059,66,50766237
2276,891.1720,100,1680,2619,1767561396908238209,66,50766237
2277,891.1720,100,1680,2619,1767561396911820021,66,50766237
2278,891.1720,100,1680,2619,1767561396915564136,67,50766237
2279,891.1720,100,1680,2619,1767561396919436347,67,50766237
2280,891.1720,100,1680,2619,1767561396923427629,67,50766237
2281,891.1720,100,1680,2619,1767561396930895412,67,50766237
2282,891.1720,100,1680,2619,1767561396935182790,67,50766237
2283,891.1720,100,1680,2619,1767561396938873722,67,50766237
2284,891.1720,100,1680,2619,1767561396945120101,67,50867115
2285,891.1720,100,1680,2619,1767561396960122707,67,50867115
2286,891.1720,100,1680,2619,1767561396964163493,67,50867115
2287,891.1720,100,1680,2619,1767561396971342317,67,50867115
2288,891.1720,100,1680,2619,1767561396975064545,67,50867115
2289,891.1720,100,1680,2619,1767561396978830612,67,50867115
2290,891.1720,100,1680,2619,1767561396985610045,67,50867115
2291,891.1720,100,1680,2619,1767561396992889860,67,50867115
2292,891.2170,100,1680,2619,1767561396996732183,67,50867115
2293,891.2170,100,1680,2619,1767561397000650282,67,50867115
2294,891.2170,100,1680,2619,1767561397011326791,67,50867115
2295,891.2170,100,1680,2619,1767561397015229050,67,50867115
2296,891.2170,100,1680,2619,1767561397018818958,67,50867115
2297,891.2170,100,1680,2619,1767561397022957120,67,50867115
2298,891.2170,100,1680,2619,1767561397030317095,67,50867115
2299,891.2170,100,1680,2619,1767561397034103707,67,50867115
2300,891.2170,100,1680,2619,1767561397037684463,67,50867115
2301,891.2170,100,1680,2619,1767561397043464827,67,50965277
2302,891.2170,100,1680,2619,1767561397060420418,67,50965277
2303,891.2170,100,1680,2619,1767561397069324996,67,50965277
2304,891.2170,100,1680,2619,1767561397072988952,67,50965277
2305,891.2170,100,1680,2619,1767561397076758571,67,50965277
2306,891.2170,100,1680,2619,1767561397081091229,67,50965277
2307,891.2170,100,1680,2619,1767561397092906421,67,50965277
2308,891.2170,100,1695,2619,1767561397096805608,67,50965277
2309,891.2170,100,1695,2619,1767561397100435644,67,50965277
2310,891.2170,100,1695,2619,1767561397108659009,67,50965277
2311,891.2170,100,1695,2619,1767561397112319988,67,50965277
2312,893.0930,100,1695,2619,1767561397116099976,67,50965277
2313,893.0930,100,1695,2619,1767561397119899323,67,50965277
2314,893.0930,100,1695,2619,1767561397123927725,67,50965277
2315,893.0930,100,1695,2619,1767561397130327607,67,50965277
2316,893.0930,100,1695,2619,1767561397133914475,67,50965277
2317,893.0930,100,1695,2619,1767561397137696766,67,50965277
2318,893.0930,100,1695,2619,1767561397143305260,67,51065591
2319,893.0930,100,1695,2619,1767561397158860536,67,51065591
2320,893.0930,100,1695,2619,1767561397162863882,67,51065591
2321,893.0930,100,1695,2619,1767561397169308405,67,51065591
2322,893.0930,100,1695,2619,1767561397173133800,67,51065591
2323,893.0930,100,1695,2619,1767561397176826172,67,51065591
2324,893.0930,100,1695,2619,1767561397180956878,67,51065591
2325,893.0930,100,1695,2619,1767561397190828236,67,51065591
2326,893.0930,100,1695,2619,1767561397195160509,67,51065591
2327,893.0930,100,1695,2619,1767561397199020561,67,51065591
2328,893.0930,100,1695,2619,1767561397203144707,67,51065591
2329,893.0930,100,1695,2619,1767561397209816620,67,51065591
2330,893.0930,100,1680,2619,1767561397213530016,67,51065591
2331,893.0930,100,1680,2619,1767561397217291636,67,51065591
2332,893.0930,100,1680,2619,1767561397221068007,67,51065591
2333,893.0930,100,1680,2619,1767561397229851946,67,51065591
2334,893.0930,100,1680,2619,1767561397233490557,67,51065591
2335,891.9860,100,1680,2619,1767561397237293137,67,51065591
2336,891.9860,100,1680,2619,1767561397241486051,67,51165284
2337,891.9860,100,1680,2619,1767561397259911236,67,51165284
