sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1430,700.9630,100,1455,2619,1767559899731288920,70,48339688
1431,700.9630,100,1455,2619,1767559899740065674,70,48339688
1432,700.9630,100,1455,2619,1767559899743843702,70,48339688
1433,700.9630,100,1455,2619,1767559899747969889,70,48339688
1434,700.9630,100,1455,2619,1767559899755404570,70,48339688
1435,700.9630,100,1455,2619,1767559899759132486,70,48339688
1436,700.9630,100,1455,2619,1767559899762836531,70,48339688
1437,700.9630,100,1455,2619,1767559899767968664,70,48339688
1438,700.9630,100,1455,2619,1767559899776705995,70,48339688
1439,700.9630,100,1470,2619,1767559899780613207,70,48339688
1440,700.9630,100,1470,2619,1767559899784492802,70,48339688
1441,700.9630,100,1470,2619,1767559899791127840,70,48419960
1442,700.9630,100,1470,2619,1767559899805470580,70,48419960
1443,698.5590,100,1470,2619,1767559899814268103,70,48419960
1444,698.5590,100,1470,2619,1767559899818054900,70,48419960
1445,698.5590,100,1470,2619,1767559899821862528,70,48419960
1446,698.5590,100,1470,2619,1767559899826102569,70,48419960
1447,698.5590,100,1470,2619,1767559899837720940,70,48419960
1448,698.5590,100,1470,2619,1767559899841955862,70,48419960
1449,698.5590,100,1470,2619,1767559899845564323,70,48419960
1450,698.5590,100,1470,2619,1767559899856060812,70,48419960
1451,698.5590,100,1470,2619,1767559899859764729,70,48419960
1452,698.5590,100,1470,2619,1767559899863923844,70,48419960
1453,698.5590,100,1470,2619,1767559899868032943,70,48419960
1454,698.5590,100,1470,2619,1767559899875242281,70,48419960
1455,698.5590,100,1470,2619,1767559899880110575,70,48419960
1456,698.5590,100,1440,2619,1767559899883953979,70,48419960
1457,698.5590,100,1440,2619,1767559899890212602,70,48497848
1458,698.5590,100,1440,2619,1767559899904979438,70,48497848
1459,698.5590,100,1440,2619,1767559899909059449,70,48497848
1460,696.6930,100,1440,2619,1767559899915480951,70,48497848
1461,696.6930,100,1440,2619,1767559899919190051,70,48497848
1462,696.6930,100,1440,2619,1767559899922916496,70,48497848
1463,696.6930,100,1440,2619,1767559899930495368,70,48497848
1464,696.6930,100,1440,2619,1767559899938127872,70,48497848
1465,696.6930,100,1440,2619,1767559899941835213,70,48497848
1466,696.6930,100,1440,2619,1767559899945757784,70,48497848
1467,696.6930,100,1440,2619,1767559899954556747,70,48497848
1468,696.6930,100,1440,2619,1767559899958155544,70,48497848
1469,696.6930,100,1440,2619,1767559899962055588,70,48497848
1470,696.6930,100,1440,2619,1767559899965801584,70,48497848
1471,696.6930,100,1440,2619,1767559899974580930,70,48497848
1472,696.6930,100,1440,2619,1767559899978638349,70,48497848
1473,696.6930,100,1440,2619,1767559899982388377,70,48497848
1474,696.6930,100,1440,2619,1767559899986518499,70,48573729
1475,696.6930,100,1440,2619,1767559900005836671,70,48573729
1476,696.6930,100,1440,2619,1767559900013748022,70,48573729
1477,696.6930,100,1440,2619,1767559900017461122,70,48573729
1478,696.6930,100,1440,2619,1767559900021204431,70,48573729
1479,696.6930,100,1440,2619,1767559900024991963,70,48573729
1480,696.6930,100,1440,2619,1767559900031564184,70,48573729
1481,696.6930,100,1440,2619,1767559900039074577,70,48573729
1482,692.2200,100,1440,2619,1767559900042827742,70,48573729
1483,692.2200,100,1440,2619,1767559900047870820,70,48573729
1484,692.2200,100,1440,2619,1767559900056434647,70,48573729
1485,692.2200,100,1440,2619,1767559900060120260,70,48573729
1486,692.2200,100,1440,2619,1767559900063985360,70,48573729
1487,692.2200,100,1440,2619,1767559900068009466,70,48573729
1488,692.2200,100,1440,2619,1767559900074461081,70,48573729
1489,692.2200,100,1440,2619,1767559900078041670,70,48573729
1490,692.2200,100,1440,2619,1767559900081851154,70,48573729
1491,692.2200,100,1440,2619,1767559900085979357,70,48649631
1492,692.2200,100,1440,2619,1767559900104219518,70,48649631
1493,692.2200,100,1440,2619,1767559900109475426,70,48649631
1494,692.2200,100,1440,2619,1767559900115697058,70,48649631
1495,692.2200,100,1440,2619,1767559900119411310,70,48649631
1496,692.2200,100,1440,2619,1767559900123148890,70,48649631
1497,692.2200,100,1440,2619,1767559900130643443,70,48649631
1498,692.2200,100,1440,2619,1767559900137900398,70,48649631
1499,692.2200,100,1440,2619,1767559900141725978,70,48649631
1500,692.2200,100,1440,2619,1767559900145563430,70,48649631
1501,692.2200,100,1440,2619,1767559900154299960,70,48649631
1502,692.2200,100,1440,2619,1767559900158038885,70,48649631
1503,691.7720,100,1440,2619,1767559900161775569,70,48649631
1504,691.7720,100,1440,2619,1767559900165606205,70,48649631
1505,691.7720,100,1440,2619,1767559900174576495,70,48649631
1506,691.7720,100,1440,2619,1767559900178195004,70,48649631
1507,691.7720,100,1440,2619,1767559900182032808,70,48649631
1508,691.7720,100,1440,2619,1767559900186144594,70,48726558
1509,691.7720,100,1440,2619,1767559900204398579,70,48726558
1510,691.7720,100,1440,2619,1767559900208398206,70,48726558
1511,691.7720,100,1440,2619,1767559900215668696,70,48726558
1512,691.7720,100,1440,2619,1767559900219981697,70,48726558
1513,691.7720,100,1440,2619,1767559900223748270,70,48726558
1514,691.7720,100,1440,2619,1767559900230502251,70,48726558
1515,691.7720,100,1440,2619,1767559900237859812,70,48726558
1516,691.7720,100,1440,2619,1767559900241838863,70,48726558
1517,691.7720,100,1440,2619,1767559900245721499,70,48726558
1518,691.7720,100,1440,2619,1767559900253624722,70,48726558
1519,691.7720,100,1440,2619,1767559900257292414,70,48726558
1520,691.7720,100,1440,2619,1767559900261030059,70,48726558
1521,691.7720,100,1440,2619,1767559900264890039,70,48726558
1522,691.7720,100,1440,2619,1767559900268913283,70,48726558
1523,691.7720,100,1440,2619,1767559900275377889,70,48726558
1524,691.7720,100,1440,2619,1767559900279056141,70,48726558
1525,689.8710,100,1440,2619,1767559900282803930,70,48726558
1526,689.8710,100,1440,2619,1767559900288483260,70,48803413
1527,689.8710,100,1440,2619,1767559900304268073,70,48803413
1528,689.8710,100,1440,2619,1767559900308392436,70,48803413
1529,689.8710,100,1440,2619,1767559900315633231,70,48803413
1530,689.8710,100,1440,2619,1767559900319346139,70,48803413
1531,689.8710,100,1440,2619,1767559900323630309,70,48803413
1532,689.8710,100,1440,2619,1767559900330578816,70,48803413
1533,689.8710,100,1440,2619,1767559900339042868,70,48803413
1534,689.8710,100,1440,2619,1767559900342830720,70,48803413
1535,689.8710,100,1440,2619,1767559900348142948,70,48803413
1536,689.8710,100,1440,2619,1767559900355206144,70,48803413
1537,689.8710,100,1440,2619,1767559900359287467,70,48803413
1538,689.8710,100,1440,2619,1767559900362991192,70,48803413
1539,689.8710,100,1440,2619,1767559900367961885,70,48803413
1540,689.8710,100,1440,2619,1767559900375240375,70,48803413
1541,689.8710,100,1440,2619,1767559900378851908,70,48803413
1542,689.8710,100,1440,2619,1767559900382604721,70,48803413
1543,689.8710,100,1440,2619,1767559900386677787,70,48880528
1544,689.8710,100,1440,2619,1767559900404610622,70,48880528
1545,689.8710,100,1440,2619,1767559900408726793,70,48880528
1546,687.0140,100,1440,2619,1767559900415998659,70,48880528
1547,687.0140,100,1440,2619,1767559900419740879,70,48880528
1548,687.0140,100,1440,2619,1767559900423423132,70,48880528
1549,687.0140,100,1440,2619,1767559900430717941,70,48880528
1550,687.0140,100,1440,2619,1767559900438012623,70,48880528
1551,687.0140,100,1440,2619,1767559900442025275,70,48880528
1552,687.0140,100,1440,2619,1767559900445796007,70,48880528
1553,687.0140,100,1440,2619,1767559900455934194,70,48880528
1554,687.0140,100,1440,2619,1767559900459717471,70,48880528
1555,687.0140,100,1440,2619,1767559900463456523,70,48880528
1556,687.0140,100,1440,2619,1767559900467939283,70,48880528
1557,687.0140,100,1440,2619,1767559900474378226,70,48880528
1558,687.0140,100,1440,2619,1767559900478076702,70,48880528
1559,687.0140,100,1440,2619,1767559900482209161,70,48880528
1560,687.0140,100,1440,2619,1767559900486468051,70,48956958
1561,687.0140,100,1440,2619,1767559900505589839,70,48956958
1562,687.0140,100,1440,2619,1767559900514294625,70,48956958
1563,687.0140,100,1440,2619,1767559900518069230,70,48956958
1564,687.0140,100,1440,2619,1767559900521933401,70,48956958
1565,687.0140,100,1440,2619,1767559900526606977,70,48956958
1566,687.0140,100,1440,2619,1767559900536947596,70,48956958
1567,685.0230,100,1440,2619,1767559900540520089,70,48956958
1568,685.0230,100,1440,2619,1767559900544407397,70,48956958
1569,685.0230,100,1440,2619,1767559900548502959,70,48956958
1570,685.0230,100,1440,2619,1767559900555891880,70,48956958
1571,685.0230,100,1440,2619,1767559900559640789,70,48956958
1572,685.0230,100,1440,2619,1767559900563311266,70,48956958
1573,685.0230,100,1440,2619,1767559900567982217,70,48956958
1574,685.0230,100,1440,2619,1767559900575320835,70,48956958
1575,685.0230,100,1440,2619,1767559900578912785,70,48956958
1576,685.0230,100,1440,2619,1767559900582657949,70,48956958
1577,685.0230,100,1440,2619,1767559900586797640,70,49034197
1578,685.0230,100,1440,2619,1767559900604868137,70,49034197
1579,685.0230,100,1440,2619,1767559900608908852,70,49034197
1580,685.0230,100,1440,2619,1767559900616183693,70,49034197
1581,685.0230,100,1440,2619,1767559900619925658,70,49034197
1582,685.0230,100,1440,2619,1767559900623593735,70,49034197
1583,685.0230,100,1440,2619,1767559900630507588,70,49034197
1584,685.0230,100,1440,2619,1767559900637798525,70,49034197
1585,685.0230,100,1440,2619,1767559900641573513,70,49034197
1586,685.0230,100,1440,2619,1767559900645410773,70,49034197
1587,685.0230,100,1440,2619,1767559900653421195,70,49034197
1588,685.0230,100,1440,2619,1767559900657154424,70,49034197
1589,680.1870,100,1440,2619,1767559900661015556,70,49034197
1590,680.1870,100,1440,2619,1767559900664819792,70,49034197
1591,680.1870,100,1440,2619,1767559900669916342,70,49034197
1592,680.1870,100,1440,2619,1767559900675417881,70,49034197
1593,680.1870,100,1440,2619,1767559900679003238,70,49034197
1594,680.1870,100,1440,2619,1767559900682772339,70,49034197
1595,680.1870,100,1440,2619,1767559900688455925,70,49110925
1596,680.1870,100,1440,2619,1767559900705173245,70,49110925
1597,680.1870,100,1440,2619,1767559900709161640,70,49110925
1598,680.1870,100,1440,2619,1767559900718085851,70,49110925
1599,680.1870,100,1440,2619,1767559900721884103,70,49110925
1600,680.1870,100,1440,2619,1767559900725986801,70,49110925
1601,680.1870,100,1440,2619,1767559900737749235,70,49110925
1602,680.1870,100,1440,2619,1767559900742118172,70,49110925
1603,680.1870,100,1440,2619,1767559900745790793,70,49110925
1604,680.1870,100,1440,2619,1767559900756483794,70,49110925
1605,680.1870,100,1440,2619,1767559900760193695,70,49110925
1606,680.1870,100,1425,2619,1767559900763762796,70,49110925
1607,680.1870,100,1425,2619,1767559900768144533,70,49110925
1608,680.1870,100,1425,2619,1767559900775193552,70,49110925
1609,680.1870,100,1425,2619,1767559900780055575,70,49110925
1610,679.7200,100,1425,2619,1767559900783870499,70,49110925
1611,679.7200,100,1425,2619,1767559900789770820,70,49189773
1612,679.7200,100,1425,2619,1767559900804560279,70,49189773
1613,679.7200,100,1425,2619,1767559900808750433,70,49189773
1614,679.7200,100,1425,2619,1767559900814942497,70,49189773
1615,679.7200,100,1425,2619,1767559900818692845,70,49189773
1616,679.7200,100,1425,2619,1767559900822440186,70,49189773
1617,679.7200,100,1425,2619,1767559900827350656,70,49189773
1618,679.7200,100,1425,2619,1767559900839403361,70,49189773
1619,679.7200,100,1425,2619,1767559900843827850,70,49189773
1620,679.7200,100,1425,2619,1767559900847902869,70,49189773
1621,679.7200,100,1425,2619,1767559900855200751,70,49189773
1622,679.7200,100,1425,2619,1767559900859044155,70,49189773
1623,679.7200,100,1425,2619,1767559900862806023,70,49189773
1624,679.7200,100,1425,2619,1767559900867914220,70,49189773
1625,679.7200,100,1425,2619,1767559900875386053,70,49189773
1626,679.7200,100,1440,2619,1767559900879144817,70,49189773
1627,679.7200,100,1440,2619,1767559900882953437,70,49189773
1628,679.7200,100,1440,2619,1767559900888605376,70,49265948
1629,679.7200,100,1440,2619,1767559900907330527,70,49265948
1630,678.4570,100,1440,2619,1767559900916444111,70,49265948
1631,678.4570,100,1440,2619,1767559900920129404,70,49265948
1632,678.4570,100,1440,2619,1767559900923871912,70,49265948
1633,678.4570,100,1440,2619,1767559900930496901,70,49265948
1634,678.4570,100,1440,2619,1767559900937879744,70,49265948
1635,678.4570,100,1440,2619,1767559900941573036,70,49265948
1636,678.4570,100,1440,2619,1767559900945834038,70,49265948
1637,678.4570,100,1440,2619,1767559900954621320,70,49265948
1638,678.4570,100,1440,2619,1767559900958457940,70,49265948
1639,678.4570,100,1440,2619,1767559900962516926,70,49265948
1640,678.4570,100,1440,2619,1767559900966210315,70,49265948
1641,678.4570,100,1440,2619,1767559900975060189,70,49265948
1642,678.4570,100,1440,2619,1767559900978806857,70,49265948
1643,678.4570,100,1440,2619,1767559900982445366,70,49265948
1644,678.4570,100,1440,2619,1767559900986555425,70,49341703
1645,678.4570,100,1440,2619,1767559901004702466,70,49341703
1646,678.4570,100,1440,2619,1767559901008756397,70,49341703
1647,677.6250,100,1440,2619,1767559901016244134,70,49341703
1648,677.6250,100,1440,2619,1767559901019971026,70,49341703
1649,677.6250,100,1440,2619,1767559901023652128,70,49341703
1650,677.6250,100,1440,2619,1767559901030453276,70,49341703
1651,677.6250,100,1440,2619,1767559901037872950,70,49341703
1652,677.6250,100,1440,2619,1767559901041632738,70,49341703
1653,677.6250,100,1440,2619,1767559901045362350,70,49341703
1654,677.6250,100,1440,2619,1767559901054204640,70,49341703
1655,677.6250,100,1440,2619,1767559901057799693,70,49341703
1656,677.6250,100,1440,2619,1767559901063300976,70,49341703
1657,677.6250,100,1440,2619,1767559901067967000,70,49341703
1658,677.6250,100,1440,2619,1767559901075308050,70,49341703
1659,677.6250,100,1440,2619,1767559901079498620,70,49341703
1660,677.6250,100,1440,2619,1767559901083233129,70,49341703
1661,677.6250,100,1440,2619,1767559901088820715,70,49418411
1662,677.6250,100,1440,2619,1767559901105542100,70,49418411
1663,677.6250,100,1440,2619,1767559901116012766,70,49418411
1664,677.6250,100,1440,2619,1767559901119896362,70,49418411
1665,677.6250,100,1440,2619,1767559901123430615,70,49418411
1666,677.6250,100,1440,2619,1767559901130384339,70,49418411
1667,677.6250,100,1440,2619,1767559901137775980,70,49418411
1668,677.2380,100,1440,2619,1767559901141496984,70,49418411
1669,677.2380,100,1440,2619,1767559901145359332,70,49418411
1670,677.2380,100,1440,2619,1767559901154319221,70,49418411
1671,677.2380,100,1440,2619,1767559901158707230,70,49418411
1672,677.2380,100,1440,2619,1767559901162394539,70,49418411
1673,677.2380,100,1440,2619,1767559901166288471,70,49418411
1674,677.2380,100,1440,2619,1767559901175042218,70,49418411
1675,677.2380,100,1440,2619,1767559901178653335,70,49418411
1676,677.2380,100,1440,2619,1767559901182397411,70,49418411
1677,677.2380,100,1440,2619,1767559901186507469,70,49494666
1678,677.2380,100,1440,2619,1767559901206141191,70,49494666
1679,677.2380,100,1440,2619,1767559901215483543,70,49494666
1680,677.2380,100,1440,2619,1767559901220150174,70,49494666
1681,677.2380,100,1440,2619,1767559901224050314,70,49494666
1682,677.2380,100,1440,2619,1767559901230716679,70,49494666
1683,677.2380,100,1440,2619,1767559901238044448,70,49494666
1684,677.2380,100,1455,2619,1767559901241769293,70,49494666
1685,677.2380,100,1455,2619,1767559901245573721,70,49494666
1686,677.2380,100,1455,2619,1767559901254314764,70,49494666
1687,677.2380,100,1455,2619,1767559901257995705,70,49494666
1688,677.9410,100,1455,2619,1767559901262251235,70,49494666
1689,677.9410,100,1455,2619,1767559901266153326,70,49494666
1690,677.9410,100,1455,2619,1767559901276553528,70,49494666
1691,677.9410,100,1455,2619,1767559901280436547,70,49494666
1692,677.9410,100,1455,2619,1767559901284094512,70,49494666
1693,677.9410,100,1455,2619,1767559901290848557,70,49572943
1694,677.9410,100,1455,2619,1767559901305992126,70,49572943
1695,677.9410,100,1455,2619,1767559901314712913,70,49572943
1696,677.9410,100,1455,2619,1767559901318462237,70,49572943
1697,677.9410,100,1455,2619,1767559901322216105,70,49572943
1698,677.9410,100,1455,2619,1767559901327065200,70,49572943
1699,677.9410,100,1455,2619,1767559901338987762,70,49572943
1700,677.9410,100,1455,2619,1767559901342604703,70,49572943
1701,677.9410,100,1455,2619,1767559901346134477,70,49572943
1702,677.9410,100,1455,2619,1767559901354981183,70,49572943
1703,677.9410,100,1455,2619,1767559901358645899,70,49572943
1704,677.9410,100,1440,2619,1767559901363070292,70,49572943
1705,677.9410,100,1440,2619,1767559901367992442,70,49572943
1706,677.9410,100,1440,2619,1767559901375486387,70,49572943
1707,677.9410,100,1440,2619,1767559901379200352,70,49572943
1708,677.3830,100,1440,2619,1767559901382954316,70,49572943
1709,677.3830,100,1440,2619,1767559901388507568,70,49648388
1710,677.3830,100,1440,2619,1767559901404971674,70,49648388
1711,677.3830,100,1440,2619,1767559901408985700,70,49648388
1712,677.3830,100,1440,2619,1767559901415480258,70,49648388
1713,677.3830,100,1440,2619,1767559901419229967,70,49648388
1714,677.3830,100,1440,2619,1767559901422953628,70,49648388
1715,677.3830,100,1440,2619,1767559901430567924,70,49648388
1716,677.3830,100,1440,2619,1767559901438662506,70,49648388
1717,677.3830,100,1440,2619,1767559901442662165,70,49648388
1718,677.3830,100,1440,2619,1767559901446415873,70,49648388
1719,677.3830,100,1440,2619,1767559901455184883,70,49648388
1720,677.3830,100,1440,2619,1767559901459305182,70,49648388
1721,677.3830,100,1440,2619,1767559901462988202,70,49648388
1722,677.3830,100,1440,2619,1767559901467916433,70,49648388
1723,677.3830,100,1440,2619,1767559901475389386,70,49648388
1724,677.3830,100,1440,2619,1767559901478967640,70,49648388
1725,677.3830,100,1440,2619,1767559901482714532,70,49648388
1726,677.3830,100,1440,2619,1767559901488461286,70,49724242
1727,677.3830,100,1440,2619,1767559901507290755,70,49724242
1728,677.3830,100,1440,2619,1767559901516111318,70,49724242
1729,676.5760,100,1440,2619,1767559901519867362,70,49724242
1730,676.5760,100,1440,2619,1767559901523610863,70,49724242
1731,676.5760,100,1440,2619,1767559901530522539,70,49724242
1732,676.5760,100,1440,2619,1767559901537902916,70,49724242
1733,676.5760,100,1440,2619,1767559901541677200,70,49724242
1734,676.5760,100,1440,2619,1767559901545477148,70,49724242
1735,676.5760,100,1440,2619,1767559901554220014,70,49724242
1736,676.5760,100,1440,2619,1767559901557836155,70,49724242
1737,676.5760,100,1440,2619,1767559901561554376,70,49724242
1738,676.5760,100,1440,2619,1767559901565408948,70,49724242
1739,676.5760,100,1440,2619,1767559901574479973,70,49724242
1740,676.5760,100,1440,2619,1767559901578485680,70,49724242
1741,676.5760,100,1440,2619,1767559901582272316,70,49724242
1742,676.5760,100,1440,2619,1767559901586336455,70,49799520
1743,676.5760,100,1440,2619,1767559901604743591,70,49799520
1744,676.5760,100,1440,2619,1767559901608754611,70,49799520
1745,676.5760,100,1440,2619,1767559901616055660,70,49799520
1746,676.5760,100,1440,2619,1767559901619762617,70,49799520
1747,676.5760,100,1440,2619,1767559901623504005,70,49799520
1748,676.5760,100,1440,2619,1767559901630492033,70,49799520
1749,676.5760,100,1440,2619,1767559901637774426,70,49799520
1750,675.3720,100,1440,2619,1767559901641573510,70,49799520
1751,675.3720,100,1440,2619,1767559901645393906,70,49799520
1752,675.3720,100,1440,2619,1767559901654132613,70,49799520
1753,675.3720,100,1440,2619,1767559901657708083,70,49799520
1754,675.3720,100,1440,2619,1767559901661416288,70,49799520
1755,675.3720,100,1440,2619,1767559901665165132,70,49799520
1756,675.3720,100,1440,2619,1767559901670262897,70,49799520
1757,675.3720,100,1440,2619,1767559901676700015,70,49799520
1758,675.3720,100,1440,2619,1767559901680453596,70,49799520
1759,675.3720,100,1440,2619,1767559901684269800,70,49799520
1760,675.3720,100,1440,2619,1767559901691017413,70,49876768
1761,675.3720,100,1440,2619,1767559901707795373,70,49876768
1762,675.3720,100,1440,2619,1767559901716402848,70,49876768
1763,675.3720,100,1440,2619,1767559901719946446,70,49876768
1764,675.3720,100,1440,2619,1767559901723701722,70,49876768
1765,675.3720,100,1440,2619,1767559901730578262,70,49876768
1766,675.3720,100,1440,2619,1767559901737060884,70,49876768
1767,675.3720,100,1425,2619,1767559901740768097,70,49876768
1768,675.3720,100,1425,2619,1767559901744680941,70,49876768
1769,675.3720,100,1425,2619,1767559901748743480,70,49876768
1770,675.3720,100,1425,2619,1767559901755252726,70,49876768
1771,675.3720,100,1425,2619,1767559901758958594,70,49876768
1772,673.5090,100,1425,2619,1767559901762768718,70,49876768
1773,673.5090,100,1425,2619,1767559901767941203,70,49876768
1774,673.5090,100,1425,2619,1767559901774385969,70,49876768
1775,673.5090,100,1425,2619,1767559901778810458,70,49876768
1776,673.5090,100,1425,2619,1767559901782636455,70,49876768
1777,673.5090,100,1425,2619,1767559901786618514,70,49950686
1778,673.5090,100,1425,2619,1767559901803849272,70,49950686
1779,673.5090,100,1425,2619,1767559901807944291,70,49950686
1780,673.5090,100,1425,2619,1767559901815167165,70,49950686
1781,673.5090,100,1425,2619,1767559901818887753,70,49950686
1782,673.5090,100,1425,2619,1767559901822633206,70,49950686
1783,673.5090,100,1425,2619,1767559901827956474,70,49950686
1784,673.5090,100,1425,2619,1767559901837785383,70,49950686
1785,673.5090,100,1425,2619,1767559901841350133,70,49950686
1786,673.5090,100,1425,2619,1767559901845224032,70,49950686
1787,673.5090,100,1425,2619,1767559901854073650,70,49950686
1788,673.5090,100,1425,2619,1767559901857735743,70,49950686
1789,673.5090,100,1425,2619,1767559901861437387,70,49950686
1790,673.5090,100,1425,2619,1767559901865227223,70,49950686
1791,673.5090,100,1425,2619,1767559901874013034,70,49950686
1792,673.5090,100,1425,2619,1767559901877944694,70,49950686
1793,669.4010,100,1425,2619,1767559901882371167,70,49950686
1794,669.4010,100,1425,2619,1767559901886613832,70,50024344
1795,669.4010,100,1425,2619,1767559901904920584,70,50024344
1796,669.4010,100,1425,2619,1767559901908988915,70,50024344
1797,669.4010,100,1425,2619,1767559901916274861,70,50024344
1798,669.4010,100,1425,2619,1767559901920253560,70,50024344
1799,669.4010,100,1425,2619,1767559901924104804,70,50024344
1800,669.4010,100,1425,2619,1767559901930780066,70,50024344
1801,669.4010,100,1425,2619,1767559901938073980,70,50024344
1802,669.4010,100,1425,2619,1767559901941795240,70,50024344
1803,669.4010,100,1425,2619,1767559901945723379,70,50024344
1804,669.4010,100,1425,2619,1767559901954437606,70,50024344
1805,669.4010,100,1425,2619,1767559901958551376,70,50024344
1806,669.4010,100,1425,2619,1767559901962248573,70,50024344
1807,669.4010,100,1425,2619,1767559901966072266,70,50024344
1808,669.4010,100,1425,2619,1767559901974850460,70,50024344
1809,669.4010,100,1425,2619,1767559901978467945,70,50024344
1810,669.4010,100,1425,2619,1767559901983107409,70,50024344
1811,669.4010,100,1425,2619,1767559901988709235,70,50098602
1812,669.4010,100,1425,2619,1767559902006251767,70,50098602
1813,666.6890,100,1425,2619,1767559902014070031,70,50098602
1814,666.6890,100,1425,2619,1767559902017811132,70,50098602
1815,666.6890,100,1425,2619,1767559902021581896,70,50098602
1816,666.6890,100,1425,2619,1767559902025612147,70,50098602
1817,666.6890,100,1425,2619,1767559902036367322,70,50098602
1818,666.6890,100,1425,2619,1767559902039991463,70,50098602
1819,666.6890,100,1425,2619,1767559902043891859,70,50098602
1820,666.6890,100,1425,2619,1767559902047986973,70,50098602
1821,666.6890,100,1425,2619,1767559902055246552,70,50098602
1822,666.6890,100,1425,2619,1767559902061139706,70,50098602
1823,666.6890,100,1425,2619,1767559902064875718,70,50098602
1824,666.6890,100,1425,2619,1767559902068947537,70,50098602
1825,666.6890,100,1425,2619,1767559902076265418,70,50098602
1826,666.6890,100,1425,2619,1767559902080096726,70,50098602
1827,666.6890,100,1425,2619,1767559902084499039,70,50098602
1828,666.6890,100,1425,2619,1767559902091650490,70,50173350
1829,666.6890,100,1425,2619,1767559902106033487,70,50173350
1830,666.6890,100,1425,2619,1767559902115608669,70,50173350
1831,663.4600,100,1425,2619,1767559902119478345,70,50173350
1832,663.4600,100,1425,2619,1767559902123220213,70,50173350
1833,663.4600,100,1425,2619,1767559902130612718,70,50173350
1834,663.4600,100,1425,2619,1767559902137927880,70,50173350
1835,663.4600,100,1425,2619,1767559902141548790,70,50173350
1836,663.4600,100,1425,2619,1767559902145391490,70,50173350
1837,663.4600,100,1425,2619,1767559902154163956,70,50173350
1838,663.4600,100,1425,2619,1767559902157954816,70,50173350
1839,663.4600,100,1425,2619,1767559902161590317,70,50173350
1840,663.4600,100,1425,2619,1767559902165405529,70,50173350
1841,663.4600,100,1425,2619,1767559902174188427,70,50173350
1842,663.4600,100,1425,2619,1767559902177900888,70,50173350
1843,663.4600,100,1425,2619,1767559902182278881,70,50173350
1844,663.4600,100,1425,2619,1767559902188018563,70,50245356
1845,663.4600,100,1425,2619,1767559902205006123,70,50245356
1846,663.4600,100,1425,2619,1767559902209011606,70,50245356
1847,663.4600,100,1425,2619,1767559902215486772,70,50245356
1848,663.4600,100,1425,2619,1767559902220285050,70,50245356
1849,663.4600,100,1425,2619,1767559902224215526,70,50245356
1850,663.4600,100,1425,2619,1767559902230673988,70,50245356
1851,663.4600,100,1425,2619,1767559902237246563,70,50245356
1852,659.7860,100,1425,2619,1767559902241018479,70,50245356
1853,659.7860,100,1425,2619,1767559902244846139,70,50245356
1854,659.7860,100,1425,2619,1767559902248880646,70,50245356
1855,659.7860,100,1425,2619,1767559902255353316,70,50245356
1856,659.7860,100,1425,2619,1767559902259156112,70,50245356
1857,659.7860,100,1425,2619,1767559902262914588,70,50245356
1858,659.7860,100,1425,2619,1767559902267940546,70,50245356
1859,659.7860,100,1425,2619,1767559902274606112,70,50245356
1860,659.7860,100,1425,2619,1767559902278361708,70,50245356
1861,659.7860,100,1425,2619,1767559902282160248,70,50245356
1862,659.7860,100,1425,2619,1767559902286337122,70,50318919
1863,659.7860,100,1425,2619,1767559902304428452,70,50318919
1864,659.7860,100,1425,2619,1767559902308542126,70,50318919
1865,659.7860,100,1425,2619,1767559902315107563,70,50318919
1866,659.7860,100,1425,2619,1767559902318817080,70,50318919
1867,659.7860,100,1425,2619,1767559902322602693,70,50318919
1868,659.7860,100,1425,2619,1767559902328887972,70,50318919
1869,659.7860,100,1425,2619,1767559902337010394,70,50318919
1870,659.7860,100,1425,2619,1767559902340703718,70,50318919
1871,659.7860,100,1425,2619,1767559902344558802,70,50318919
1872,659.7860,100,1425,2619,1767559902348586461,70,50318919
1873,659.7860,100,1425,2619,1767559902355105627,70,50318919
1874,656.1410,100,1425,2619,1767559902358771144,70,50318919
1875,656.1410,100,1425,2619,1767559902362466805,70,50318919
1876,656.1410,100,1425,2619,1767559902366285249,70,50318919
1877,656.1410,100,1425,2619,1767559902374328215,70,50318919
1878,656.1410,100,1425,2619,1767559902377910308,70,50318919
1879,656.1410,100,1425,2619,1767559902381894480,70,50318919
1880,656.1410,100,1425,2619,1767559902386022906,70,50392558
1881,656.1410,100,1425,2619,1767559902403693981,70,50392558
1882,656.1410,100,1425,2619,1767559902408062022,70,50392558
1883,656.1410,100,1425,2619,1767559902414823780,70,50392558
1884,656.1410,100,1425,2619,1767559902418590672,70,50392558
1885,656.1410,100,1425,2619,1767559902422329853,70,50392558
1886,656.1410,100,1425,2619,1767559902427333154,70,50392558
1887,656.1410,100,1425,2619,1767559902436803473,70,50392558
1888,656.1410,100,1425,2619,1767559902441499544,70,50392558
1889,656.1410,100,1425,2619,1767559902445490051,70,50392558
1890,656.1410,100,1425,2619,1767559902453351675,70,50392558
1891,656.1410,100,1425,2619,1767559902457006056,70,50392558
1892,656.1410,100,1425,2619,1767559902460760500,70,50392558
1893,656.1410,100,1425,2619,1767559902464554944,70,50392558
