sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1428,688.7780,100,1425,2619,1767559979862171991,70,69835939
1429,688.7780,100,1425,2619,1767559979866047844,70,69835939
1430,688.7780,100,1425,2619,1767559979874876469,70,69835939
1431,688.7780,100,1425,2619,1767559979878577538,70,69835939
1432,685.3470,100,1425,2619,1767559979882330990,70,69835939
1433,685.3470,100,1425,2619,1767559979888080944,70,69911270
1434,685.3470,100,1425,2619,1767559979905071607,70,69911270
1435,685.3470,100,1425,2619,1767559979915585377,70,69911270
1436,685.3470,100,1425,2619,1767559979919282222,70,69911270
1437,685.3470,100,1425,2619,1767559979922883675,70,69911270
1438,685.3470,100,1425,2619,1767559979930331060,70,69911270
1439,685.3470,100,1425,2619,1767559979936881361,70,69911270
1440,685.3470,100,1425,2619,1767559979941758296,70,69911270
1441,685.3470,100,1425,2619,1767559979945637412,70,69911270
1442,685.3470,100,1425,2619,1767559979954293207,70,69911270
1443,685.3470,100,1425,2619,1767559979959107198,70,69911270
1444,685.3470,100,1425,2619,1767559979962855466,70,69911270
1445,685.3470,100,1425,2619,1767559979967573842,70,69911270
1446,685.3470,100,1425,2619,1767559979975078762,70,69911270
1447,685.3470,100,1425,2619,1767559979978727191,70,69911270
1448,685.3470,100,1440,2619,1767559979982473891,70,69911270
1449,685.3470,100,1440,2619,1767559979988011718,70,69987902
1450,685.3470,100,1440,2619,1767559980004775343,70,69987902
1451,685.3470,100,1440,2619,1767559980008831514,70,69987902
1452,683.4880,100,1440,2619,1767559980016297875,70,69987902
1453,683.4880,100,1440,2619,1767559980020008096,70,69987902
1454,683.4880,100,1440,2619,1767559980023853516,70,69987902
1455,683.4880,100,1440,2619,1767559980030468937,70,69987902
1456,683.4880,100,1440,2619,1767559980037804034,70,69987902
1457,683.4880,100,1440,2619,1767559980041642447,70,69987902
1458,683.4880,100,1440,2619,1767559980045436635,70,69987902
1459,683.4880,100,1440,2619,1767559980054142062,70,69987902
1460,683.4880,100,1440,2619,1767559980057785755,70,69987902
1461,683.4880,100,1440,2619,1767559980062020069,70,69987902
1462,683.4880,100,1440,2619,1767559980065771793,70,69987902
1463,683.4880,100,1440,2619,1767559980074554883,70,69987902
1464,683.4880,100,1440,2619,1767559980078804013,70,69987902
1465,683.4880,100,1440,2619,1767559980082702424,70,69987902
1466,683.4880,100,1440,2619,1767559980088258971,70,70064133
1467,683.4880,100,1440,2619,1767559980107530359,70,70064133
1468,683.4880,100,1440,2619,1767559980114234580,70,70064133
1469,683.4880,100,1440,2619,1767559980117939457,70,70064133
1470,683.4880,100,1440,2619,1767559980121679629,70,70064133
1471,683.4880,100,1440,2619,1767559980126271381,70,70064133
1472,683.4880,100,1440,2619,1767559980136007075,70,70064133
1473,680.0110,100,1440,2619,1767559980139565136,70,70064133
1474,680.0110,100,1440,2619,1767559980143465020,70,70064133
1475,680.0110,100,1440,2619,1767559980147590182,70,70064133
1476,680.0110,100,1440,2619,1767559980154145732,70,70064133
1477,680.0110,100,1440,2619,1767559980157899504,70,70064133
1478,680.0110,100,1440,2619,1767559980161594301,70,70064133
1479,680.0110,100,1440,2619,1767559980165944870,70,70064133
1480,680.0110,100,1440,2619,1767559980174698040,70,70064133
1481,680.0110,100,1440,2619,1767559980178345925,70,70064133
1482,680.0110,100,1440,2619,1767559980182051090,70,70064133
1483,680.0110,100,1440,2619,1767559980186145565,70,70140081
1484,680.0110,100,1440,2619,1767559980203188612,70,70140081
1485,680.0110,100,1440,2619,1767559980207533645,70,70140081
1486,680.0110,100,1440,2619,1767559980216678333,70,70140081
1487,680.0110,100,1440,2619,1767559980220461001,70,70140081
1488,680.0110,100,1440,2619,1767559980224087735,70,70140081
1489,680.0110,100,1440,2619,1767559980230624853,70,70140081
1490,680.0110,100,1425,2619,1767559980237117107,70,70140081
1491,680.0110,100,1425,2619,1767559980241036606,70,70140081
1492,680.0110,100,1425,2619,1767559980244828587,70,70140081
1493,680.0110,100,1425,2619,1767559980255400691,70,70140081
1494,679.1090,100,1425,2619,1767559980259195775,70,70140081
1495,679.1090,100,1425,2619,1767559980262788236,70,70140081
1496,679.1090,100,1425,2619,1767559980267478932,70,70140081
1497,679.1090,100,1425,2619,1767559980275695082,70,70140081
1498,679.1090,100,1425,2619,1767559980279729685,70,70140081
1499,679.1090,100,1425,2619,1767559980283498465,70,70140081
1500,679.1090,100,1425,2619,1767559980289585889,70,70218129
1501,679.1090,100,1425,2619,1767559980305367310,70,70218129
1502,679.1090,100,1425,2619,1767559980314035777,70,70218129
1503,679.1090,100,1425,2619,1767559980318235596,70,70218129
1504,679.1090,100,1425,2619,1767559980322094840,70,70218129
1505,679.1090,100,1425,2619,1767559980327150045,70,70218129
1506,679.1090,100,1425,2619,1767559980337236712,70,70218129
1507,679.1090,100,1425,2619,1767559980340958709,70,70218129
1508,679.1090,100,1425,2619,1767559980344781665,70,70218129
1509,679.1090,100,1425,2619,1767559980348849099,70,70218129
1510,679.1090,100,1425,2619,1767559980356141925,70,70218129
1511,679.1090,100,1425,2619,1767559980359866610,70,70218129
1512,679.1090,100,1425,2619,1767559980363716158,70,70218129
1513,674.4240,100,1425,2619,1767559980367980072,70,70218129
1514,674.4240,100,1425,2619,1767559980375245602,70,70218129
1515,674.4240,100,1425,2619,1767559980380174120,70,70218129
1516,674.4240,100,1425,2619,1767559980384037908,70,70218129
1517,674.4240,100,1425,2619,1767559980390994543,70,70293923
1518,674.4240,100,1425,2619,1767559980405330373,70,70293923
1519,674.4240,100,1425,2619,1767559980414079128,70,70293923
1520,674.4240,100,1425,2619,1767559980417813860,70,70293923
1521,674.4240,100,1425,2619,1767559980421652432,70,70293923
1522,674.4240,100,1425,2619,1767559980426296279,70,70293923
1523,674.4240,100,1425,2619,1767559980438539863,70,70293923
1524,674.4240,100,1425,2619,1767559980442337924,70,70293923
1525,674.4240,100,1425,2619,1767559980447528329,70,70293923
1526,674.4240,100,1425,2619,1767559980456690233,70,70293923
1527,674.4240,100,1425,2619,1767559980460617285,70,70293923
1528,674.4240,100,1425,2619,1767559980464237106,70,70293923
1529,674.4240,100,1425,2619,1767559980468276252,70,70293923
1530,674.4240,100,1425,2619,1767559980475622518,70,70293923
1531,672.0910,100,1425,2619,1767559980479513250,70,70293923
1532,672.0910,100,1425,2619,1767559980483253166,70,70293923
1533,672.0910,100,1425,2619,1767559980489209807,70,70369590
1534,672.0910,100,1425,2619,1767559980506827795,70,70369590
1535,672.0910,100,1425,2619,1767559980515634309,70,70369590
1536,672.0910,100,1425,2619,1767559980519215634,70,70369590
1537,672.0910,100,1425,2619,1767559980523058910,70,70369590
1538,672.0910,100,1425,2619,1767559980530454040,70,70369590
1539,672.0910,100,1425,2619,1767559980537768402,70,70369590
1540,672.0910,100,1425,2619,1767559980541843805,70,70369590
1541,672.0910,100,1425,2619,1767559980545634857,70,70369590
1542,672.0910,100,1425,2619,1767559980554465115,70,70369590
1543,672.0910,100,1425,2619,1767559980558186375,70,70369590
1544,672.0910,100,1425,2619,1767559980561780436,70,70369590
1545,672.0910,100,1425,2619,1767559980565476897,70,70369590
1546,672.0910,100,1425,2619,1767559980574267091,70,70369590
1547,672.0910,100,1425,2619,1767559980578617052,70,70369590
1548,672.0910,100,1425,2619,1767559980582370025,70,70369590
1549,669.6520,100,1425,2619,1767559980587952780,70,70444450
1550,669.6520,100,1425,2619,1767559980606356876,70,70444450
1551,669.6520,100,1425,2619,1767559980616169752,70,70444450
1552,669.6520,100,1425,2619,1767559980620043780,70,70444450
1553,669.6520,100,1425,2619,1767559980623896145,70,70444450
1554,669.6520,100,1425,2619,1767559980630715117,70,70444450
1555,669.6520,100,1425,2619,1767559980637249803,70,70444450
1556,669.6520,100,1425,2619,1767559980640993143,70,70444450
1557,669.6520,100,1425,2619,1767559980644909027,70,70444450
1558,669.6520,100,1425,2619,1767559980655266476,70,70444450
1559,669.6520,100,1425,2619,1767559980659363703,70,70444450
1560,669.6520,100,1425,2619,1767559980662904676,70,70444450
1561,669.6520,100,1425,2619,1767559980667514572,70,70444450
1562,669.6520,100,1425,2619,1767559980675135781,70,70444450
1563,669.6520,100,1425,2619,1767559980679669774,70,70444450
1564,669.6520,100,1425,2619,1767559980683488954,70,70444450
1565,669.6520,100,1425,2619,1767559980689754233,70,70521506
1566,669.6520,100,1425,2619,1767559980705173416,70,70521506
1567,669.6520,100,1425,2619,1767559980713935579,70,70521506
1568,669.1550,100,1425,2619,1767559980717731399,70,70521506
1569,669.1550,100,1425,2619,1767559980721400916,70,70521506
1570,669.1550,100,1425,2619,1767559980725844765,70,70521506
1571,669.1550,100,1425,2619,1767559980736885667,70,70521506
1572,669.1550,100,1425,2619,1767559980740616431,70,70521506
1573,669.1550,100,1425,2619,1767559980744499803,70,70521506
1574,669.1550,100,1425,2619,1767559980748673413,70,70521506
1575,669.1550,100,1425,2619,1767559980756359229,70,70521506
1576,669.1550,100,1425,2619,1767559980760091753,70,70521506
1577,669.1550,100,1425,2619,1767559980763958101,70,70521506
1578,669.1550,100,1425,2619,1767559980768044416,70,70521506
1579,669.1550,100,1425,2619,1767559980775353594,70,70521506
1580,669.1550,100,1425,2619,1767559980779699491,70,70521506
1581,669.1550,100,1425,2619,1767559980784079756,70,70521506
1582,669.1550,100,1425,2619,1767559980790835017,70,70597421
1583,669.1550,100,1425,2619,1767559980805250782,70,70597421
1584,669.1550,100,1425,2619,1767559980814189200,70,70597421
1585,669.1550,100,1425,2619,1767559980817909916,70,70597421
1586,669.1550,100,1425,2619,1767559980821707240,70,70597421
1587,669.1550,100,1425,2619,1767559980826287472,70,70597421
1588,669.1550,100,1425,2619,1767559980837719348,70,70597421
1589,669.5020,100,1425,2619,1767559980841603616,70,70597421
1590,669.5020,100,1425,2619,1767559980845434604,70,70597421
1591,669.5020,100,1425,2619,1767559980854258302,70,70597421
1592,669.5020,100,1425,2619,1767559980858021739,70,70597421
1593,669.5020,100,1425,2619,1767559980861757207,70,70597421
1594,669.5020,100,1425,2619,1767559980865510660,70,70597421
1595,669.5020,100,1425,2619,1767559980874293750,70,70597421
1596,669.5020,100,1425,2619,1767559980877933090,70,70597421
1597,669.5020,100,1425,2619,1767559980881676975,70,70597421
1598,669.5020,100,1425,2619,1767559980885929048,70,70671913
1599,669.5020,100,1425,2619,1767559980904615960,70,70671913
1600,669.5020,100,1425,2619,1767559980915196416,70,70671913
1601,669.5020,100,1425,2619,1767559980918793805,70,70671913
1602,669.5020,100,1425,2619,1767559980922366555,70,70671913
1603,669.5020,100,1425,2619,1767559980927708511,70,70671913
1604,669.5020,100,1425,2619,1767559980934316988,70,70671913
1605,669.5020,100,1440,2619,1767559980938025736,70,70671913
1606,669.5020,100,1440,2619,1767559980941770869,70,70671913
1607,669.5020,100,1440,2619,1767559980945499938,70,70671913
1608,669.5020,100,1440,2619,1767559980954725842,70,70671913
1609,669.5020,100,1440,2619,1767559980958485566,70,70671913
1610,669.5570,100,1440,2619,1767559980962224203,70,70671913
1611,669.5570,100,1440,2619,1767559980965966999,70,70671913
1612,669.5570,100,1440,2619,1767559980974761161,70,70671913
1613,669.5570,100,1440,2619,1767559980978323318,70,70671913
1614,669.5570,100,1440,2619,1767559980982079107,70,70671913
1615,669.5570,100,1440,2619,1767559980986238894,70,70748131
1616,669.5570,100,1440,2619,1767559981004079440,70,70748131
1617,669.5570,100,1440,2619,1767559981008087995,70,70748131
1618,669.5570,100,1440,2619,1767559981015278678,70,70748131
1619,669.5570,100,1440,2619,1767559981019271105,70,70748131
1620,669.5570,100,1440,2619,1767559981022960333,70,70748131
1621,669.5570,100,1440,2619,1767559981030064168,70,70748131
1622,669.5570,100,1440,2619,1767559981037546082,70,70748131
1623,669.5570,100,1440,2619,1767559981041263279,70,70748131
1624,669.5570,100,1440,2619,1767559981045137754,70,70748131
1625,669.5570,100,1440,2619,1767559981054526185,70,70748131
1626,669.5570,100,1440,2619,1767559981058360885,70,70748131
1627,669.5570,100,1440,2619,1767559981062023170,70,70748131
1628,669.5570,100,1440,2619,1767559981065822830,70,70748131
1629,669.5570,100,1440,2619,1767559981073897604,70,70748131
1630,669.5570,100,1440,2619,1767559981077528401,70,70748131
1631,669.7530,100,1440,2619,1767559981081367965,70,70748131
1632,669.7530,100,1440,2619,1767559981085611047,70,70823976
1633,669.7530,100,1440,2619,1767559981103923591,70,70823976
1634,669.7530,100,1440,2619,1767559981108309456,70,70823976
1635,669.7530,100,1440,2619,1767559981116960931,70,70823976
1636,669.7530,100,1440,2619,1767559981120696271,70,70823976
1637,669.7530,100,1440,2619,1767559981124491644,70,70823976
1638,669.7530,100,1440,2619,1767559981130935451,70,70823976
1639,669.7530,100,1440,2619,1767559981140244394,70,70823976
1640,669.7530,100,1440,2619,1767559981144112533,70,70823976
1641,669.7530,100,1440,2619,1767559981148235616,70,70823976
1642,669.7530,100,1440,2619,1767559981155415898,70,70823976
1643,669.7530,100,1440,2619,1767559981159782563,70,70823976
1644,669.7530,100,1440,2619,1767559981163561328,70,70823976
1645,669.7530,100,1440,2619,1767559981167594363,70,70823976
1646,669.7530,100,1440,2619,1767559981176560940,70,70823976
1647,669.7530,100,1440,2619,1767559981180651031,70,70823976
1648,669.7530,100,1425,2619,1767559981185622877,70,70900606
1649,669.7530,100,1425,2619,1767559981203956509,70,70900606
1650,669.7530,100,1425,2619,1767559981207991720,70,70900606
1651,669.9920,100,1425,2619,1767559981215256674,70,70900606
1652,669.9920,100,1425,2619,1767559981218977263,70,70900606
1653,669.9920,100,1425,2619,1767559981222715644,70,70900606
1654,669.9920,100,1425,2619,1767559981230231668,70,70900606
1655,669.9920,100,1425,2619,1767559981237650477,70,70900606
1656,669.9920,100,1425,2619,1767559981241568473,70,70900606
1657,669.9920,100,1425,2619,1767559981245344325,70,70900606
1658,669.9920,100,1425,2619,1767559981254125624,70,70900606
1659,669.9920,100,1425,2619,1767559981257713029,70,70900606
1660,669.9920,100,1425,2619,1767559981261507825,70,70900606
1661,669.9920,100,1425,2619,1767559981265270109,70,70900606
1662,669.9920,100,1425,2619,1767559981274067439,70,70900606
1663,669.9920,100,1425,2619,1767559981278316345,70,70900606
1664,669.9920,100,1425,2619,1767559981282081989,70,70900606
1665,669.9920,100,1425,2619,1767559981286260495,70,70976866
1666,669.9920,100,1425,2619,1767559981304784975,70,70976866
1667,669.9920,100,1425,2619,1767559981308808410,70,70976866
1668,669.9920,100,1425,2619,1767559981316119860,70,70976866
1669,669.9920,100,1425,2619,1767559981319837376,70,70976866
1670,669.9920,100,1425,2619,1767559981323680428,70,70976866
1671,669.9920,100,1425,2619,1767559981330300906,70,70976866
1672,669.9920,100,1425,2619,1767559981337604611,70,70976866
1673,668.6310,100,1425,2619,1767559981341301648,70,70976866
1674,668.6310,100,1425,2619,1767559981345166876,70,70976866
1675,668.6310,100,1425,2619,1767559981353956847,70,70976866
1676,668.6310,100,1425,2619,1767559981357722523,70,70976866
1677,668.6310,100,1425,2619,1767559981361469927,70,70976866
1678,668.6310,100,1425,2619,1767559981365267603,70,70976866
1679,668.6310,100,1425,2619,1767559981374298628,70,70976866
1680,668.6310,100,1425,2619,1767559981377942929,70,70976866
1681,668.6310,100,1425,2619,1767559981381850141,70,70976866
1682,668.6310,100,1425,2619,1767559981385881544,70,71052078
1683,668.6310,100,1425,2619,1767559981405719328,70,71052078
1684,668.6310,100,1425,2619,1767559981414344339,70,71052078
1685,668.6310,100,1425,2619,1767559981418705340,70,71052078
1686,668.6310,100,1425,2619,1767559981422482952,70,71052078
1687,668.6310,100,1425,2619,1767559981430069985,70,71052078
1688,668.6310,100,1425,2619,1767559981436547712,70,71052078
1689,668.6310,100,1425,2619,1767559981440743402,70,71052078
1690,668.6310,100,1425,2619,1767559981444901204,70,71052078
1691,668.6310,100,1425,2619,1767559981455488605,70,71052078
1692,668.6310,100,1425,2619,1767559981459213737,70,71052078
1693,668.9530,100,1425,2619,1767559981462793814,70,71052078
1694,668.9530,100,1425,2619,1767559981467531325,70,71052078
1695,668.9530,100,1425,2619,1767559981474788088,70,71052078
1696,668.9530,100,1425,2619,1767559981478546661,70,71052078
1697,668.9530,100,1425,2619,1767559981482159346,70,71052078
1698,668.9530,100,1425,2619,1767559981486302716,70,71128936
1699,668.9530,100,1425,2619,1767559981506305747,70,71128936
1700,668.9530,100,1425,2619,1767559981515674754,70,71128936
1701,668.9530,100,1425,2619,1767559981519580878,70,71128936
1702,668.9530,100,1425,2619,1767559981523341306,70,71128936
1703,668.9530,100,1425,2619,1767559981530043192,70,71128936
1704,668.9530,100,1425,2619,1767559981537336626,70,71128936
1705,668.9530,100,1425,2619,1767559981541033662,70,71128936
1706,668.9530,100,1425,2619,1767559981544910314,70,71128936
1707,668.9530,100,1425,2619,1767559981553783643,70,71128936
1708,668.9530,100,1425,2619,1767559981557458312,70,71128936
1709,668.9530,100,1425,2619,1767559981561145525,70,71128936
1710,668.9530,100,1425,2619,1767559981565014145,70,71128936
1711,668.9530,100,1425,2619,1767559981575450283,70,71128936
1712,668.9530,100,1425,2619,1767559981579640725,70,71128936
1713,669.0820,100,1425,2619,1767559981583274914,70,71128936
1714,669.0820,100,1425,2619,1767559981589400962,70,71205340
1715,669.0820,100,1425,2619,1767559981604879409,70,71205340
1716,669.0820,100,1425,2619,1767559981612824743,70,71205340
1717,669.0820,100,1425,2619,1767559981616587124,70,71205340
1718,669.0820,100,1425,2619,1767559981621291452,70,71205340
1719,669.0820,100,1425,2619,1767559981625684997,70,71205340
1720,669.0820,100,1425,2619,1767559981635411314,70,71205340
1721,669.0820,100,1425,2619,1767559981638980319,70,71205340
1722,669.0820,100,1425,2619,1767559981642815531,70,71205340
1723,669.0820,100,1425,2619,1767559981647527282,70,71205340
1724,669.0820,100,1425,2619,1767559981656670787,70,71205340
1725,669.0820,100,1425,2619,1767559981660523663,70,71205340
1726,669.0820,100,1425,2619,1767559981664134204,70,71205340
1727,669.0820,100,1425,2619,1767559981668211847,70,71205340
1728,669.0820,100,1425,2619,1767559981675541824,70,71205340
1729,669.0820,100,1425,2619,1767559981679374604,70,71205340
1730,669.0820,100,1425,2619,1767559981683117465,70,71205340
1731,669.0820,100,1425,2619,1767559981688963066,70,71281431
1732,669.0820,100,1425,2619,1767559981705101670,70,71281431
1733,669.2030,100,1425,2619,1767559981713980568,70,71281431
1734,669.2030,100,1425,2619,1767559981717523365,70,71281431
1735,669.2030,100,1425,2619,1767559981721835055,70,71281431
1736,669.2030,100,1425,2619,1767559981726799349,70,71281431
1737,669.2030,100,1425,2619,1767559981737124446,70,71281431
1738,669.2030,100,1425,2619,1767559981740751916,70,71281431
1739,669.2030,100,1425,2619,1767559981744653112,70,71281431
1740,669.2030,100,1425,2619,1767559981748658083,70,71281431
1741,669.2030,100,1425,2619,1767559981756220763,70,71281431
1742,669.2030,100,1425,2619,1767559981759988488,70,71281431
1743,669.2030,100,1425,2619,1767559981764132658,70,71281431
1744,669.2030,100,1425,2619,1767559981768161501,70,71281431
1745,669.2030,100,1425,2619,1767559981776947663,70,71281431
1746,669.2030,100,1425,2619,1767559981780958714,70,71281431
1747,669.2030,100,1425,2619,1767559981785563522,70,71355653
1748,669.2030,100,1425,2619,1767559981805700185,70,71355653
1749,669.2030,100,1425,2619,1767559981814405995,70,71355653
1750,669.3210,100,1425,2619,1767559981819072947,70,71355653
1751,669.3210,100,1425,2619,1767559981822833375,70,71355653
1752,669.3210,100,1425,2619,1767559981830150233,70,71355653
1753,669.3210,100,1425,2619,1767559981839095083,70,71355653
1754,669.3210,100,1425,2619,1767559981842895351,70,71355653
1755,669.3210,100,1425,2619,1767559981847522015,70,71355653
1756,669.3210,100,1425,2619,1767559981856876206,70,71355653
1757,669.3210,100,1425,2619,1767559981860591898,70,71355653
1758,669.3210,100,1425,2619,1767559981864287367,70,71355653
1759,669.3210,100,1425,2619,1767559981868263730,70,71355653
1760,669.3210,100,1425,2619,1767559981875584492,70,71355653
1761,669.3210,100,1425,2619,1767559981879481304,70,71355653
1762,669.3210,100,1425,2619,1767559981883662306,70,71355653
1763,669.3210,100,1425,2619,1767559981889951490,70,71431885
1764,669.3210,100,1425,2619,1767559981905320625,70,71431885
1765,669.3210,100,1425,2619,1767559981913990275,70,71431885
1766,669.3210,100,1410,2619,1767559981917768464,70,71431885
1767,669.3210,100,1410,2619,1767559981921518524,70,71431885
1768,669.3210,100,1410,2619,1767559981927110848,70,71431885
1769,669.3210,100,1410,2619,1767559981937364906,70,71431885
1770,667.3130,100,1410,2619,1767559981941296469,70,71431885
1771,667.3130,100,1410,2619,1767559981945243649,70,71431885
1772,667.3130,100,1410,2619,1767559981954223282,70,71431885
1773,667.3130,100,1410,2619,1767559981958197085,70,71431885
1774,667.3130,100,1410,2619,1767559981961931977,70,71431885
1775,667.3130,100,1410,2619,1767559981965706933,70,71431885
1776,667.3130,100,1410,2619,1767559981974461160,70,71431885
1777,667.3130,100,1410,2619,1767559981978045334,70,71431885
1778,667.3130,100,1410,2619,1767559981981883426,70,71431885
1779,667.3130,100,1410,2619,1767559981985987116,70,71503523
1780,667.3130,100,1410,2619,1767559982004466059,70,71503523
1781,667.3130,100,1410,2619,1767559982013325086,70,71503523
1782,667.3130,100,1410,2619,1767559982017071850,70,71503523
1783,667.3130,100,1410,2619,1767559982020831383,70,71503523
1784,667.3130,100,1410,2619,1767559982024617027,70,71503523
1785,667.3130,100,1410,2619,1767559982035500138,70,71503523
1786,667.3130,100,1410,2619,1767559982039338070,70,71503523
1787,667.3130,100,1410,2619,1767559982043173025,70,71503523
1788,667.3130,100,1410,2619,1767559982047511563,70,71503523
1789,667.3130,100,1410,2619,1767559982054735429,70,71503523
1790,662.8440,100,1410,2619,1767559982058911887,70,71503523
1791,662.8440,100,1410,2619,1767559982062796155,70,71503523
1792,662.8440,100,1410,2619,1767559982067535395,70,71503523
1793,662.8440,100,1410,2619,1767559982075048827,70,71503523
1794,662.8440,100,1410,2619,1767559982078816104,70,71503523
1795,662.8440,100,1410,2619,1767559982082725075,70,71503523
1796,662.8440,100,1410,2619,1767559982088289494,70,71576963
1797,662.8440,100,1410,2619,1767559982104715713,70,71576963
1798,662.8440,100,1410,2619,1767559982114612909,70,71576963
1799,662.8440,100,1410,2619,1767559982118722584,70,71576963
1800,662.8440,100,1410,2619,1767559982122412644,70,71576963
1801,662.8440,100,1410,2619,1767559982130054076,70,71576963
1802,662.8440,100,1410,2619,1767559982138965133,70,71576963
1803,662.8440,100,1410,2619,1767559982142747482,70,71576963
1804,662.8440,100,1410,2619,1767559982147684000,70,71576963
1805,662.8440,100,1410,2619,1767559982154112511,70,71576963
1806,662.8440,100,1410,2619,1767559982158547240,70,71576963
1807,662.8440,100,1410,2619,1767559982162438483,70,71576963
1808,662.8440,100,1410,2619,1767559982167523513,70,71576963
1809,659.2230,100,1410,2619,1767559982174018935,70,71576963
1810,659.2230,100,1410,2619,1767559982178105505,70,71576963
1811,659.2230,100,1410,2619,1767559982181991469,70,71576963
1812,659.2230,100,1410,2619,1767559982185982264,70,71649406
1813,659.2230,100,1410,2619,1767559982203186399,70,71649406
1814,659.2230,100,1410,2619,1767559982207506888,70,71649406
1815,659.2230,100,1410,2619,1767559982214190853,70,71649406
1816,659.2230,100,1410,2619,1767559982217885714,70,71649406
1817,659.2230,100,1410,2619,1767559982221632286,70,71649406
1818,659.2230,100,1410,2619,1767559982226229510,70,71649406
1819,659.2230,100,1410,2619,1767559982235986803,70,71649406
1820,659.2230,100,1410,2619,1767559982240821402,70,71649406
1821,659.2230,100,1410,2619,1767559982244695494,70,71649406
1822,659.2230,100,1410,2619,1767559982248693649,70,71649406
1823,659.2230,100,1410,2619,1767559982255244623,70,71649406
1824,659.2230,100,1410,2619,1767559982258925884,70,71649406
1825,659.2230,100,1410,2619,1767559982262574537,70,71649406
1826,659.2230,100,1425,2619,1767559982267620558,70,71649406
1827,659.2230,100,1425,2619,1767559982274150732,70,71649406
1828,659.2230,100,1425,2619,1767559982278649716,70,71649406
1829,659.2230,100,1425,2619,1767559982282488481,70,71649406
1830,659.2230,100,1425,2619,1767559982288414786,70,71722882
1831,655.9270,100,1425,2619,1767559982304074160,70,71722882
1832,655.9270,100,1425,2619,1767559982308054363,70,71722882
1833,655.9270,100,1425,2619,1767559982314383578,70,71722882
1834,655.9270,100,1425,2619,1767559982318091911,70,71722882
1835,655.9270,100,1425,2619,1767559982321850995,70,71722882
1836,655.9270,100,1425,2619,1767559982326684026,70,71722882
1837,655.9270,100,1425,2619,1767559982336232424,70,71722882
1838,655.9270,100,1425,2619,1767559982339828342,70,71722882
1839,655.9270,100,1425,2619,1767559982344200927,70,71722882
1840,655.9270,100,1425,2619,1767559982348218698,70,71722882
1841,655.9270,100,1425,2619,1767559982355758562,70,71722882
1842,655.9270,100,1425,2619,1767559982359557582,70,71722882
1843,655.9270,100,1425,2619,1767559982363308923,70,71722882
1844,655.9270,100,1425,2619,1767559982367577476,70,71722882
1845,655.9270,100,1425,2619,1767559982374139843,70,71722882
1846,655.9270,100,1425,2619,1767559982377797584,70,71722882
1847,655.9270,100,1425,2619,1767559982381750203,70,71722882
1848,655.9270,100,1425,2619,1767559982385755750,70,71796139
1849,655.9270,100,1425,2619,1767559982405679902,70,71796139
1850,655.9270,100,1425,2619,1767559982416497318,70,71796139
1851,654.3210,100,1425,2619,1767559982420409298,70,71796139
1852,654.3210,100,1425,2619,1767559982424081374,70,71796139
1853,654.3210,100,1425,2619,1767559982430653852,70,71796139
1854,654.3210,100,1425,2619,1767559982439658477,70,71796139
1855,654.3210,100,1425,2619,1767559982443566552,70,71796139
1856,654.3210,100,1425,2619,1767559982447940193,70,71796139
1857,654.3210,100,1425,2619,1767559982456907282,70,71796139
1858,654.3210,100,1425,2619,1767559982460542463,70,71796139
1859,654.3210,100,1425,2619,1767559982464229804,70,71796139
1860,654.3210,100,1425,2619,1767559982468321303,70,71796139
1861,654.3210,100,1425,2619,1767559982477373704,70,71796139
1862,654.3210,100,1425,2619,1767559982481451539,70,71796139
1863,654.3210,100,1425,2619,1767559982485647773,70,71871374
1864,654.3210,100,1425,2619,1767559982506702287,70,71871374
1865,654.3210,100,1410,2619,1767559982516635867,70,71871374
1866,654.3210,100,1410,2619,1767559982520525831,70,71871374
1867,654.3210,100,1410,2619,1767559982524194772,70,71871374
1868,654.3210,100,1410,2619,1767559982530630898,70,71871374
1869,654.3210,100,1410,2619,1767559982538002955,70,71871374
1870,652.3390,100,1410,2619,1767559982541775287,70,71871374
1871,652.3390,100,1410,2619,1767559982545596419,70,71871374
1872,652.3390,100,1410,2619,1767559982554320278,70,71871374
1873,652.3390,100,1410,2619,1767559982558148067,70,71871374
1874,652.3390,100,1410,2619,1767559982561868719,70,71871374
1875,652.3390,100,1410,2619,1767559982565677499,70,71871374
1876,652.3390,100,1410,2619,1767559982574689516,70,71871374
1877,652.3390,100,1410,2619,1767559982578285625,70,71871374
1878,652.3390,100,1410,2619,1767559982582082981,70,71871374
1879,652.3390,100,1410,2619,1767559982586105264,70,71945829
1880,652.3390,100,1410,2619,1767559982604081459,70,71945829
1881,652.3390,100,1410,2619,1767559982608149886,70,71945829
1882,652.3390,100,1410,2619,1767559982615394328,70,71945829
1883,652.3390,100,1410,2619,1767559982619542402,70,71945829
1884,652.3390,100,1410,2619,1767559982623377678,70,71945829
1885,652.3390,100,1410,2619,1767559982627714967,70,71945829
1886,652.3390,100,1410,2619,1767559982635365039,70,71945829
1887,652.3390,100,1410,2619,1767559982639123035,70,71945829
1888,652.3390,100,1410,2619,1767559982642972840,70,71945829
1889,652.3390,100,1410,2619,1767559982647526448,70,71945829
1890,652.3390,100,1410,2619,1767559982654843210,70,71945829
1891,648.9650,100,1410,2619,1767559982658631766,70,71945829
