sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1428,896.7130,100,1680,2619,1767561446358627144,60,65872446
1429,896.7130,100,1680,2619,1767561446362485611,60,65872446
1430,896.7130,100,1680,2619,1767561446370305008,60,65872446
1431,896.7130,100,1680,2619,1767561446374566864,60,65872446
1432,896.7130,100,1680,2619,1767561446378365075,60,65872446
1433,895.6530,100,1680,2619,1767561446382895313,60,65971300
1434,895.6530,100,1680,2619,1767561446400921033,60,65971300
1435,895.6530,100,1680,2619,1767561446404921162,60,65971300
1436,895.6530,100,1680,2619,1767561446411293210,60,65971300
1437,895.6530,100,1680,2619,1767561446415013790,60,65971300
1438,895.6530,100,1680,2619,1767561446418804994,60,65971300
1439,895.6530,100,1680,2619,1767561446422947235,60,65971300
1440,895.6530,100,1680,2619,1767561446433682225,60,65971300
1441,895.6530,100,1680,2619,1767561446437262358,60,65971300
1442,895.6530,100,1680,2619,1767561446441201176,60,65971300
1443,895.6530,100,1680,2619,1767561446445241178,60,65971300
1444,895.6530,100,1680,2619,1767561446452557059,60,65971300
1445,895.6530,100,1680,2619,1767561446456334631,60,65971300
1446,895.6530,100,1680,2619,1767561446460101034,60,65971300
1447,895.6530,100,1680,2619,1767561446464814342,60,65971300
1448,895.6530,100,1680,2619,1767561446472390349,60,65971300
1449,895.6530,100,1680,2619,1767561446476954379,60,65971300
1450,895.6530,100,1680,2619,1767561446480713070,60,65971300
1451,895.6530,100,1680,2619,1767561446486889280,60,66072735
1452,895.6530,100,1680,2619,1767561446501228339,60,66072735
1453,895.6530,100,1680,2619,1767561446505107350,60,66072735
1454,896.8010,100,1680,2619,1767561446511537030,60,66072735
1455,896.8010,100,1680,2619,1767561446515291658,60,66072735
1456,896.8010,100,1680,2619,1767561446519001774,60,66072735
1457,896.8010,100,1680,2619,1767561446523542923,60,66072735
1458,896.8010,100,1680,2619,1767561446533259777,60,66072735
1459,896.8010,100,1680,2619,1767561446537002085,60,66072735
1460,896.8010,100,1680,2619,1767561446540762889,60,66072735
1461,896.8010,100,1680,2619,1767561446544834123,60,66072735
1462,896.8010,100,1680,2619,1767561446551159611,60,66072735
1463,896.8010,100,1680,2619,1767561446554993757,60,66072735
1464,896.8010,100,1680,2619,1767561446558788545,60,66072735
1465,896.8010,100,1680,2619,1767561446562573380,60,66072735
1466,896.8010,100,1680,2619,1767561446573181236,60,66072735
1467,896.8010,100,1680,2619,1767561446578028528,60,66072735
1468,896.8010,100,1680,2619,1767561446582839275,60,66170413
1469,896.8010,100,1680,2619,1767561446600640549,60,66170413
1470,896.8010,100,1680,2619,1767561446604832454,60,66170413
1471,896.8010,100,1665,2619,1767561446612263277,60,66170413
1472,896.8010,100,1665,2619,1767561446616040560,60,66170413
1473,896.8010,100,1665,2619,1767561446619731892,60,66170413
1474,896.8010,100,1665,2619,1767561446625099244,60,66170413
1475,896.8010,100,1665,2619,1767561446632366710,60,66170413
1476,896.4300,100,1665,2619,1767561446636101850,60,66170413
1477,896.4300,100,1665,2619,1767561446639859901,60,66170413
1478,896.4300,100,1665,2619,1767561446644886295,60,66170413
1479,896.4300,100,1665,2619,1767561446652163360,60,66170413
1480,896.4300,100,1665,2619,1767561446655724101,60,66170413
1481,896.4300,100,1665,2619,1767561446659581192,60,66170413
1482,896.4300,100,1665,2619,1767561446664923360,60,66170413
1483,896.4300,100,1665,2619,1767561446672171913,60,66170413
1484,896.4300,100,1665,2619,1767561446675737870,60,66170413
1485,896.4300,100,1665,2619,1767561446679995661,60,66170413
1486,896.4300,100,1665,2619,1767561446685577092,60,66269069
1487,896.4300,100,1665,2619,1767561446703508284,60,66269069
1488,896.4300,100,1665,2619,1767561446712814806,60,66269069
1489,896.4300,100,1665,2619,1767561446716403195,60,66269069
1490,896.4300,100,1665,2619,1767561446720113311,60,66269069
1491,896.4300,100,1665,2619,1767561446727526503,60,66269069
1492,896.4300,100,1665,2619,1767561446734845551,60,66269069
1493,896.4300,100,1680,2619,1767561446738501908,60,66269069
1494,896.4300,100,1680,2619,1767561446742315063,60,66269069
1495,896.4300,100,1680,2619,1767561446750350267,60,66269069
1496,896.4300,100,1680,2619,1767561446754075775,60,66269069
1497,897.2140,100,1680,2619,1767561446757772867,60,66269069
1498,897.2140,100,1680,2619,1767561446761776260,60,66269069
1499,897.2140,100,1680,2619,1767561446765873477,60,66269069
1500,897.2140,100,1680,2619,1767561446772353556,60,66269069
1501,897.2140,100,1680,2619,1767561446776086456,60,66269069
1502,897.2140,100,1680,2619,1767561446779949755,60,66269069
1503,897.2140,100,1680,2619,1767561446785310323,60,66367246
1504,897.2140,100,1680,2619,1767561446801148123,60,66367246
1505,897.2140,100,1680,2619,1767561446805158493,60,66367246
1506,897.2140,100,1680,2619,1767561446811661068,60,66367246
1507,897.2140,100,1680,2619,1767561446815379504,60,66367246
1508,897.2140,100,1680,2619,1767561446819130740,60,66367246
1509,897.2140,100,1680,2619,1767561446823817040,60,66367246
1510,897.2140,100,1680,2619,1767561446833348936,60,66367246
1511,897.2140,100,1680,2619,1767561446836923277,60,66367246
1512,897.2140,100,1680,2619,1767561446840709265,60,66367246
1513,897.2140,100,1680,2619,1767561446844745074,60,66367246
1514,897.2140,100,1680,2619,1767561446851156674,60,66367246
1515,897.2140,100,1680,2619,1767561446854858181,60,66367246
1516,897.2140,100,1680,2619,1767561446858602697,60,66367246
1517,897.2140,100,1680,2619,1767561446862525707,60,66367246
1518,897.2140,100,1680,2619,1767561446870468720,60,66367246
1519,897.2140,100,1680,2619,1767561446874176916,60,66367246
1520,897.2100,100,1680,2619,1767561446878186006,60,66367246
1521,897.2100,100,1680,2619,1767561446882868722,60,66465132
1522,897.2100,100,1680,2619,1767561446900365230,60,66465132
1523,897.2100,100,1680,2619,1767561446904833517,60,66465132
1524,897.2100,100,1680,2619,1767561446911348859,60,66465132
1525,897.2100,100,1680,2619,1767561446917028528,60,66465132
1526,897.2100,100,1680,2619,1767561446920718964,60,66465132
1527,897.2100,100,1680,2619,1767561446927228099,60,66465132
1528,897.2100,100,1680,2619,1767561446933702355,61,66465132
1529,897.2100,100,1680,2619,1767561446937458358,61,66465132
1530,897.2100,100,1680,2619,1767561446941350329,61,66465132
1531,897.2100,100,1680,2619,1767561446945325370,61,66465132
1532,897.2100,100,1680,2619,1767561446952680003,61,66465132
1533,897.2100,100,1680,2619,1767561446956655973,61,66465132
1534,897.2100,100,1680,2619,1767561446960438729,61,66465132
1535,897.2100,100,1680,2619,1767561446964928103,61,66465132
1536,897.2100,100,1680,2619,1767561446972188304,61,66465132
1537,897.2100,100,1680,2619,1767561446975970323,61,66465132
1538,897.2100,100,1680,2619,1767561446979751542,61,66465132
1539,897.2100,100,1680,2619,1767561446985441132,61,66565171
1540,897.2100,100,1680,2619,1767561447001284628,61,66565171
1541,898.2560,100,1680,2619,1767561447005368661,61,66565171
1542,898.2560,100,1680,2619,1767561447011700741,61,66565171
1543,898.2560,100,1680,2619,1767561447015503209,61,66565171
1544,898.2560,100,1680,2619,1767561447019202861,61,66565171
1545,898.2560,100,1680,2619,1767561447024005481,61,66565171
1546,898.2560,100,1680,2619,1767561447033652160,61,66565171
1547,898.2560,100,1680,2619,1767561447037296676,61,66565171
1548,898.2560,100,1680,2619,1767561447041236806,61,66565171
1549,898.2560,100,1680,2619,1767561447045266600,61,66565171
1550,898.2560,100,1680,2619,1767561447051684440,61,66565171
1551,898.2560,100,1680,2619,1767561447055395004,61,66565171
1552,898.2560,100,1680,2619,1767561447059426237,61,66565171
1553,898.2560,100,1680,2619,1767561447063246752,61,66565171
1554,898.2560,100,1680,2619,1767561447071157540,61,66565171
1555,898.2560,100,1680,2619,1767561447074906472,61,66565171
1556,898.2560,100,1680,2619,1767561447078865962,61,66565171
1557,898.2560,100,1680,2619,1767561447082818765,61,66663683
1558,898.2560,100,1680,2619,1767561447100374696,61,66663683
1559,898.2560,100,1680,2619,1767561447104832102,61,66663683
1560,897.8410,100,1680,2619,1767561447111210198,61,66663683
1561,897.8410,100,1680,2619,1767561447114925178,61,66663683
1562,897.8410,100,1680,2619,1767561447118678814,61,66663683
1563,897.8410,100,1680,2619,1767561447122912798,61,66663683
1564,897.8410,100,1680,2619,1767561447132968882,61,66663683
1565,897.8410,100,1680,2619,1767561447136542999,61,66663683
1566,897.8410,100,1680,2619,1767561447140550297,61,66663683
1567,897.8410,100,1680,2619,1767561447144816953,61,66663683
1568,897.8410,100,1680,2619,1767561447151108681,61,66663683
1569,897.8410,100,1680,2619,1767561447154875148,61,66663683
1570,897.8410,100,1680,2619,1767561447158575216,61,66663683
1571,897.8410,100,1680,2619,1767561447162375316,61,66663683
1572,897.8410,100,1680,2619,1767561447170400535,61,66663683
1573,897.8410,100,1680,2619,1767561447174504697,61,66663683
1574,897.8410,100,1680,2619,1767561447178335324,61,66663683
1575,897.8410,100,1680,2619,1767561447182863129,61,66762597
1576,897.8410,100,1680,2619,1767561447201645067,61,66762597
1577,897.8410,100,1680,2619,1767561447209505136,61,66762597
1578,897.8410,100,1680,2619,1767561447213288787,61,66762597
1579,897.8410,100,1680,2619,1767561447217035895,61,66762597
1580,897.8410,100,1680,2619,1767561447220794842,61,66762597
1581,897.8410,100,1680,2619,1767561447227567688,61,66762597
1582,897.8410,100,1680,2619,1767561447233998199,61,66762597
1583,897.8300,100,1680,2619,1767561447237964729,61,66762597
1584,897.8300,100,1680,2619,1767561447241895803,61,66762597
1585,897.8300,100,1680,2619,1767561447245918973,61,66762597
1586,897.8300,100,1680,2619,1767561447252352460,61,66762597
1587,897.8300,100,1680,2619,1767561447256154096,61,66762597
1588,897.8300,100,1680,2619,1767561447259873076,61,66762597
1589,897.8300,100,1680,2619,1767561447264865870,61,66762597
1590,897.8300,100,1680,2619,1767561447273791466,61,66762597
1591,897.8300,100,1680,2619,1767561447277511022,61,66762597
1592,897.8300,100,1680,2619,1767561447281433297,61,66762597
1593,897.8300,100,1680,2619,1767561447288166174,61,66865151
1594,897.8300,100,1680,2619,1767561447302266772,61,66865151
1595,897.8300,100,1680,2619,1767561447311039441,61,66865151
1596,897.8300,100,1680,2619,1767561447314827061,61,66865151
1597,897.8300,100,1680,2619,1767561447318567801,61,66865151
1598,897.8300,100,1680,2619,1767561447322512635,61,66865151
1599,897.8300,100,1680,2619,1767561447332963084,61,66865151
1600,897.8300,100,1665,2619,1767561447336623856,61,66865151
1601,897.8300,100,1665,2619,1767561447340230037,61,66865151
1602,897.8300,100,1665,2619,1767561447344851634,61,66865151
1603,897.8300,100,1665,2619,1767561447351970205,61,66865151
1604,897.3410,100,1665,2619,1767561447355704065,61,66865151
1605,897.3410,100,1665,2619,1767561447359448292,61,66865151
1606,897.3410,100,1665,2619,1767561447363250599,61,66865151
1607,897.3410,100,1665,2619,1767561447372019813,61,66865151
1608,897.3410,100,1665,2619,1767561447375790984,61,66865151
1609,897.3410,100,1665,2619,1767561447379547084,61,66865151
1610,897.3410,100,1665,2619,1767561447383771981,61,66961874
1611,897.3410,100,1665,2619,1767561447401800804,61,66961874
1612,897.3410,100,1665,2619,1767561447405710247,61,66961874
1613,897.3410,100,1665,2619,1767561447412182966,61,66961874
1614,897.3410,100,1665,2619,1767561447415911578,61,66961874
1615,897.3410,100,1665,2619,1767561447419677053,61,66961874
1616,897.3410,100,1665,2619,1767561447427545729,61,66961874
1617,897.3410,100,1665,2619,1767561447434859690,61,66961874
1618,897.3410,100,1665,2619,1767561447438606382,61,66961874
1619,897.3410,100,1665,2619,1767561447442505009,61,66961874
1620,897.3410,100,1665,2619,1767561447451363598,61,66961874
1621,897.3410,100,1665,2619,1767561447454982386,61,66961874
1622,897.3410,100,1680,2619,1767561447458734550,61,66961874
1623,897.3410,100,1680,2619,1767561447462475354,61,66961874
1624,897.3410,100,1680,2619,1767561447471277976,61,66961874
1625,897.3410,100,1680,2619,1767561447475245114,61,66961874
1626,897.1770,100,1680,2619,1767561447479267516,61,66961874
1627,897.1770,100,1680,2619,1767561447483346556,61,67060261
1628,897.1770,100,1680,2619,1767561447501252341,61,67060261
1629,897.1770,100,1680,2619,1767561447505265527,61,67060261
1630,897.1770,100,1680,2619,1767561447511525896,61,67060261
1631,897.1770,100,1680,2619,1767561447515811047,61,67060261
1632,897.1770,100,1680,2619,1767561447519532523,61,67060261
1633,897.1770,100,1680,2619,1767561447524948642,61,67060261
1634,897.1770,100,1680,2619,1767561447536307981,61,67060261
1635,897.1770,100,1680,2619,1767561447539869010,61,67060261
1636,897.1770,100,1680,2619,1767561447544709069,61,67060261
1637,897.1770,100,1680,2619,1767561447552059861,61,67060261
1638,897.1770,100,1680,2619,1767561447556078135,61,67060261
1639,897.1770,100,1680,2619,1767561447559835419,61,67060261
1640,897.1770,100,1680,2619,1767561447564853141,61,67060261
1641,897.1770,100,1680,2619,1767561447572034815,61,67060261
1642,897.1770,100,1680,2619,1767561447575822722,61,67060261
1643,897.1770,100,1665,2619,1767561447579645381,61,67060261
1644,897.1770,100,1665,2619,1767561447585371770,61,67160311
1645,897.1770,100,1665,2619,1767561447602176443,61,67160311
1646,897.1770,100,1665,2619,1767561447610790842,61,67160311
1647,896.8130,100,1665,2619,1767561447614527902,61,67160311
1648,896.8130,100,1665,2619,1767561447618704863,61,67160311
1649,896.8130,100,1665,2619,1767561447622788096,61,67160311
1650,896.8130,100,1665,2619,1767561447631526142,61,67160311
1651,896.8130,100,1665,2619,1767561447635265729,61,67160311
1652,896.8130,100,1665,2619,1767561447639020325,61,67160311
1653,896.8130,100,1665,2619,1767561447642889000,61,67160311
1654,896.8130,100,1665,2619,1767561447651457575,61,67160311
1655,896.8130,100,1665,2619,1767561447655232811,61,67160311
1656,896.8130,100,1665,2619,1767561447659010478,61,67160311
1657,896.8130,100,1665,2619,1767561447662789522,61,67160311
1658,896.8130,100,1665,2619,1767561447671475312,61,67160311
1659,896.8130,100,1665,2619,1767561447675259155,61,67160311
1660,896.8130,100,1665,2619,1767561447679172150,61,67160311
1661,896.8130,100,1665,2619,1767561447683401846,61,67257456
1662,896.8130,100,1665,2619,1767561447701196463,61,67257456
1663,896.8130,100,1665,2619,1767561447705337936,61,67257456
1664,896.8130,100,1665,2619,1767561447712457147,61,67257456
1665,897.2430,100,1665,2619,1767561447716187007,61,67257456
1666,897.2430,100,1665,2619,1767561447720435967,61,67257456
1667,897.2430,100,1665,2619,1767561447727129292,61,67257456
1668,897.2430,100,1665,2619,1767561447736550597,61,67257456
1669,897.2430,100,1665,2619,1767561447740147369,61,67257456
1670,897.2430,100,1665,2619,1767561447744792550,61,67257456
1671,897.2430,100,1665,2619,1767561447752127727,61,67257456
1672,897.2430,100,1665,2619,1767561447755686068,61,67257456
1673,897.2430,100,1665,2619,1767561447759446424,61,67257456
1674,897.2430,100,1665,2619,1767561447763286619,61,67257456
1675,897.2430,100,1665,2619,1767561447771918937,61,67257456
1676,897.2430,100,1665,2619,1767561447775702333,61,67257456
1677,897.2430,100,1665,2619,1767561447779864317,61,67257456
1678,897.2430,100,1665,2619,1767561447785874736,61,67356538
1679,897.2430,100,1665,2619,1767561447801471610,61,67356538
1680,897.2430,100,1665,2619,1767561447805412604,61,67356538
1681,897.2430,100,1680,2619,1767561447811917707,61,67356538
1682,897.2430,100,1680,2619,1767561447815641199,61,67356538
1683,897.2430,100,1680,2619,1767561447819410195,61,67356538
1684,897.2430,100,1680,2619,1767561447827490166,61,67356538
1685,897.2430,100,1680,2619,1767561447833955909,61,67356538
1686,897.1770,100,1680,2619,1767561447837638985,61,67356538
1687,897.1770,100,1680,2619,1767561447841551979,61,67356538
1688,897.1770,100,1680,2619,1767561447845593709,61,67356538
1689,897.1770,100,1680,2619,1767561447852020765,61,67356538
1690,897.1770,100,1680,2619,1767561447855599906,61,67356538
1691,897.1770,100,1680,2619,1767561447859361125,61,67356538
1692,897.1770,100,1680,2619,1767561447863127401,61,67356538
1693,897.1770,100,1680,2619,1767561447871228299,61,67356538
1694,897.1770,100,1680,2619,1767561447874969423,61,67356538
1695,897.1770,100,1680,2619,1767561447878698963,61,67356538
1696,897.1770,100,1680,2619,1767561447882950899,61,67455363
1697,897.1770,100,1680,2619,1767561447903103131,61,67455363
1698,897.1770,100,1680,2619,1767561447912259094,61,67455363
1699,897.1770,100,1680,2619,1767561447915880187,61,67455363
1700,897.1770,100,1680,2619,1767561447921408785,61,67455363
1701,897.1770,100,1680,2619,1767561447928048382,61,67455363
1702,897.1770,100,1680,2619,1767561447935381223,61,67455363
1703,897.1770,100,1665,2619,1767561447939123979,61,67455363
1704,897.1770,100,1665,2619,1767561447942944238,61,67455363
1705,897.1770,100,1665,2619,1767561447951590541,61,67455363
1706,897.1770,100,1665,2619,1767561447955286929,61,67455363
1707,897.8780,100,1665,2619,1767561447958994293,61,67455363
1708,897.8780,100,1665,2619,1767561447962792920,61,67455363
1709,897.8780,100,1665,2619,1767561447971508663,61,67455363
1710,897.8780,100,1665,2619,1767561447975246939,61,67455363
1711,897.8780,100,1665,2619,1767561447979067966,61,67455363
1712,897.8780,100,1665,2619,1767561447983310653,61,67553954
1713,897.8780,100,1665,2619,1767561448003680740,61,67553954
1714,897.8780,100,1665,2619,1767561448013006397,61,67553954
1715,897.8780,100,1665,2619,1767561448016587938,61,67553954
1716,897.8780,100,1665,2619,1767561448020308038,61,67553954
1717,897.8780,100,1665,2619,1767561448027383281,61,67553954
1718,897.8780,100,1665,2619,1767561448033879136,61,67553954
1719,897.8780,100,1665,2619,1767561448037660835,61,67553954
1720,897.8780,100,1665,2619,1767561448041500294,61,67553954
1721,897.8780,100,1665,2619,1767561448045523047,61,67553954
1722,897.8780,100,1665,2619,1767561448051898391,61,67553954
1723,897.8780,100,1665,2619,1767561448055500828,61,67553954
1724,897.8780,100,1680,2619,1767561448059214560,61,67553954
1725,897.8780,100,1680,2619,1767561448063032164,61,67553954
1726,897.8780,100,1680,2619,1767561448070872104,61,67553954
1727,897.8780,100,1680,2619,1767561448074625708,61,67553954
1728,897.8780,100,1680,2619,1767561448078665741,61,67553954
1729,896.6590,100,1680,2619,1767561448082863310,61,67652396
1730,896.6590,100,1680,2619,1767561448100388650,61,67652396
1731,896.6590,100,1680,2619,1767561448104761736,61,67652396
1732,896.6590,100,1680,2619,1767561448111193176,61,67652396
1733,896.6590,100,1680,2619,1767561448114927612,61,67652396
1734,896.6590,100,1680,2619,1767561448118709023,61,67652396
1735,896.6590,100,1680,2619,1767561448122921248,61,67652396
1736,896.6590,100,1680,2619,1767561448132856820,61,67652396
1737,896.6590,100,1680,2619,1767561448137150067,61,67652396
1738,896.6590,100,1680,2619,1767561448141087670,61,67652396
1739,896.6590,100,1680,2619,1767561448145099608,61,67652396
1740,896.6590,100,1680,2619,1767561448151629031,61,67652396
1741,896.6590,100,1680,2619,1767561448155334795,61,67652396
1742,896.6590,100,1680,2619,1767561448159087631,61,67652396
1743,896.6590,100,1680,2619,1767561448162895633,61,67652396
1744,896.6590,100,1680,2619,1767561448170708886,61,67652396
1745,896.6590,100,1680,2619,1767561448174340411,61,67652396
1746,896.6590,100,1680,2619,1767561448178239902,61,67652396
1747,896.6590,100,1680,2619,1767561448182802875,61,67751648
1748,896.6590,100,1680,2619,1767561448202060458,61,67751648
1749,896.6590,100,1680,2619,1767561448205982924,61,67751648
1750,897.1260,100,1680,2619,1767561448212454780,61,67751648
1751,897.1260,100,1680,2619,1767561448216299967,61,67751648
1752,897.1260,100,1680,2619,1767561448220069538,61,67751648
1753,897.1260,100,1680,2619,1767561448227252107,61,67751648
1754,897.1260,100,1680,2619,1767561448234051320,61,67751648
1755,897.1260,100,1680,2619,1767561448238332376,61,67751648
1756,897.1260,100,1680,2619,1767561448242182459,61,67751648
1757,897.1260,100,1680,2619,1767561448249985344,61,67751648
1758,897.1260,100,1680,2619,1767561448253598213,61,67751648
1759,897.1260,100,1680,2619,1767561448257294280,62,67751648
1760,897.1260,100,1680,2619,1767561448261144043,62,67751648
1761,897.1260,100,1680,2619,1767561448265204077,62,67751648
1762,897.1260,100,1680,2619,1767561448271534493,62,67751648
1763,897.1260,100,1680,2619,1767561448275626911,62,67751648
1764,897.1260,100,1680,2619,1767561448279269315,62,67751648
1765,897.1260,100,1680,2619,1767561448283413124,62,67851477
1766,897.1260,100,1680,2619,1767561448301107134,62,67851477
1767,897.1260,100,1680,2619,1767561448305020737,62,67851477
1768,897.1260,100,1680,2619,1767561448311529167,62,67851477
1769,897.1260,100,1680,2619,1767561448315274483,62,67851477
1770,897.1260,100,1680,2619,1767561448319049174,62,67851477
1771,897.1260,100,1680,2619,1767561448323606356,62,67851477
1772,897.1260,100,1680,2619,1767561448333016429,62,67851477
1773,896.7560,100,1680,2619,1767561448336595698,62,67851477
1774,896.7560,100,1680,2619,1767561448340910482,62,67851477
1775,896.7560,100,1680,2619,1767561448345042994,62,67851477
1776,896.7560,100,1680,2619,1767561448351272163,62,67851477
1777,896.7560,100,1680,2619,1767561448355051207,62,67851477
1778,896.7560,100,1680,2619,1767561448358826314,62,67851477
1779,896.7560,100,1680,2619,1767561448362702477,62,67851477
1780,896.7560,100,1680,2619,1767561448370498482,62,67851477
1781,896.7560,100,1680,2619,1767561448374104151,62,67851477
1782,896.7560,100,1680,2619,1767561448377944954,62,67851477
1783,896.7560,100,1680,2619,1767561448382875956,62,67950522
1784,896.7560,100,1680,2619,1767561448400800493,62,67950522
1785,896.7560,100,1680,2619,1767561448404966350,62,67950522
1786,896.7560,100,1680,2619,1767561448411427933,62,67950522
1787,896.7560,100,1680,2619,1767561448415200225,62,67950522
1788,896.7560,100,1680,2619,1767561448418893317,62,67950522
1789,896.7560,100,1680,2619,1767561448423432003,62,67950522
1790,896.7560,100,1680,2619,1767561448433301368,62,67950522
1791,896.7560,100,1680,2619,1767561448436851613,62,67950522
1792,896.7560,100,1680,2619,1767561448440683168,62,67950522
1793,896.7560,100,1680,2619,1767561448444865217,62,67950522
1794,896.7560,100,1680,2619,1767561448451304592,62,67950522
1795,897.7420,100,1680,2619,1767561448455046324,62,67950522
1796,897.7420,100,1680,2619,1767561448458820952,62,67950522
1797,897.7420,100,1680,2619,1767561448462685530,62,67950522
1798,897.7420,100,1680,2619,1767561448473229066,62,67950522
1799,897.7420,100,1680,2619,1767561448477385387,62,67950522
1800,897.7420,100,1680,2619,1767561448481029072,62,67950522
1801,897.7420,100,1680,2619,1767561448487764989,62,68052131
1802,897.7420,100,1680,2619,1767561448501868114,62,68052131
1803,897.7420,100,1680,2619,1767561448505919540,62,68052131
1804,897.7420,100,1680,2619,1767561448513259420,62,68052131
1805,897.7420,100,1680,2619,1767561448517037536,62,68052131
1806,897.7420,100,1680,2619,1767561448520757252,62,68052131
1807,897.7420,100,1680,2619,1767561448525125538,62,68052131
1808,897.7420,100,1680,2619,1767561448532457963,62,68052131
1809,897.7420,100,1680,2619,1767561448536248943,62,68052131
1810,897.7420,100,1680,2619,1767561448539971827,62,68052131
1811,897.7420,100,1680,2619,1767561448544818126,62,68052131
1812,897.7420,100,1680,2619,1767561448552039543,62,68052131
1813,897.7420,100,1665,2619,1767561448555781083,62,68052131
1814,897.7420,100,1665,2619,1767561448559570110,62,68052131
1815,897.7420,100,1665,2619,1767561448564902422,62,68052131
1816,897.7420,100,1665,2619,1767561448573928498,62,68052131
1817,897.7420,100,1665,2619,1767561448577713686,62,68052131
1818,897.0890,100,1665,2619,1767561448582735856,62,68148408
1819,897.0890,100,1665,2619,1767561448603218901,62,68148408
1820,897.0890,100,1665,2619,1767561448612727693,62,68148408
1821,897.0890,100,1665,2619,1767561448616509488,62,68148408
1822,897.0890,100,1665,2619,1767561448620281716,62,68148408
1823,897.0890,100,1665,2619,1767561448627316191,62,68148408
1824,897.0890,100,1665,2619,1767561448634653608,62,68148408
1825,897.0890,100,1665,2619,1767561448638578314,61,68148408
1826,897.0890,100,1665,2619,1767561448642428077,61,68148408
1827,897.0890,100,1665,2619,1767561448651107947,61,68148408
1828,897.0890,100,1665,2619,1767561448655867688,61,68148408
1829,897.0890,100,1665,2619,1767561448659571212,61,68148408
1830,897.0890,100,1665,2619,1767561448664842756,61,68148408
1831,897.0890,100,1665,2619,1767561448672128877,61,68148408
1832,897.0890,100,1665,2619,1767561448675687698,61,68148408
1833,897.0890,100,1665,2619,1767561448679462901,61,68148408
1834,897.0890,100,1665,2619,1767561448683520247,61,68246968
1835,897.0890,100,1665,2619,1767561448701481231,61,68246968
1836,897.0890,100,1665,2619,1767561448705489841,61,68246968
1837,897.4230,100,1665,2619,1767561448714585676,61,68246968
1838,897.4230,100,1665,2619,1767561448718293584,61,68246968
1839,897.4230,100,1665,2619,1767561448722067252,61,68246968
1840,897.4230,100,1665,2619,1767561448726202101,61,68246968
1841,897.4230,100,1665,2619,1767561448733559133,61,68246968
1842,897.4230,100,1665,2619,1767561448737357792,61,68246968
1843,897.4230,100,1665,2619,1767561448741263875,61,68246968
1844,897.4230,100,1665,2619,1767561448745251781,61,68246968
1845,897.4230,100,1665,2619,1767561448751549365,61,68246968
1846,897.4230,100,1665,2619,1767561448755337817,62,68246968
1847,897.4230,100,1665,2619,1767561448759519353,62,68246968
1848,897.4230,100,1665,2619,1767561448763369404,62,68246968
1849,897.4230,100,1665,2619,1767561448771245984,62,68246968
1850,897.4230,100,1665,2619,1767561448775291042,62,68246968
1851,897.4230,100,1665,2619,1767561448778996518,62,68246968
1852,897.4230,100,1665,2619,1767561448783185287,62,68345078
1853,897.4230,100,1665,2619,1767561448800758145,62,68345078
1854,897.4230,100,1665,2619,1767561448804693060,62,68345078
1855,897.4230,100,1680,2619,1767561448811370706,62,68345078
1856,897.4230,100,1680,2619,1767561448815112182,62,68345078
1857,897.4230,100,1680,2619,1767561448818795162,62,68345078
1858,897.4230,100,1680,2619,1767561448823080153,62,68345078
1859,897.4230,100,1680,2619,1767561448832829935,62,68345078
1860,897.7710,100,1680,2619,1767561448836418772,62,68345078
1861,897.7710,100,1680,2619,1767561448840113049,62,68345078
1862,897.7710,100,1680,2619,1767561448844830613,62,68345078
1863,897.7710,100,1680,2619,1767561448851325604,62,68345078
1864,897.7710,100,1680,2619,1767561448855053064,62,68345078
1865,897.7710,100,1680,2619,1767561448858824843,62,68345078
1866,897.7710,100,1680,2619,1767561448863099179,62,68345078
1867,897.7710,100,1680,2619,1767561448871087983,62,68345078
1868,897.7710,100,1680,2619,1767561448874640916,62,68345078
1869,897.7710,100,1680,2619,1767561448878669494,62,68345078
1870,897.7710,100,1680,2619,1767561448882868118,62,68444048
1871,897.7710,100,1680,2619,1767561448902785792,62,68444048
1872,897.7710,100,1680,2619,1767561448911166848,62,68444048
1873,897.7710,100,1680,2619,1767561448914687077,62,68444048
1874,897.7710,100,1680,2619,1767561448920413754,62,68444048
1875,897.7710,100,1680,2619,1767561448927472069,62,68444048
1876,897.7710,100,1680,2619,1767561448934778574,62,68444048
1877,897.7710,100,1665,2619,1767561448938484978,62,68444048
1878,897.7710,100,1665,2619,1767561448942259669,62,68444048
1879,897.7710,100,1665,2619,1767561448950888532,62,68444048
1880,897.7710,100,1665,2619,1767561448954596376,62,68444048
1881,897.3090,100,1665,2619,1767561448958283100,62,68444048
1882,897.3090,100,1665,2619,1767561448962140287,62,68444048
1883,897.3090,100,1665,2619,1767561448970740862,62,68444048
1884,897.3090,100,1665,2619,1767561448974518466,62,68444048
1885,897.3090,100,1665,2619,1767561448978423972,62,68444048
1886,897.3090,100,1665,2619,1767561448982873059,62,68542937
1887,897.3090,100,1665,2619,1767561449001707989,62,68542937
1888,897.3090,100,1665,2619,1767561449005635063,62,68542937
1889,897.3090,100,1665,2619,1767561449013024479,62,68542937
1890,897.3090,100,1665,2619,1767561449016879938,62,68542937
1891,897.3090,100,1665,2619,1767561449020623526,62,68542937
