sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1892,858.4520,100,1740,2619,1767561449511621651,65,66487594
1893,858.4520,100,1740,2619,1767561449516345763,65,66487594
1894,858.4520,100,1740,2619,1767561449519976535,65,66487594
1895,858.4520,100,1740,2619,1767561449530776755,65,66487594
1896,858.4520,100,1740,2619,1767561449535038020,65,66487594
1897,858.4520,100,1740,2619,1767561449538712280,65,66487594
1898,858.4520,100,1785,2619,1767561449545212450,65,66583907
1899,858.4520,100,1785,2619,1767561449559977617,65,66583907
1900,858.4520,100,1785,2619,1767561449568999603,65,66583907
1901,857.6440,100,1785,2619,1767561449572810054,65,66583907
1902,857.6440,100,1785,2619,1767561449576669401,65,66583907
1903,857.6440,100,1785,2619,1767561449580995563,65,66583907
1904,857.6440,100,1785,2619,1767561449591706278,65,66583907
1905,857.6440,100,1785,2619,1767561449595316154,65,66583907
1906,857.6440,100,1785,2619,1767561449599304077,65,66583907
1907,857.6440,100,1785,2619,1767561449603288767,65,66583907
1908,857.6440,100,1785,2619,1767561449612158690,65,66583907
1909,857.6440,100,1785,2619,1767561449615913877,64,66583907
1910,857.6440,100,1785,2619,1767561449620296071,64,66583907
1911,857.6440,100,1785,2619,1767561449628365612,64,66583907
1912,857.6440,100,1785,2619,1767561449632416574,64,66583907
1913,857.6440,100,1785,2619,1767561449636566896,64,66583907
1914,857.6440,100,1785,2619,1767561449640736418,64,66681190
1915,857.6440,100,1785,2619,1767561449660843582,64,66681190
1916,857.6440,100,1785,2619,1767561449669611073,64,66681190
1917,857.6440,100,1725,2619,1767561449673388340,64,66681190
1918,857.6440,100,1725,2619,1767561449677095656,64,66681190
1919,857.6440,100,1725,2619,1767561449682012087,64,66681190
1920,857.6440,100,1725,2619,1767561449693747376,64,66681190
1921,863.5590,100,1725,2619,1767561449697271461,64,66681190
1922,863.5590,100,1725,2619,1767561449700930552,64,66681190
1923,863.5590,100,1725,2619,1767561449711562421,64,66681190
1924,863.5590,100,1725,2619,1767561449715157896,64,66681190
1925,863.5590,100,1725,2619,1767561449718654780,64,66681190
1926,863.5590,100,1725,2619,1767561449722867246,64,66681190
1927,863.5590,100,1725,2619,1767561449729384632,64,66681190
1928,863.5590,100,1725,2619,1767561449733092044,64,66681190
1929,863.5590,100,1725,2619,1767561449736942239,64,66681190
1930,863.5590,100,1725,2619,1767561449741123249,66,66781265
1931,863.5590,100,1725,2619,1767561449759417364,66,66781265
1932,863.5590,100,1725,2619,1767561449763505094,66,66781265
1933,863.5590,100,1725,2619,1767561449770762990,66,66781265
1934,863.5590,100,1725,2619,1767561449774738177,66,66781265
1935,863.5590,100,1725,2619,1767561449778491988,66,66781265
1936,863.5590,100,1725,2619,1767561449785140637,66,66781265
1937,863.5590,100,1725,2619,1767561449792561444,66,66781265
1938,863.5590,100,1695,2619,1767561449796258392,66,66781265
1939,863.5590,100,1695,2619,1767561449800140427,66,66781265
1940,863.5590,100,1695,2619,1767561449808844878,66,66781265
1941,863.5590,100,1695,2619,1767561449812536001,66,66781265
1942,865.3810,100,1695,2619,1767561449816227701,66,66781265
1943,865.3810,100,1695,2619,1767561449820051240,66,66781265
1944,865.3810,100,1695,2619,1767561449828793483,66,66781265
1945,865.3810,100,1695,2619,1767561449832534879,66,66781265
1946,865.3810,100,1695,2619,1767561449836328274,66,66781265
1947,865.3810,100,1695,2619,1767561449840841219,66,66880648
1948,865.3810,100,1695,2619,1767561449859511939,66,66880648
1949,865.3810,100,1695,2619,1767561449863486006,66,66880648
1950,865.3810,100,1695,2619,1767561449869943201,66,66880648
1951,865.3810,100,1695,2619,1767561449873729076,66,66880648
1952,865.3810,100,1695,2619,1767561449877479463,66,66880648
1953,865.3810,100,1695,2619,1767561449885383245,66,66880648
1954,865.3810,100,1695,2619,1767561449891913975,66,66880648
1955,865.3810,100,1695,2619,1767561449895638219,66,66880648
1956,865.3810,100,1695,2619,1767561449899540766,66,66880648
1957,865.3810,100,1695,2619,1767561449903548560,66,66880648
1958,865.3810,100,1695,2619,1767561449912644018,66,66880648
1959,865.3810,100,1695,2619,1767561449916434917,66,66880648
1960,865.3810,100,1695,2619,1767561449920033113,66,66880648
1961,865.3810,100,1695,2619,1767561449930760084,66,66880648
1962,865.3810,100,1695,2619,1767561449935308101,66,66880648
1963,865.3810,100,1695,2619,1767561449940696243,66,66983130
1964,870.8430,100,1695,2619,1767561449961000463,66,66983130
1965,870.8430,100,1695,2619,1767561449970437392,66,66983130
1966,870.8430,100,1695,2619,1767561449973965476,66,66983130
1967,870.8430,100,1695,2619,1767561449977730360,66,66983130
1968,870.8430,100,1695,2619,1767561449984878271,66,66983130
1969,870.8430,100,1695,2619,1767561449994433279,66,66983130
1970,870.8430,100,1695,2619,1767561449998556401,66,66983130
1971,870.8430,100,1695,2619,1767561450002673827,66,66983130
1972,870.8430,100,1695,2619,1767561450009916299,66,66983130
1973,870.8430,100,1695,2619,1767561450014002653,66,66983130
1974,870.8430,100,1695,2619,1767561450017781009,66,66983130
1975,870.8430,100,1695,2619,1767561450022615585,66,66983130
1976,870.8430,100,1695,2619,1767561450029801961,66,66983130
1977,870.8430,100,1695,2619,1767561450033705148,66,66983130
1978,870.8430,100,1665,2619,1767561450037981965,66,66983130
1979,870.8430,100,1665,2619,1767561450043907258,66,67085208
1980,870.8430,100,1665,2619,1767561450060565281,66,67085208
1981,870.8430,100,1665,2619,1767561450070811231,66,67085208
1982,875.3380,100,1665,2619,1767561450074558034,66,67085208
1983,875.3380,100,1665,2619,1767561450078135238,66,67085208
1984,875.3380,100,1665,2619,1767561450085213390,66,67085208
1985,875.3380,100,1665,2619,1767561450092328983,66,67085208
1986,875.3380,100,1665,2619,1767561450096137450,66,67085208
1987,875.3380,100,1665,2619,1767561450099968573,66,67085208
1988,875.3380,100,1665,2619,1767561450107789603,66,67085208
1989,875.3380,100,1665,2619,1767561450111388407,66,67085208
1990,875.3380,100,1665,2619,1767561450115174570,66,67085208
1991,875.3380,100,1665,2619,1767561450119037470,66,67085208
1992,875.3380,100,1665,2619,1767561450123023984,66,67085208
1993,875.3380,100,1665,2619,1767561450129570841,66,67085208
1994,875.3380,100,1665,2619,1767561450133673036,66,67085208
1995,875.3380,100,1665,2619,1767561450137437919,66,67085208
1996,875.3380,100,1665,2619,1767561450142896653,66,67184583
1997,875.3380,100,1665,2619,1767561450159627573,66,67184583
1998,875.3380,100,1665,2619,1767561450163619016,66,67184583
1999,875.3380,100,1680,2619,1767561450170966287,66,67184583
2000,875.3380,100,1680,2619,1767561450174718690,66,67184583
2001,875.3380,100,1680,2619,1767561450178501238,66,67184583
2002,875.3380,100,1680,2619,1767561450185086783,66,67184583
2003,875.3380,100,1680,2619,1767561450192524870,66,67184583
2004,876.0340,100,1680,2619,1767561450196424249,66,67184583
2005,876.0340,100,1680,2619,1767561450200171852,66,67184583
2006,876.0340,100,1680,2619,1767561450208047826,66,67184583
2007,876.0340,100,1680,2619,1767561450211640550,66,67184583
2008,876.0340,100,1680,2619,1767561450215351514,66,67184583
2009,876.0340,100,1680,2619,1767561450219165837,66,67184583
2010,876.0340,100,1680,2619,1767561450223315103,66,67184583
2011,876.0340,100,1680,2619,1767561450229697386,66,67184583
2012,876.0340,100,1680,2619,1767561450233231390,66,67184583
2013,876.0340,100,1680,2619,1767561450236994193,66,67184583
2014,876.0340,100,1680,2619,1767561450241132740,66,67284196
2015,876.0340,100,1680,2619,1767561450259900868,66,67284196
2016,876.0340,100,1680,2619,1767561450268913798,66,67284196
2017,876.0340,100,1680,2619,1767561450272699673,66,67284196
2018,876.0340,100,1680,2619,1767561450276417357,66,67284196
2019,876.0340,100,1680,2619,1767561450280431007,66,67284196
2020,876.0340,100,1680,2619,1767561450291217691,66,67284196
2021,876.0340,100,1680,2619,1767561450294829903,66,67284196
2022,876.0340,100,1680,2619,1767561450300577788,66,67284196
2023,876.0340,100,1680,2619,1767561450309225279,66,67284196
2024,885.7680,100,1680,2619,1767561450312992851,66,67284196
2025,885.7680,100,1680,2619,1767561450316742470,66,67284196
2026,885.7680,100,1680,2619,1767561450320542233,66,67284196
2027,885.7680,100,1680,2619,1767561450329254203,66,67284196
2028,885.7680,100,1680,2619,1767561450333053614,66,67284196
2029,885.7680,100,1680,2619,1767561450337102817,66,67284196
2030,885.7680,100,1680,2619,1767561450341198163,66,67382775
2031,885.7680,100,1680,2619,1767561450359320247,66,67382775
2032,885.7680,100,1680,2619,1767561450363537801,66,67382775
2033,885.7680,100,1680,2619,1767561450372480523,66,67382775
2034,885.7680,100,1680,2619,1767561450376189982,66,67382775
2035,885.7680,100,1680,2619,1767561450379825682,66,67382775
2036,885.7680,100,1680,2619,1767561450386101021,66,67382775
2037,885.7680,100,1680,2619,1767561450395047135,66,67382775
2038,885.7680,100,1665,2619,1767561450398873970,66,67382775
2039,885.7680,100,1665,2619,1767561450403000324,66,67382775
2040,885.7680,100,1665,2619,1767561450410644522,66,67382775
2041,885.7680,100,1665,2619,1767561450414280958,66,67382775
2042,889.2460,100,1665,2619,1767561450418043218,66,67382775
2043,889.2460,100,1665,2619,1767561450422660642,66,67382775
2044,889.2460,100,1665,2619,1767561450429945898,66,67382775
2045,889.2460,100,1665,2619,1767561450433664477,66,67382775
2046,889.2460,100,1665,2619,1767561450437214162,66,67382775
2047,889.2460,100,1665,2619,1767561450441537315,66,67482263
2048,889.2460,100,1665,2619,1767561450460074820,66,67482263
2049,889.2460,100,1665,2619,1767561450468682375,66,67482263
2050,889.2460,100,1665,2619,1767561450472413723,66,67482263
2051,889.2460,100,1665,2619,1767561450476381326,66,67482263
2052,889.2460,100,1665,2619,1767561450480255425,66,67482263
2053,889.2460,100,1665,2619,1767561450491194012,66,67482263
2054,889.2460,100,1665,2619,1767561450495164079,66,67482263
2055,889.2460,100,1665,2619,1767561450498856483,66,67482263
2056,889.2460,100,1665,2619,1767561450503000149,66,67482263
2057,889.2460,100,1665,2619,1767561450510166013,66,67482263
2058,889.2460,100,1665,2619,1767561450513910928,66,67482263
2059,889.2460,100,1665,2619,1767561450517681956,66,67482263
2060,889.2460,100,1665,2619,1767561450522646771,66,67482263
2061,889.2460,100,1665,2619,1767561450529862618,66,67482263
2062,889.2460,100,1665,2619,1767561450533548878,66,67482263
2063,888.6580,100,1665,2619,1767561450537353633,66,67482263
2064,888.6580,100,1665,2619,1767561450541459539,66,67580485
2065,888.6580,100,1665,2619,1767561450561017362,66,67580485
2066,888.6580,100,1665,2619,1767561450569772021,66,67580485
2067,888.6580,100,1665,2619,1767561450573289929,66,67580485
2068,888.6580,100,1665,2619,1767561450577176284,66,67580485
2069,888.6580,100,1665,2619,1767561450582140075,66,67580485
2070,888.6580,100,1665,2619,1767561450593808036,66,67580485
2071,888.6580,100,1665,2619,1767561450597603607,66,67580485
2072,888.6580,100,1665,2619,1767561450602517958,66,67580485
2073,888.6580,100,1665,2619,1767561450609817422,66,67580485
2074,888.6580,100,1665,2619,1767561450613644833,66,67580485
2075,888.6580,100,1665,2619,1767561450617434196,66,67580485
2076,888.6580,100,1665,2619,1767561450622654787,66,67580485
2077,888.6580,100,1665,2619,1767561450631641221,66,67580485
2078,888.6580,100,1665,2619,1767561450635804375,66,67580485
2079,888.6580,100,1665,2619,1767561450640479368,66,67679590
2080,888.6580,100,1665,2619,1767561450662143582,66,67679590
2081,888.6580,100,1665,2619,1767561450673369561,66,67679590
2082,892.5310,100,1665,2619,1767561450676961965,66,67679590
2083,892.5310,100,1665,2619,1767561450680701184,66,67679590
2084,892.5310,100,1665,2619,1767561450689925121,66,67679590
2085,892.5310,100,1665,2619,1767561450693568277,66,67679590
2086,892.5310,100,1665,2619,1767561450697304041,66,67679590
2087,892.5310,100,1665,2619,1767561450701167932,66,67679590
2088,892.5310,100,1665,2619,1767561450709913663,66,67679590
2089,892.5310,100,1665,2619,1767561450713535250,66,67679590
2090,892.5310,100,1665,2619,1767561450717332326,66,67679590
2091,892.5310,100,1665,2619,1767561450722711315,66,67679590
2092,892.5310,100,1665,2619,1767561450731614933,66,67679590
2093,892.5310,100,1665,2619,1767561450735817255,66,67679590
2094,892.5310,100,1665,2619,1767561450740521143,66,67779133
2095,892.5310,100,1665,2619,1767561450761006483,66,67779133
2096,892.5310,100,1665,2619,1767561450771888494,66,67779133
2097,892.5310,100,1635,2619,1767561450776159872,66,67779133
2098,892.5310,100,1635,2619,1767561450779824532,66,67779133
2099,892.5310,100,1635,2619,1767561450786126783,66,67779133
2100,892.5310,100,1635,2619,1767561450793482022,66,67779133
2101,892.2960,100,1635,2619,1767561450797305785,66,67779133
2102,892.2960,100,1635,2619,1767561450801190795,66,67779133
2103,892.2960,100,1635,2619,1767561450811375753,66,67779133
2104,892.2960,100,1635,2619,1767561450815100797,66,67779133
2105,892.2960,100,1635,2619,1767561450818706353,66,67779133
2106,892.2960,100,1635,2619,1767561450822893283,66,67779133
2107,892.2960,100,1635,2619,1767561450829585517,66,67779133
2108,892.2960,100,1635,2619,1767561450833283648,66,67779133
2109,892.2960,100,1635,2619,1767561450836870100,66,67779133
2110,892.2960,100,1635,2619,1767561450841223622,66,67880096
2111,892.2960,100,1635,2619,1767561450861497794,66,67880096
2112,892.2960,100,1635,2619,1767561450872614076,66,67880096
2113,892.2960,100,1635,2619,1767561450876953837,66,67880096
2114,892.2960,100,1635,2619,1767561450881770045,66,67880096
2115,892.2960,100,1635,2619,1767561450891782812,66,67880096
2116,892.2960,100,1680,2619,1767561450895527631,66,67880096
2117,892.2960,100,1680,2619,1767561450899348419,66,67880096
2118,892.2960,100,1680,2619,1767561450903302389,66,67880096
2119,892.2960,100,1680,2619,1767561450910426846,66,67880096
2120,890.9170,100,1680,2619,1767561450914152657,66,67880096
2121,890.9170,100,1680,2619,1767561450917908933,66,67880096
2122,890.9170,100,1680,2619,1767561450922613621,66,67880096
2123,890.9170,100,1680,2619,1767561450929883100,66,67880096
2124,890.9170,100,1680,2619,1767561450933416112,66,67880096
2125,890.9170,100,1680,2619,1767561450937195075,66,67880096
2126,890.9170,100,1680,2619,1767561450941225814,66,67978996
2127,890.9170,100,1680,2619,1767561450959246106,66,67978996
2128,890.9170,100,1680,2619,1767561450963180364,66,67978996
2129,890.9170,100,1680,2619,1767561450970912019,66,67978996
2130,890.9170,100,1680,2619,1767561450974643622,66,67978996
2131,890.9170,100,1680,2619,1767561450978951672,66,67978996
2132,890.9170,100,1680,2619,1767561450985660577,66,67978996
2133,890.9170,100,1680,2619,1767561450993061800,66,67978996
2134,890.9170,100,1680,2619,1767561450996790395,66,67978996
2135,890.9170,100,1680,2619,1767561451000627598,66,67978996
2136,890.9170,100,1680,2619,1767561451009372177,66,67978996
2137,890.9170,100,1680,2619,1767561451012953093,66,67978996
2138,890.9170,100,1680,2619,1767561451016716601,66,67978996
2139,890.9170,100,1680,2619,1767561451020542476,66,67978996
2140,890.9170,100,1680,2619,1767561451030937257,66,67978996
2141,890.9170,100,1680,2619,1767561451034958108,66,67978996
2142,887.7850,100,1680,2619,1767561451038537808,66,67978996
2143,887.7850,100,1680,2619,1767561451044806619,66,68079555
2144,887.7850,100,1680,2619,1767561451060483398,66,68079555
2145,887.7850,100,1680,2619,1767561451069470375,66,68079555
2146,887.7850,100,1680,2619,1767561451073200891,66,68079555
2147,887.7850,100,1680,2619,1767561451076962510,66,68079555
2148,887.7850,100,1680,2619,1767561451084977491,66,68079555
2149,887.7850,100,1680,2619,1767561451092496570,66,68079555
2150,887.7850,100,1680,2619,1767561451096371181,67,68079555
2151,887.7850,100,1680,2619,1767561451100188545,67,68079555
2152,887.7850,100,1680,2619,1767561451109190787,67,68079555
2153,887.7850,100,1680,2619,1767561451113237877,67,68079555
2154,887.7850,100,1680,2619,1767561451116993705,67,68079555
2155,887.7850,100,1680,2619,1767561451120838972,67,68079555
2156,887.7850,100,1680,2619,1767561451129519838,67,68079555
2157,887.7850,100,1680,2619,1767561451133149425,67,68079555
2158,887.7850,100,1695,2619,1767561451136959269,67,68079555
2159,887.7850,100,1695,2619,1767561451141029847,67,68179073
2160,887.7850,100,1695,2619,1767561451159342170,67,68179073
2161,887.7850,100,1695,2619,1767561451163252013,67,68179073
2162,889.5770,100,1695,2619,1767561451170643412,67,68179073
2163,889.5770,100,1695,2619,1767561451174549191,67,68179073
2164,889.5770,100,1695,2619,1767561451178309435,67,68179073
2165,889.5770,100,1695,2619,1767561451185357571,67,68179073
2166,889.5770,100,1695,2619,1767561451191889709,67,68179073
2167,889.5770,100,1695,2619,1767561451195641184,67,68179073
2168,889.5770,100,1695,2619,1767561451199576819,67,68179073
2169,889.5770,100,1695,2619,1767561451203543749,67,68179073
2170,889.5770,100,1695,2619,1767561451212460168,67,68179073
2171,889.5770,100,1695,2619,1767561451215993468,67,68179073
2172,889.5770,100,1695,2619,1767561451219630608,67,68179073
2173,889.5770,100,1695,2619,1767561451223780066,67,68179073
2174,889.5770,100,1695,2619,1767561451232853796,67,68179073
2175,889.5770,100,1695,2619,1767561451236945462,67,68179073
2176,889.5770,100,1695,2619,1767561451241190312,67,68281007
2177,889.5770,100,1695,2619,1767561451261266468,67,68281007
2178,889.5770,100,1695,2619,1767561451272331711,67,68281007
2179,889.5770,100,1665,2619,1767561451275922035,67,68281007
2180,889.5770,100,1665,2619,1767561451279616646,67,68281007
2181,889.5770,100,1665,2619,1767561451291898653,67,68281007
2182,889.5770,100,1665,2619,1767561451295828944,67,68281007
2183,890.9460,100,1665,2619,1767561451299524164,67,68281007
2184,890.9460,100,1665,2619,1767561451310952350,67,68281007
2185,890.9460,100,1665,2619,1767561451314977104,67,68281007
2186,890.9460,100,1665,2619,1767561451318586308,67,68281007
2187,890.9460,100,1665,2619,1767561451322711638,67,68281007
2188,890.9460,100,1665,2619,1767561451329159553,67,68281007
2189,890.9460,100,1665,2619,1767561451332967860,67,68281007
2190,890.9460,100,1665,2619,1767561451336993542,67,68281007
2191,890.9460,100,1665,2619,1767561451340911800,67,68381233
2192,890.9460,100,1665,2619,1767561451360883958,67,68381233
2193,890.9460,100,1665,2619,1767561451371791281,67,68381233
2194,890.9460,100,1665,2619,1767561451375329414,67,68381233
2195,890.9460,100,1665,2619,1767561451378968281,67,68381233
2196,890.9460,100,1665,2619,1767561451385732451,67,68381233
2197,890.9460,100,1665,2619,1767561451394571045,67,68381233
2198,890.9460,100,1650,2619,1767561451398344248,67,68381233
2199,890.9460,100,1650,2619,1767561451402505002,67,68381233
2200,890.9460,100,1650,2619,1767561451411691307,67,68381233
2201,890.9460,100,1650,2619,1767561451415331199,67,68381233
2202,887.8220,100,1650,2619,1767561451418966067,67,68381233
2203,887.8220,100,1650,2619,1767561451423052901,67,68381233
2204,887.8220,100,1650,2619,1767561451431861288,67,68381233
2205,887.8220,100,1650,2619,1767561451435527835,67,68381233
2206,887.8220,100,1650,2619,1767561451440485739,67,68472614
2207,887.8220,100,1650,2619,1767561451460788839,67,68472614
2208,887.8220,100,1650,2619,1767561451471851809,67,68472614
2209,887.8220,100,1650,2619,1767561451475437045,66,68472614
2210,887.8220,100,1650,2619,1767561451479241992,66,68472614
2211,887.8220,100,1650,2619,1767561451485911762,66,68472614
2212,887.8220,100,1650,2619,1767561451494877044,66,68472614
2213,887.8220,100,1650,2619,1767561451499248422,66,68472614
2214,887.8220,100,1650,2619,1767561451503382328,66,68472614
2215,887.8220,100,1650,2619,1767561451509957058,66,68472614
2216,887.8220,100,1650,2619,1767561451513592758,66,68472614
2217,887.8220,100,1695,2619,1767561451517418473,66,68472614
2218,887.8220,100,1695,2619,1767561451522743671,66,68472614
2219,887.8220,100,1695,2619,1767561451530295358,66,68472614
2220,887.8220,100,1695,2619,1767561451533923473,66,68472614
2221,884.8130,100,1695,2619,1767561451537691044,66,68472614
2222,884.8130,100,1695,2619,1767561451543287857,66,68570971
2223,884.8130,100,1695,2619,1767561451561445621,66,68570971
2224,884.8130,100,1695,2619,1767561451572274161,66,68570971
2225,884.8130,100,1695,2619,1767561451575841989,66,68570971
2226,884.8130,100,1695,2619,1767561451579617880,66,68570971
2227,884.8130,100,1695,2619,1767561451586378370,66,68570971
2228,884.8130,100,1695,2619,1767561451595474658,66,68570971
2229,884.8130,100,1695,2619,1767561451600100915,66,68570971
2230,884.8130,100,1695,2619,1767561451608866933,66,68570971
2231,884.8130,100,1695,2619,1767561451612941320,66,68570971
2232,884.8130,100,1695,2619,1767561451616643931,66,68570971
2233,884.8130,100,1695,2619,1767561451620467215,66,68570971
2234,884.8130,100,1695,2619,1767561451629198801,66,68570971
2235,884.8130,100,1695,2619,1767561451632786309,66,68570971
2236,884.8130,100,1695,2619,1767561451636692024,66,68570971
2237,884.8130,100,1695,2619,1767561451640886186,66,68668600
2238,884.8130,100,1695,2619,1767561451660821928,66,68668600
2239,884.8130,100,1695,2619,1767561451669842089,66,68668600
2240,882.1430,100,1695,2619,1767561451673562300,66,68668600
2241,882.1430,100,1695,2619,1767561451677337360,66,68668600
2242,882.1430,100,1695,2619,1767561451682597150,66,68668600
2243,882.1430,100,1695,2619,1767561451694366039,66,68668600
2244,882.1430,100,1695,2619,1767561451697892075,66,68668600
2245,882.1430,100,1695,2619,1767561451702493340,66,68668600
2246,882.1430,100,1695,2619,1767561451711751229,66,68668600
2247,882.1430,100,1695,2619,1767561451715616400,67,68668600
2248,882.1430,100,1695,2619,1767561451719223908,67,68668600
2249,882.1430,100,1695,2619,1767561451723328726,67,68668600
2250,882.1430,100,1695,2619,1767561451732269688,67,68668600
2251,882.1430,100,1695,2619,1767561451736411594,67,68668600
2252,882.1430,100,1695,2619,1767561451740589659,67,68763109
2253,882.1430,100,1695,2619,1767561451761089335,67,68763109
2254,882.1430,100,1695,2619,1767561451772137266,67,68763109
2255,882.1430,100,1800,2619,1767561451775640358,67,68763109
2256,882.1430,100,1800,2619,1767561451779263930,67,68763109
2257,882.1430,100,1800,2619,1767561451785881444,67,68763109
2258,882.1430,100,1800,2619,1767561451794887654,67,68763109
2259,875.9130,100,1800,2619,1767561451798661529,67,68763109
2260,875.9130,100,1800,2619,1767561451802955499,67,68763109
2261,875.9130,100,1800,2619,1767561451812089899,67,68763109
2262,875.9130,100,1800,2619,1767561451815886399,67,68763109
2263,875.9130,100,1800,2619,1767561451819502099,67,68763109
2264,875.9130,100,1800,2619,1767561451823621957,67,68763109
2265,875.9130,100,1800,2619,1767561451832574503,67,68763109
2266,875.9130,100,1800,2619,1767561451836275803,67,68763109
2267,875.9130,100,1800,2619,1767561451840584140,66,68861889
2268,875.9130,100,1800,2619,1767561451859620909,66,68861889
2269,875.9130,100,1800,2619,1767561451868448686,66,68861889
2270,875.9130,100,1800,2619,1767561451872196418,66,68861889
2271,875.9130,100,1800,2619,1767561451876095445,66,68861889
2272,875.9130,100,1800,2619,1767561451879909960,66,68861889
2273,875.9130,100,1800,2619,1767561451886190419,66,68861889
2274,875.9130,100,1680,2619,1767561451895435156,66,68861889
2275,875.9130,100,1680,2619,1767561451899205703,66,68861889
2276,875.9130,100,1680,2619,1767561451903241530,66,68861889
2277,875.9130,100,1680,2619,1767561451912390043,66,68861889
2278,873.3700,100,1680,2619,1767561451916343566,66,68861889
2279,873.3700,100,1680,2619,1767561451919909730,66,68861889
2280,873.3700,100,1680,2619,1767561451924008021,66,68861889
2281,873.3700,100,1680,2619,1767561451932735159,66,68861889
2282,873.3700,100,1680,2619,1767561451936595050,66,68861889
2283,873.3700,100,1680,2619,1767561451940686716,66,68954779
2284,873.3700,100,1680,2619,1767561451959509277,66,68954779
2285,873.3700,100,1680,2619,1767561451963482480,66,68954779
2286,873.3700,100,1680,2619,1767561451970847511,66,68954779
2287,873.3700,100,1680,2619,1767561451974674794,66,68954779
2288,873.3700,100,1680,2619,1767561451978471358,66,68954779
2289,873.3700,100,1680,2619,1767561451985226087,66,68954779
2290,873.3700,100,1680,2619,1767561451994467464,66,68954779
2291,873.3700,100,1680,2619,1767561451998236700,66,68954779
2292,873.3700,100,1680,2619,1767561452002544045,66,68954779
2293,873.3700,100,1680,2619,1767561452011548974,66,68954779
2294,873.3700,100,1680,2619,1767561452016117663,66,68954779
2295,873.3700,100,1710,2619,1767561452019807666,66,68954779
2296,873.3700,100,1710,2619,1767561452023963269,66,68954779
2297,873.3700,100,1710,2619,1767561452032951079,66,68954779
2298,873.3700,100,1710,2619,1767561452036792186,66,68954779
2299,870.4080,100,1710,2619,1767561452041031404,66,69054189
2300,870.4080,100,1710,2619,1767561452059627629,66,69054189
2301,870.4080,100,1710,2619,1767561452063668192,66,69054189
2302,870.4080,100,1710,2619,1767561452072682241,66,69054189
2303,870.4080,100,1710,2619,1767561452076403828,66,69054189
2304,870.4080,100,1710,2619,1767561452080104744,66,69054189
2305,870.4080,100,1710,2619,1767561452092696062,66,69054189
2306,870.4080,100,1710,2619,1767561452096753584,65,69054189
2307,870.4080,100,1710,2619,1767561452100403076,65,69054189
2308,870.4080,100,1710,2619,1767561452110851041,65,69054189
2309,870.4080,100,1710,2619,1767561452114597685,65,69054189
2310,870.4080,100,1710,2619,1767561452118906086,65,69054189
2311,870.4080,100,1710,2619,1767561452123063161,65,69054189
2312,870.4080,100,1710,2619,1767561452129439395,65,69054189
2313,870.4080,100,1695,2619,1767561452133238550,65,69054189
2314,870.4080,100,1695,2619,1767561452136948489,65,69054189
2315,870.4080,100,1695,2619,1767561452140949436,65,69152920
2316,870.4080,100,1695,2619,1767561452158513601,65,69152920
2317,870.4080,100,1695,2619,1767561452162563956,65,69152920
2318,868.4760,100,1695,2619,1767561452169831931,65,69152920
2319,868.4760,100,1695,2619,1767561452173610063,65,69152920
2320,868.4760,100,1695,2619,1767561452177286306,65,69152920
2321,868.4760,100,1695,2619,1767561452182380689,65,69152920
2322,868.4760,100,1695,2619,1767561452192438896,65,69152920
2323,868.4760,100,1695,2619,1767561452196406723,65,69152920
2324,868.4760,100,1695,2619,1767561452200164118,65,69152920
2325,868.4760,100,1695,2619,1767561452208922200,65,69152920
2326,868.4760,100,1695,2619,1767561452212539916,65,69152920
2327,868.4760,100,1695,2619,1767561452216241823,67,69152920
2328,868.4760,100,1695,2619,1767561452220518225,67,69152920
2329,868.4760,100,1695,2619,1767561452230837358,67,69152920
2330,868.4760,100,1695,2619,1767561452234703266,67,69152920
2331,868.4760,100,1695,2619,1767561452238063094,67,69152920
2332,868.4760,100,1695,2619,1767561452243928323,67,69246271
2333,868.4760,100,1695,2619,1767561452261413544,67,69246271
2334,868.4760,100,1695,2619,1767561452272643619,67,69246271
2335,868.4760,100,1800,2619,1767561452276084503,67,69246271
2336,868.4760,100,1800,2619,1767561452279549451,67,69246271
2337,868.4760,100,1800,2619,1767561452286034357,67,69246271
2338,868.4760,100,1800,2619,1767561452295920788,67,69246271
2339,822.0040,100,1800,2619,1767561452327993225,67,69246271
2340,822.0040,100,1800,2619,1767561452337132394,67,69246271
2341,822.0040,100,1800,2619,1767561452343107605,67,69271138
2342,822.0040,100,1800,2619,1767561452359712862,55,69271138
2343,822.0040,100,1800,2619,1767561452368719616,55,69271138
2344,822.0040,100,1800,2619,1767561452372293684,55,69271138
2345,822.0040,100,1800,2619,1767561452375876456,55,69271138
2346,822.0040,100,1800,2619,1767561452379487292,55,69271138
2347,822.0040,100,1800,2619,1767561452390671191,55,69271138
2348,822.0040,100,1965,2619,1767561452394505898,55,69271138
2349,822.0040,100,1965,2619,1767561452398419805,55,69271138
2350,822.0040,100,1965,2619,1767561452402502767,55,69271138
2351,822.0040,100,1965,2619,1767561452409792374,55,69271138
2352,736.5950,100,1965,2619,1767561452413740584,55,69271138
2353,736.5950,100,1965,2619,1767561452417487708,55,69271138
2354,736.5950,100,1965,2619,1767561452422362252,55,69271138
2355,736.5950,100,1965,2619,1767561452429794835,55,69271138
2356,736.5950,2,1965,2619,1767
