sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1429,897.3220,100,1680,2619,1767561391583345566,60,47540580
1430,897.3220,100,1680,2619,1767561391601360502,60,47540580
1431,897.3220,100,1680,2619,1767561391605457527,60,47540580
1432,897.3220,100,1680,2619,1767561391611791527,60,47540580
1433,897.3220,100,1680,2619,1767561391615994536,60,47540580
1434,897.3220,100,1680,2619,1767561391619625901,60,47540580
1435,897.3220,100,1680,2619,1767561391624332905,60,47540580
1436,897.3220,100,1680,2619,1767561391633847521,60,47540580
1437,897.3220,100,1680,2619,1767561391637428166,60,47540580
1438,897.3220,100,1680,2619,1767561391641278057,60,47540580
1439,897.3220,100,1680,2619,1767561391645336970,60,47540580
1440,897.3220,100,1680,2619,1767561391651654523,60,47540580
1441,897.3220,100,1680,2619,1767561391655388255,60,47540580
1442,897.3220,100,1680,2619,1767561391659192738,60,47540580
1443,897.3220,100,1680,2619,1767561391662941317,60,47540580
1444,897.3220,100,1680,2619,1767561391671025192,60,47540580
1445,897.3220,100,1680,2619,1767561391674691757,60,47540580
1446,897.7990,100,1680,2619,1767561391678556656,60,47540580
1447,897.7990,100,1680,2619,1767561391683249164,60,47639914
1448,897.7990,100,1680,2619,1767561391700726216,60,47639914
1449,897.7990,100,1680,2619,1767561391705257318,60,47639914
1450,897.7990,100,1680,2619,1767561391711488503,60,47639914
1451,897.7990,100,1680,2619,1767561391715201979,60,47639914
1452,897.7990,100,1680,2619,1767561391719364476,60,47639914
1453,897.7990,100,1680,2619,1767561391723803418,60,47639914
1454,897.7990,100,1680,2619,1767561391733988909,60,47639914
1455,897.7990,100,1680,2619,1767561391737571346,60,47639914
1456,897.7990,100,1680,2619,1767561391741376949,60,47639914
1457,897.7990,100,1680,2619,1767561391745436407,60,47639914
1458,897.7990,100,1680,2619,1767561391751761127,60,47639914
1459,897.7990,100,1680,2619,1767561391755490122,60,47639914
1460,897.7990,100,1680,2619,1767561391759121807,60,47639914
1461,897.7990,100,1680,2619,1767561391762913746,60,47639914
1462,897.7990,100,1680,2619,1767561391770868567,60,47639914
1463,897.7990,100,1680,2619,1767561391774524571,60,47639914
1464,897.7990,100,1680,2619,1767561391778365214,60,47639914
1465,897.7990,100,1680,2619,1767561391783268345,60,47738774
1466,897.7990,100,1680,2619,1767561391801389872,60,47738774
1467,897.7990,100,1680,2619,1767561391805497041,60,47738774
1468,898.0740,100,1680,2619,1767561391811842209,60,47738774
1469,898.0740,100,1680,2619,1767561391815501349,60,47738774
1470,898.0740,100,1680,2619,1767561391819229961,60,47738774
1471,898.0740,100,1680,2619,1767561391824696096,60,47738774
1472,898.0740,100,1680,2619,1767561391834200729,60,47738774
1473,898.0740,100,1680,2619,1767561391837722270,60,47738774
1474,898.0740,100,1680,2619,1767561391843447890,60,47738774
1475,898.0740,100,1680,2619,1767561391853436935,60,47738774
1476,898.0740,100,1680,2619,1767561391857027980,60,47738774
1477,898.0740,100,1680,2619,1767561391860556914,60,47738774
1478,898.0740,100,1680,2619,1767561391865213871,60,47738774
1479,898.0740,100,1680,2619,1767561391871853660,60,47738774
1480,898.0740,100,1680,2619,1767561391875712575,60,47738774
1481,898.0740,100,1680,2619,1767561391879715808,60,47738774
1482,898.0740,100,1680,2619,1767561391883796770,60,47838775
1483,898.0740,100,1680,2619,1767561391901795770,60,47838775
1484,898.0740,100,1680,2619,1767561391905858779,60,47838775
1485,898.0740,100,1665,2619,1767561391913069157,60,47838775
1486,898.0740,100,1665,2619,1767561391916834472,60,47838775
1487,898.0740,100,1665,2619,1767561391920490637,60,47838775
1488,898.0740,100,1665,2619,1767561391925405128,60,47838775
1489,898.0740,100,1665,2619,1767561391932741840,60,47838775
1490,897.6800,100,1665,2619,1767561391936408532,60,47838775
1491,897.6800,100,1665,2619,1767561391940120440,60,47838775
1492,897.6800,100,1665,2619,1767561391945167219,60,47838775
1493,897.6800,100,1665,2619,1767561391952391420,60,47838775
1494,897.6800,100,1665,2619,1767561391956165408,60,47838775
1495,897.6800,100,1665,2619,1767561391959812708,60,47838775
1496,897.6800,100,1665,2619,1767561391963534472,60,47838775
1497,897.6800,100,1665,2619,1767561391974021849,60,47838775
1498,897.6800,100,1665,2619,1767561391977851292,60,47838775
1499,897.6800,100,1665,2619,1767561391981462849,60,47838775
1500,897.6800,100,1665,2619,1767561391988069903,60,47938292
1501,897.6800,100,1665,2619,1767561392003241180,60,47938292
1502,897.6800,100,1665,2619,1767561392012261976,60,47938292
1503,897.6800,100,1665,2619,1767561392015993116,60,47938292
1504,897.6800,100,1665,2619,1767561392019659424,60,47938292
1505,897.6800,100,1665,2619,1767561392023676322,60,47938292
1506,897.6800,100,1665,2619,1767561392032547871,60,47938292
1507,897.6800,100,1680,2619,1767561392036225059,60,47938292
1508,897.6800,100,1680,2619,1767561392039942407,60,47938292
1509,897.6800,100,1680,2619,1767561392045193888,60,47938292
1510,897.6800,100,1680,2619,1767561392051563983,60,47938292
1511,897.3340,100,1680,2619,1767561392055238579,60,47938292
1512,897.3340,100,1680,2619,1767561392058954999,60,47938292
1513,897.3340,100,1680,2619,1767561392062909881,60,47938292
1514,897.3340,100,1680,2619,1767561392071519449,60,47938292
1515,897.3340,100,1680,2619,1767561392075127870,60,47938292
1516,897.3340,100,1680,2619,1767561392079234623,60,47938292
1517,897.3340,100,1680,2619,1767561392083267936,60,48034859
1518,897.3340,100,1680,2619,1767561392101374519,60,48034859
1519,897.3340,100,1680,2619,1767561392105496568,60,48034859
1520,897.3340,100,1680,2619,1767561392111836872,60,48034859
1521,897.3340,100,1680,2619,1767561392115554060,60,48034859
1522,897.3340,100,1680,2619,1767561392119199888,60,48034859
1523,897.3340,100,1680,2619,1767561392123405777,60,48034859
1524,897.3340,100,1680,2619,1767561392134173920,60,48034859
1525,897.3340,100,1680,2619,1767561392138721278,60,48034859
1526,897.3340,100,1680,2619,1767561392142561344,60,48034859
1527,897.3340,100,1680,2619,1767561392151497245,60,48034859
1528,897.3340,100,1680,2619,1767561392155109281,60,48034859
1529,897.3340,100,1680,2619,1767561392158805638,60,48034859
1530,897.3340,100,1680,2619,1767561392162527754,60,48034859
1531,897.3340,100,1680,2619,1767561392171233992,60,48034859
1532,897.3340,100,1680,2619,1767561392174937708,60,48034859
1533,897.3340,100,1680,2619,1767561392178831278,60,48034859
1534,896.8770,100,1680,2619,1767561392183330988,60,48133700
1535,896.8770,100,1680,2619,1767561392202293917,60,48133700
1536,896.8770,100,1680,2619,1767561392206413054,60,48133700
1537,896.8770,100,1680,2619,1767561392212698159,60,48133700
1538,896.8770,100,1680,2619,1767561392216375507,60,48133700
1539,896.8770,100,1680,2619,1767561392220096279,60,48133700
1540,896.8770,100,1680,2619,1767561392227899868,60,48133700
1541,896.8770,100,1680,2619,1767561392234391723,60,48133700
1542,896.8770,100,1680,2619,1767561392238074831,60,48133700
1543,896.8770,100,1680,2619,1767561392242449006,60,48133700
1544,896.8770,100,1680,2619,1767561392246483088,60,48133700
1545,896.8770,100,1680,2619,1767561392252861344,60,48133700
1546,896.8770,100,1680,2619,1767561392256904897,60,48133700
1547,896.8770,100,1680,2619,1767561392260599909,60,48133700
1548,896.8770,100,1680,2619,1767561392265203778,60,48133700
1549,896.8770,100,1680,2619,1767561392271627186,60,48133700
1550,896.8770,100,1680,2619,1767561392275300982,60,48133700
1551,896.8770,100,1680,2619,1767561392279170009,60,48133700
1552,896.8770,100,1680,2619,1767561392283379929,60,48233421
1553,896.8770,100,1680,2619,1767561392300789237,60,48233421
1554,896.8770,100,1680,2619,1767561392305184532,60,48233421
1555,897.4940,100,1680,2619,1767561392311568484,60,48233421
1556,897.4940,100,1680,2619,1767561392315292552,60,48233421
1557,897.4940,100,1680,2619,1767561392318940845,60,48233421
1558,897.4940,100,1680,2619,1767561392322898927,60,48233421
1559,897.4940,100,1680,2619,1767561392333035970,60,48233421
1560,897.4940,100,1680,2619,1767561392336589255,60,48233421
1561,897.4940,100,1680,2619,1767561392340248908,60,48233421
1562,897.4940,100,1680,2619,1767561392345167975,60,48233421
1563,897.4940,100,1680,2619,1767561392351628566,60,48233421
1564,897.4940,100,1680,2619,1767561392355344474,61,48233421
1565,897.4940,100,1680,2619,1767561392359167997,61,48233421
1566,897.4940,100,1680,2619,1767561392362917696,61,48233421
1567,897.4940,100,1680,2619,1767561392370784517,61,48233421
1568,897.4940,100,1680,2619,1767561392374826247,61,48233421
1569,897.4940,100,1680,2619,1767561392378576075,61,48233421
1570,897.4940,100,1680,2619,1767561392383193575,61,48332240
1571,897.4940,100,1680,2619,1767561392402083865,61,48332240
1572,897.4940,100,1680,2619,1767561392406077979,61,48332240
1573,897.4940,100,1680,2619,1767561392413263268,61,48332240
1574,897.4940,100,1680,2619,1767561392416925288,61,48332240
1575,897.4940,100,1680,2619,1767561392420649036,61,48332240
1576,897.4940,100,1680,2619,1767561392427665240,61,48332240
1577,897.4940,100,1680,2619,1767561392435265663,61,48332240
1578,897.0270,100,1680,2619,1767561392438854052,61,48332240
1579,897.0270,100,1680,2619,1767561392442615335,61,48332240
1580,897.0270,100,1680,2619,1767561392450539787,61,48332240
1581,897.0270,100,1680,2619,1767561392454248399,61,48332240
1582,897.0270,100,1680,2619,1767561392457964435,61,48332240
1583,897.0270,100,1680,2619,1767561392461749623,61,48332240
1584,897.0270,100,1680,2619,1767561392465787640,61,48332240
1585,897.0270,100,1680,2619,1767561392472139368,61,48332240
1586,897.0270,100,1680,2619,1767561392475712941,61,48332240
1587,897.0270,100,1680,2619,1767561392479482096,60,48332240
1588,897.0270,100,1680,2619,1767561392483609073,60,48431756
1589,897.0270,100,1680,2619,1767561392501021422,60,48431756
1590,897.0270,100,1680,2619,1767561392505133647,60,48431756
1591,897.0270,100,1680,2619,1767561392511565598,60,48431756
1592,897.0270,100,1680,2619,1767561392515234947,60,48431756
1593,897.0270,100,1680,2619,1767561392518941159,60,48431756
1594,897.0270,100,1680,2619,1767561392522821866,60,48431756
1595,897.0270,100,1680,2619,1767561392532894525,60,48431756
1596,897.0270,100,1680,2619,1767561392536408706,60,48431756
1597,897.0270,100,1680,2619,1767561392540112390,60,48431756
1598,897.0270,100,1680,2619,1767561392545122305,60,48431756
1599,897.0270,100,1680,2619,1767561392551555729,60,48431756
1600,897.7370,100,1680,2619,1767561392555295700,60,48431756
1601,897.7370,100,1680,2619,1767561392558989785,60,48431756
1602,897.7370,100,1680,2619,1767561392562724828,60,48431756
1603,897.7370,100,1680,2619,1767561392571619513,60,48431756
1604,897.7370,100,1680,2619,1767561392575240637,60,48431756
1605,897.7370,100,1680,2619,1767561392578975585,60,48431756
1606,897.7370,100,1680,2619,1767561392583276545,60,48530164
1607,897.7370,100,1680,2619,1767561392602435824,60,48530164
1608,897.7370,100,1680,2619,1767561392606475890,60,48530164
1609,897.7370,100,1680,2619,1767561392612851938,61,48530164
1610,897.7370,100,1680,2619,1767561392616535526,61,48530164
1611,897.7370,100,1680,2619,1767561392620253610,61,48530164
1612,897.7370,100,1680,2619,1767561392627963663,61,48530164
1613,897.7370,100,1680,2619,1767561392637403752,61,48530164
1614,897.7370,100,1680,2619,1767561392641529257,61,48530164
1615,897.7370,100,1680,2619,1767561392645539083,61,48530164
1616,897.7370,100,1680,2619,1767561392652831604,61,48530164
1617,897.7370,100,1680,2619,1767561392657078515,61,48530164
1618,897.7370,100,1665,2619,1767561392660790903,61,48530164
1619,897.7370,100,1665,2619,1767561392665169143,61,48530164
1620,897.7370,100,1665,2619,1767561392672396224,61,48530164
1621,897.7370,100,1665,2619,1767561392676103684,61,48530164
1622,897.7370,100,1665,2619,1767561392679794120,61,48530164
1623,897.2600,100,1665,2619,1767561392683976904,61,48629877
1624,897.2600,100,1665,2619,1767561392703804979,61,48629877
1625,897.2600,100,1665,2619,1767561392713226284,61,48629877
1626,897.2600,100,1665,2619,1767561392716812656,61,48629877
1627,897.2600,100,1665,2619,1767561392720445589,61,48629877
1628,897.2600,100,1665,2619,1767561392725353296,61,48629877
1629,897.2600,100,1665,2619,1767561392732815160,61,48629877
1630,897.2600,100,1665,2619,1767561392736544764,61,48629877
1631,897.2600,100,1665,2619,1767561392740189600,61,48629877
1632,897.2600,100,1665,2619,1767561392745211258,61,48629877
1633,897.2600,100,1665,2619,1767561392752496035,61,48629877
1634,897.2600,100,1665,2619,1767561392756215303,61,48629877
1635,897.2600,100,1665,2619,1767561392760390056,61,48629877
1636,897.2600,100,1665,2619,1767561392765134820,61,48629877
1637,897.2600,100,1665,2619,1767561392772284142,61,48629877
1638,897.2600,100,1665,2619,1767561392775907154,61,48629877
1639,897.2600,100,1680,2619,1767561392779561847,61,48629877
1640,897.2600,100,1680,2619,1767561392783755767,61,48728269
1641,897.2600,100,1680,2619,1767561392801244883,61,48728269
1642,897.2600,100,1680,2619,1767561392805408148,61,48728269
1643,896.8760,100,1680,2619,1767561392811799715,61,48728269
1644,896.8760,100,1680,2619,1767561392815519239,61,48728269
1645,896.8760,100,1680,2619,1767561392819185324,61,48728269
1646,896.8760,100,1680,2619,1767561392823573611,61,48728269
1647,896.8760,100,1680,2619,1767561392833349825,61,48728269
1648,896.8760,100,1680,2619,1767561392836932357,61,48728269
1649,896.8760,100,1680,2619,1767561392840702697,61,48728269
1650,896.8760,100,1680,2619,1767561392850473024,61,48728269
1651,896.8760,100,1680,2619,1767561392854164612,61,48728269
1652,896.8760,100,1680,2619,1767561392857881960,61,48728269
1653,896.8760,100,1680,2619,1767561392862190375,61,48728269
1654,896.8760,100,1680,2619,1767561392866208424,61,48728269
1655,896.8760,100,1680,2619,1767561392872616728,61,48728269
1656,896.8760,100,1680,2619,1767561392876289757,61,48728269
1657,896.8760,100,1680,2619,1767561392880021793,61,48728269
1658,896.8760,100,1680,2619,1767561392885556567,61,48827635
1659,896.8760,100,1680,2619,1767561392901046145,61,48827635
1660,896.8760,100,1680,2619,1767561392905227810,61,48827635
1661,896.8760,100,1680,2619,1767561392911530515,61,48827635
1662,896.8760,100,1680,2619,1767561392915254455,61,48827635
1663,896.8760,100,1680,2619,1767561392918997498,61,48827635
1664,896.8760,100,1680,2619,1767561392923118779,61,48827635
1665,896.8760,100,1680,2619,1767561392933224079,61,48827635
1666,896.4680,100,1680,2619,1767561392936811316,61,48827635
1667,896.4680,100,1680,2619,1767561392940589175,61,48827635
1668,896.4680,100,1680,2619,1767561392945203477,61,48827635
1669,896.4680,100,1680,2619,1767561392951678148,61,48827635
1670,896.4680,100,1680,2619,1767561392955360231,61,48827635
1671,896.4680,100,1680,2619,1767561392959091979,61,48827635
1672,896.4680,100,1680,2619,1767561392963309419,61,48827635
1673,896.4680,100,1680,2619,1767561392971257680,61,48827635
1674,896.4680,100,1680,2619,1767561392974865877,61,48827635
1675,896.4680,100,1680,2619,1767561392978587673,61,48827635
1676,896.4680,100,1680,2619,1767561392983201237,61,48925848
1677,896.4680,100,1680,2619,1767561393001188782,61,48925848
1678,896.4680,100,1680,2619,1767561393005333839,61,48925848
1679,896.4680,100,1680,2619,1767561393011724382,61,48925848
1680,896.4680,100,1680,2619,1767561393015410242,61,48925848
1681,896.4680,100,1680,2619,1767561393019100230,61,48925848
1682,896.4680,100,1680,2619,1767561393023264391,61,48925848
1683,896.4680,100,1680,2619,1767561393033282716,61,48925848
1684,896.4680,100,1680,2619,1767561393036851937,61,48925848
1685,896.4680,100,1680,2619,1767561393040627364,61,48925848
1686,896.4680,100,1680,2619,1767561393045149666,61,48925848
1687,896.4680,100,1680,2619,1767561393051520593,61,48925848
1688,897.6680,100,1680,2619,1767561393055198070,61,48925848
1689,897.6680,100,1680,2619,1767561393059041881,61,48925848
1690,897.6680,100,1680,2619,1767561393062966619,61,48925848
1691,897.6680,100,1680,2619,1767561393070804192,61,48925848
1692,897.6680,100,1680,2619,1767561393074351301,61,48925848
1693,897.6680,100,1680,2619,1767561393078280103,61,48925848
1694,897.6680,100,1680,2619,1767561393083090243,61,49024454
1695,897.6680,100,1680,2619,1767561393100529152,61,49024454
1696,897.6680,100,1680,2619,1767561393105337019,61,49024454
1697,897.6680,100,1680,2619,1767561393111721451,61,49024454
1698,897.6680,100,1680,2619,1767561393115400751,61,49024454
1699,897.6680,100,1680,2619,1767561393119130707,61,49024454
1700,897.6680,100,1680,2619,1767561393123276788,61,49024454
1701,897.6680,100,1680,2619,1767561393133404615,61,49024454
1702,897.6680,100,1680,2619,1767561393136976716,61,49024454
1703,897.6680,100,1680,2619,1767561393140927982,61,49024454
1704,897.6680,100,1680,2619,1767561393145141999,61,49024454
1705,897.6680,100,1680,2619,1767561393151601406,61,49024454
1706,897.6680,100,1680,2619,1767561393155261475,61,49024454
1707,897.6680,100,1680,2619,1767561393158964519,61,49024454
1708,897.6680,100,1680,2619,1767561393162672138,61,49024454
1709,897.6680,100,1680,2619,1767561393170487695,61,49024454
1710,897.6680,100,1680,2619,1767561393174887822,61,49024454
1711,898.2950,100,1680,2619,1767561393178669330,61,49024454
1712,898.2950,100,1680,2619,1767561393183165200,61,49123943
1713,898.2950,100,1680,2619,1767561393202515293,61,49123943
1714,898.2950,100,1680,2619,1767561393206768926,61,49123943
1715,898.2950,100,1680,2619,1767561393213004975,61,49123943
1716,898.2950,100,1680,2619,1767561393216723731,61,49123943
1717,898.2950,100,1680,2619,1767561393220379607,61,49123943
1718,898.2950,100,1680,2619,1767561393227835006,61,49123943
1719,898.2950,100,1680,2619,1767561393234289006,61,49123943
1720,898.2950,100,1680,2619,1767561393237962802,61,49123943
1721,898.2950,100,1680,2619,1767561393241746934,61,49123943
1722,898.2950,100,1680,2619,1767561393245772567,61,49123943
1723,898.2950,100,1680,2619,1767561393252189223,61,49123943
1724,898.2950,100,1680,2619,1767561393256209864,61,49123943
1725,898.2950,100,1680,2619,1767561393259873644,61,49123943
1726,898.2950,100,1680,2619,1767561393263660112,61,49123943
1727,898.2950,100,1680,2619,1767561393271708819,61,49123943
1728,898.2950,100,1680,2619,1767561393276041267,61,49123943
1729,898.2950,100,1680,2619,1767561393279715831,61,49123943
1730,898.2950,100,1680,2619,1767561393283724664,61,49223578
1731,898.2950,100,1680,2619,1767561393303455012,61,49223578
1732,898.2950,100,1680,2619,1767561393312116834,61,49223578
1733,897.5600,100,1680,2619,1767561393315696071,61,49223578
1734,897.5600,100,1680,2619,1767561393319361099,61,49223578
1735,897.5600,100,1680,2619,1767561393323935305,61,49223578
1736,897.5600,100,1680,2619,1767561393333544865,61,49223578
1737,897.5600,100,1680,2619,1767561393337295012,61,49223578
1738,897.5600,100,1680,2619,1767561393341087144,61,49223578
1739,897.5600,100,1680,2619,1767561393345119241,61,49223578
1740,897.5600,100,1680,2619,1767561393352355410,61,49223578
1741,897.5600,100,1680,2619,1767561393356082486,61,49223578
1742,897.5600,100,1680,2619,1767561393359774266,61,49223578
1743,897.5600,100,1680,2619,1767561393363460991,61,49223578
1744,897.5600,100,1680,2619,1767561393372184253,61,49223578
1745,897.5600,100,1680,2619,1767561393377025336,61,49223578
1746,897.5600,100,1680,2619,1767561393380724572,61,49223578
1747,897.5600,100,1680,2619,1767561393386622128,61,49323543
1748,897.5600,100,1680,2619,1767561393404067436,61,49323543
1749,897.5600,100,1680,2619,1767561393413862722,61,49323543
1750,897.5600,100,1665,2619,1767561393417441895,61,49323543
1751,897.5600,100,1665,2619,1767561393421145483,61,49323543
1752,897.5600,100,1665,2619,1767561393425435371,61,49323543
1753,897.5600,100,1665,2619,1767561393431882106,61,49323543
1754,897.4360,100,1665,2619,1767561393435614109,61,49323543
1755,897.4360,100,1665,2619,1767561393439306242,61,49323543
1756,897.4360,100,1665,2619,1767561393443113125,61,49323543
1757,897.4360,100,1665,2619,1767561393451027114,61,49323543
1758,897.4360,100,1665,2619,1767561393454792333,61,49323543
1759,897.4360,100,1665,2619,1767561393458410386,61,49323543
1760,897.4360,100,1665,2619,1767561393462225717,61,49323543
1761,897.4360,100,1665,2619,1767561393466286326,61,49323543
1762,897.4360,100,1665,2619,1767561393472660742,61,49323543
1763,897.4360,100,1665,2619,1767561393476182699,61,49323543
1764,897.4360,100,1665,2619,1767561393480423916,61,49323543
1765,897.4360,100,1665,2619,1767561393485926274,61,49421946
1766,897.4360,100,1665,2619,1767561393501092431,61,49421946
1767,897.4360,100,1665,2619,1767561393505180592,61,49421946
1768,897.4360,100,1665,2619,1767561393511639936,61,49421946
1769,897.4360,100,1665,2619,1767561393515378020,61,49421946
1770,897.4360,100,1665,2619,1767561393519072488,61,49421946
1771,897.4360,100,1665,2619,1767561393523046442,61,49421946
1772,897.4360,100,1665,2619,1767561393533163581,61,49421946
1773,897.4360,100,1680,2619,1767561393536671235,61,49421946
1774,897.4360,100,1680,2619,1767561393540370375,61,49421946
1775,897.4360,100,1680,2619,1767561393545213859,61,49421946
1776,897.4360,100,1680,2619,1767561393551911216,61,49421946
1777,897.0410,100,1680,2619,1767561393555595284,61,49421946
1778,897.0410,100,1680,2619,1767561393559322647,61,49421946
1779,897.0410,100,1680,2619,1767561393563122011,61,49421946
1780,897.0410,100,1680,2619,1767561393570969344,61,49421946
1781,897.0410,100,1680,2619,1767561393574562085,61,49421946
1782,897.0410,100,1680,2619,1767561393578379400,61,49421946
1783,897.0410,100,1680,2619,1767561393583235939,61,49519860
1784,897.0410,100,1680,2619,1767561393601024445,61,49519860
1785,897.0410,100,1680,2619,1767561393605148638,61,49519860
1786,897.0410,100,1680,2619,1767561393611473710,61,49519860
1787,897.0410,100,1680,2619,1767561393615264401,61,49519860
1788,897.0410,100,1680,2619,1767561393619039797,61,49519860
1789,897.0410,100,1680,2619,1767561393623092694,61,49519860
1790,897.0410,100,1680,2619,1767561393633184138,61,49519860
1791,897.0410,100,1680,2619,1767561393636713872,61,49519860
1792,897.0410,100,1680,2619,1767561393640434580,61,49519860
1793,897.0410,100,1680,2619,1767561393645208559,61,49519860
1794,897.0410,100,1680,2619,1767561393654094700,61,49519860
1795,897.0410,100,1680,2619,1767561393657848208,61,49519860
1796,897.0410,100,1680,2619,1767561393661418709,61,49519860
1797,897.0410,100,1680,2619,1767561393665494038,61,49519860
1798,897.0410,100,1680,2619,1767561393671933126,61,49519860
1799,897.9790,100,1680,2619,1767561393675592330,61,49519860
1800,897.9790,100,1680,2619,1767561393679508652,61,49519860
1801,897.9790,100,1680,2619,1767561393685174657,61,49619616
1802,897.9790,100,1680,2619,1767561393701967235,61,49619616
1803,897.9790,100,1680,2619,1767561393706149635,61,49619616
1804,897.9790,100,1680,2619,1767561393713282477,61,49619616
1805,897.9790,100,1680,2619,1767561393717109424,61,49619616
1806,897.9790,100,1680,2619,1767561393720824885,61,49619616
1807,897.9790,100,1680,2619,1767561393725400594,61,49619616
1808,897.9790,100,1680,2619,1767561393732813722,61,49619616
1809,897.9790,100,1680,2619,1767561393736539741,61,49619616
1810,897.9790,100,1680,2619,1767561393740186114,61,49619616
1811,897.9790,100,1680,2619,1767561393745177756,61,49619616
1812,897.9790,100,1680,2619,1767561393752396838,61,49619616
1813,897.9790,100,1680,2619,1767561393756382280,61,49619616
1814,897.9790,100,1680,2619,1767561393760100812,61,49619616
1815,897.9790,100,1680,2619,1767561393765132774,61,49619616
1816,897.9790,100,1680,2619,1767561393774245345,61,49619616
1817,897.9790,100,1680,2619,1767561393777871078,61,49619616
1818,897.9790,100,1665,2619,1767561393781741513,61,49619616
1819,897.9790,100,1665,2619,1767561393788374519,61,49719374
1820,897.9790,100,1665,2619,1767561393803139815,61,49719374
1821,897.9790,100,1665,2619,1767561393811896613,61,49719374
1822,897.0650,100,1665,2619,1767561393815633097,61,49719374
1823,897.0650,100,1665,2619,1767561393819458732,61,49719374
1824,897.0650,100,1665,2619,1767561393823486125,61,49719374
1825,897.0650,100,1665,2619,1767561393832636776,61,49719374
1826,897.0650,100,1665,2619,1767561393836364076,61,49719374
1827,897.0650,100,1665,2619,1767561393840020849,61,49719374
1828,897.0650,100,1665,2619,1767561393845170090,61,49719374
1829,897.0650,100,1665,2619,1767561393852527474,61,49719374
1830,897.0650,100,1665,2619,1767561393857896873,61,49719374
1831,897.0650,100,1665,2619,1767561393861701869,61,49719374
1832,897.0650,100,1665,2619,1767561393865731598,61,49719374
1833,897.0650,100,1665,2619,1767561393872963704,61,49719374
1834,897.0650,100,1665,2619,1767561393876633020,61,49719374
1835,897.0650,100,1665,2619,1767561393880350944,61,49719374
1836,897.0650,100,1665,2619,1767561393885917750,61,49817333
1837,897.0650,100,1665,2619,1767561393902430937,61,49817333
1838,897.0650,100,1680,2619,1767561393906511419,61,49817333
1839,897.0650,100,1680,2619,1767561393912870058,61,49817333
1840,897.3460,100,1680,2619,1767561393916520175,61,49817333
1841,897.3460,100,1680,2619,1767561393920224691,61,49817333
1842,897.3460,100,1680,2619,1767561393928021624,61,49817333
1843,897.3460,100,1680,2619,1767561393934580231,61,49817333
1844,897.3460,100,1680,2619,1767561393938156780,61,49817333
1845,897.3460,100,1680,2619,1767561393941901039,61,49817333
1846,897.3460,100,1680,2619,1767561393945988464,61,49817333
1847,897.3460,100,1680,2619,1767561393952353632,61,49817333
1848,897.3460,100,1680,2619,1767561393955885830,61,49817333
1849,897.3460,100,1680,2619,1767561393959581930,62,49817333
1850,897.3460,100,1680,2619,1767561393963321006,62,49817333
1851,897.3460,100,1680,2619,1767561393971422736,62,49817333
1852,897.3460,100,1680,2619,1767561393975103828,62,49817333
1853,897.3460,100,1680,2619,1767561393979222165,62,49817333
1854,897.3460,100,1680,2619,1767561393983348086,62,49915569
1855,897.3460,100,1680,2619,1767561394003581758,62,49915569
1856,897.3460,100,1680,2619,1767561394012171005,62,49915569
1857,897.3460,100,1680,2619,1767561394015951296,62,49915569
1858,897.3460,100,1680,2619,1767561394019617157,62,49915569
1859,897.3460,100,1680,2619,1767561394024466752,62,49915569
1860,897.3460,100,1680,2619,1767561394035024816,62,49915569
1861,897.8620,100,1680,2619,1767561394038751380,62,49915569
1862,897.8620,100,1680,2619,1767561394042588759,62,49915569
1863,897.8620,100,1680,2619,1767561394053047656,62,49915569
1864,897.8620,100,1680,2619,1767561394056557422,62,49915569
1865,897.8620,100,1680,2619,1767561394060107251,62,49915569
1866,897.8620,100,1680,2619,1767561394065345963,62,49915569
1867,897.8620,100,1680,2619,1767561394072470229,62,49915569
1868,897.8620,100,1680,2619,1767561394076201785,62,49915569
1869,897.8620,100,1680,2619,1767561394079755615,62,49915569
1870,897.8620,100,1680,2619,1767561394083888832,61,50015020
1871,897.8620,100,1680,2619,1767561394101079389,61,50015020
1872,897.8620,100,1680,2619,1767561394105178174,61,50015020
1873,897.8620,100,1680,2619,1767561394111788525,61,50015020
1874,897.8620,100,1680,2619,1767561394115543985,61,50015020
1875,897.8620,100,1680,2619,1767561394119213397,61,50015020
1876,897.8620,100,1680,2619,1767561394123417589,61,50015020
1877,897.8620,100,1680,2619,1767561394134434690,61,50015020
1878,897.8620,100,1680,2619,1767561394138012199,61,50015020
1879,897.8620,100,1680,2619,1767561394141852426,61,50015020
1880,897.8620,100,1680,2619,1767561394145912939,61,50015020
1881,897.8620,100,1680,2619,1767561394153109301,61,50015020
1882,897.2610,100,1680,2619,1767561394156776025,61,50015020
1883,897.2610,100,1680,2619,1767561394160502013,61,50015020
1884,897.2610,100,1680,2619,1767561394165156730,61,50015020
1885,897.2610,100,1680,2619,1767561394171581065,61,50015020
1886,897.2610,100,1680,2619,1767561394175281102,61,50015020
1887,897.2610,100,1680,2619,1767561394179194384,61,50015020
1888,897.2610,100,1680,2619,1767561394183386448,61,50113759
1889,897.2610,100,1680,2619,1767561394202280546,61,50113759
1890,897.2610,100,1680,2619,1767561394206326755,61,50113759
1891,897.2610,100,1680,2619,1767561394212772530,62,50113759
1892,897.2610,100,1680,2619,1767561394216415606,62,50113759
