sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1428,885.3200,100,1665,2619,1767559899488841808,67,47646102
1429,885.3200,100,1665,2619,1767559899507748055,67,47646102
1430,885.3200,100,1665,2619,1767559899511777271,67,47646102
1431,885.3200,100,1665,2619,1767559899519082107,67,47646102
1432,885.3200,100,1665,2619,1767559899522762206,67,47646102
1433,885.3200,100,1665,2619,1767559899527536631,67,47646102
1434,885.3200,100,1665,2619,1767559899533626405,67,47646102
1435,885.3200,100,1665,2619,1767559899541030697,67,47646102
1436,885.3200,100,1695,2619,1767559899544758155,67,47646102
1437,885.3200,100,1695,2619,1767559899548537485,67,47646102
1438,885.3200,100,1695,2619,1767559899557555843,67,47646102
1439,885.3200,100,1695,2619,1767559899561257861,67,47646102
1440,885.1670,100,1695,2619,1767559899564969895,67,47646102
1441,885.1670,100,1695,2619,1767559899568768265,67,47646102
1442,885.1670,100,1695,2619,1767559899577583649,67,47646102
1443,885.1670,100,1695,2619,1767559899581798303,67,47646102
1444,885.1670,100,1695,2619,1767559899585531873,67,47646102
1445,885.1670,100,1695,2619,1767559899589630239,67,47748133
1446,885.1670,100,1695,2619,1767559899607636813,67,47748133
1447,885.1670,100,1695,2619,1767559899611680301,67,47748133
1448,885.1670,100,1695,2619,1767559899618962610,68,47748133
1449,885.1670,100,1695,2619,1767559899622929042,68,47748133
1450,885.1670,100,1695,2619,1767559899626610388,68,47748133
1451,885.1670,100,1695,2619,1767559899633514684,68,47748133
1452,885.1670,100,1695,2619,1767559899640951231,68,47748133
1453,885.1670,100,1695,2619,1767559899644605666,68,47748133
1454,885.1670,100,1695,2619,1767559899648384803,68,47748133
1455,885.1670,100,1695,2619,1767559899657173212,68,47748133
1456,885.1670,100,1695,2619,1767559899660756159,68,47748133
1457,885.1670,100,1695,2619,1767559899664450785,68,47748133
1458,885.1670,100,1695,2619,1767559899668176259,68,47748133
1459,885.1670,100,1695,2619,1767559899678538415,68,47748133
1460,885.1670,100,1695,2619,1767559899683084714,68,47748133
1461,886.0110,100,1695,2619,1767559899686589101,68,47748133
1462,886.0110,100,1695,2619,1767559899692928634,68,47850251
1463,886.0110,100,1695,2619,1767559899707823201,68,47850251
1464,886.0110,100,1695,2619,1767559899711834657,68,47850251
1465,886.0110,100,1695,2619,1767559899718231917,68,47850251
1466,886.0110,100,1695,2619,1767559899721950095,68,47850251
1467,886.0110,100,1695,2619,1767559899725616177,68,47850251
1468,886.0110,100,1695,2619,1767559899733465169,68,47850251
1469,886.0110,100,1695,2619,1767559899740157627,68,47850251
1470,886.0110,100,1695,2619,1767559899743879069,68,47850251
1471,886.0110,100,1695,2619,1767559899747503744,68,47850251
1472,886.0110,100,1695,2619,1767559899751572607,68,47850251
1473,886.0110,100,1695,2619,1767559899760380503,68,47850251
1474,886.0110,100,1695,2619,1767559899764526550,68,47850251
1475,886.0110,100,1695,2619,1767559899768091385,68,47850251
1476,886.0110,100,1695,2619,1767559899776901329,68,47850251
1477,886.0110,100,1695,2619,1767559899780639507,68,47850251
1478,886.0110,100,1695,2619,1767559899785127951,68,47850251
1479,886.0110,100,1665,2619,1767559899789185550,68,47946848
1480,886.0110,100,1665,2619,1767559899807446970,68,47946848
1481,886.0110,100,1665,2619,1767559899811505209,68,47946848
1482,891.1550,100,1665,2619,1767559899818580736,68,47946848
1483,891.1550,100,1665,2619,1767559899822299073,68,47946848
1484,891.1550,100,1665,2619,1767559899825999491,68,47946848
1485,891.1550,100,1665,2619,1767559899831006011,68,47946848
1486,891.1550,100,1665,2619,1767559899840406831,68,47946848
1487,891.1550,100,1665,2619,1767559899846451550,68,47946848
1488,891.1550,100,1665,2619,1767559899850856666,68,47946848
1489,891.1550,100,1665,2619,1767559899858098335,68,47946848
1490,891.1550,100,1665,2619,1767559899861825249,67,47946848
1491,891.1550,100,1665,2619,1767559899865526531,67,47946848
1492,891.1550,100,1665,2619,1767559899869237669,67,47946848
1493,891.1550,100,1665,2619,1767559899877165989,67,47946848
1494,891.1550,100,1665,2619,1767559899881206884,67,47946848
1495,891.1550,100,1665,2619,1767559899885666400,67,47946848
1496,891.1550,100,1665,2619,1767559899891353234,67,48044609
1497,891.1550,100,1665,2619,1767559899907553038,67,48044609
1498,891.1550,100,1665,2619,1767559899911540622,67,48044609
1499,891.1550,100,1680,2619,1767559899918854003,67,48044609
1500,891.1550,100,1680,2619,1767559899922524373,67,48044609
1501,891.1550,100,1680,2619,1767559899926200631,67,48044609
1502,891.1550,100,1680,2619,1767559899933537404,67,48044609
1503,891.1550,100,1680,2619,1767559899940880192,67,48044609
1504,893.4080,100,1680,2619,1767559899944724993,67,48044609
1505,893.4080,100,1680,2619,1767559899948493890,67,48044609
1506,893.4080,100,1680,2619,1767559899958880046,67,48044609
1507,893.4080,100,1680,2619,1767559899962453233,67,48044609
1508,893.4080,100,1680,2619,1767559899967052524,67,48044609
1509,893.4080,100,1680,2619,1767559899970982220,67,48044609
1510,893.4080,100,1680,2619,1767559899978374576,67,48044609
1511,893.4080,100,1680,2619,1767559899982027667,67,48044609
1512,893.4080,100,1680,2619,1767559899985618933,67,48044609
1513,893.4080,100,1680,2619,1767559899991168872,67,48142573
1514,893.4080,100,1680,2619,1767559900007597507,67,48142573
1515,893.4080,100,1680,2619,1767559900011704034,67,48142573
1516,893.4080,100,1680,2619,1767559900018905256,67,48142573
1517,893.4080,100,1680,2619,1767559900022616650,67,48142573
1518,893.4080,100,1680,2619,1767559900026263692,67,48142573
1519,893.4080,100,1680,2619,1767559900033533329,67,48142573
1520,893.4080,100,1680,2619,1767559900040886485,67,48142573
1521,893.4080,100,1695,2619,1767559900044810742,67,48142573
1522,893.4080,100,1695,2619,1767559900048617367,67,48142573
1523,893.4080,100,1695,2619,1767559900057412815,67,48142573
1524,893.4080,100,1695,2619,1767559900061141393,67,48142573
1525,894.8580,100,1695,2619,1767559900064806036,67,48142573
1526,894.8580,100,1695,2619,1767559900068597621,67,48142573
1527,894.8580,100,1695,2619,1767559900079085952,67,48142573
1528,894.8580,100,1695,2619,1767559900082968672,67,48142573
1529,894.8580,100,1695,2619,1767559900086475716,67,48142573
1530,894.8580,100,1695,2619,1767559900092441428,67,48244781
1531,894.8580,100,1695,2619,1767559900107525209,67,48244781
1532,894.8580,100,1695,2619,1767559900111506329,67,48244781
1533,894.8580,100,1695,2619,1767559900118112099,68,48244781
1534,894.8580,100,1695,2619,1767559900121816133,68,48244781
1535,894.8580,100,1695,2619,1767559900125518055,68,48244781
1536,894.8580,100,1695,2619,1767559900130529599,68,48244781
1537,894.8580,100,1695,2619,1767559900140675373,68,48244781
1538,894.8580,100,1695,2619,1767559900144492622,68,48244781
1539,894.8580,100,1695,2619,1767559900148323631,68,48244781
1540,894.8580,100,1695,2619,1767559900157201735,68,48244781
1541,894.8580,100,1695,2619,1767559900160770058,68,48244781
1542,894.8580,100,1680,2619,1767559900164633386,68,48244781
1543,894.8580,100,1680,2619,1767559900168370668,68,48244781
1544,894.8580,100,1680,2619,1767559900178763256,68,48244781
1545,894.8580,100,1680,2619,1767559900182880438,68,48244781
1546,892.3030,100,1680,2619,1767559900187548241,68,48244781
1547,892.3030,100,1680,2619,1767559900192450377,68,48343274
1548,892.3030,100,1680,2619,1767559900208176681,68,48343274
1549,892.3030,100,1680,2619,1767559900212222633,68,48343274
1550,892.3030,100,1680,2619,1767559900219458926,68,48343274
1551,892.3030,100,1680,2619,1767559900223136336,68,48343274
1552,892.3030,100,1680,2619,1767559900226961521,68,48343274
1553,892.3030,100,1680,2619,1767559900233708058,68,48343274
1554,892.3030,100,1680,2619,1767559900241041023,68,48343274
1555,892.3030,100,1680,2619,1767559900245035903,68,48343274
1556,892.3030,100,1680,2619,1767559900248846080,68,48343274
1557,892.3030,100,1680,2619,1767559900257108253,68,48343274
1558,892.3030,100,1680,2619,1767559900261120316,68,48343274
1559,892.3030,100,1680,2619,1767559900264838430,68,48343274
1560,892.3030,100,1680,2619,1767559900268569600,68,48343274
1561,892.3030,100,1680,2619,1767559900276498784,68,48343274
1562,892.3030,100,1680,2619,1767559900280195490,68,48343274
1563,892.3030,100,1680,2619,1767559900283900772,68,48343274
1564,892.3030,100,1695,2619,1767559900288829884,68,48443400
1565,892.3030,100,1695,2619,1767559900308016992,68,48443400
1566,892.3030,100,1695,2619,1767559900312077247,68,48443400
1567,894.2850,100,1695,2619,1767559900318508235,68,48443400
1568,894.2850,100,1695,2619,1767559900322308940,68,48443400
1569,894.2850,100,1695,2619,1767559900325968270,68,48443400
1570,894.2850,100,1695,2619,1767559900333516497,68,48443400
1571,894.2850,100,1695,2619,1767559900340076860,68,48443400
1572,894.2850,100,1695,2619,1767559900343800254,68,48443400
1573,894.2850,100,1695,2619,1767559900347684670,68,48443400
1574,894.2850,100,1695,2619,1767559900351864861,68,48443400
1575,894.2850,100,1695,2619,1767559900360998259,68,48443400
1576,894.2850,100,1695,2619,1767559900364603285,68,48443400
1577,894.2850,100,1695,2619,1767559900368328055,69,48443400
1578,894.2850,100,1695,2619,1767559900377053904,69,48443400
1579,894.2850,100,1695,2619,1767559900380709043,69,48443400
1580,894.2850,100,1695,2619,1767559900384594003,69,48443400
1581,894.2850,100,1695,2619,1767559900388807089,69,48544111
1582,894.2850,100,1695,2619,1767559900410040805,69,48544111
1583,894.2850,100,1665,2619,1767559900418507104,69,48544111
1584,894.2850,100,1665,2619,1767559900422032516,69,48544111
1585,894.2850,100,1665,2619,1767559900425753734,69,48544111
1586,894.2850,100,1665,2619,1767559900433439559,69,48544111
1587,894.2850,100,1665,2619,1767559900440755308,69,48544111
1588,890.9400,100,1665,2619,1767559900444502990,69,48544111
1589,890.9400,100,1665,2619,1767559900448318607,69,48544111
1590,890.9400,100,1665,2619,1767559900457357285,69,48544111
1591,890.9400,100,1665,2619,1767559900460883785,69,48544111
1592,890.9400,100,1665,2619,1767559900464670506,69,48544111
1593,890.9400,100,1665,2619,1767559900468394156,69,48544111
1594,890.9400,100,1665,2619,1767559900478790616,69,48544111
1595,890.9400,100,1665,2619,1767559900482486458,69,48544111
1596,890.9400,100,1665,2619,1767559900485995037,68,48544111
1597,890.9400,100,1665,2619,1767559900491535664,68,48643284
1598,890.9400,100,1665,2619,1767559900508373704,68,48643284
1599,890.9400,100,1665,2619,1767559900517222624,68,48643284
1600,890.9400,100,1665,2619,1767559900521469022,68,48643284
1601,890.9400,100,1665,2619,1767559900525207071,68,48643284
1602,890.9400,100,1665,2619,1767559900530184855,68,48643284
1603,890.9400,100,1665,2619,1767559900540638690,68,48643284
1604,890.9400,100,1695,2619,1767559900544148806,68,48643284
1605,890.9400,100,1695,2619,1767559900547959687,68,48643284
1606,890.9400,100,1695,2619,1767559900552018758,68,48643284
1607,890.9400,100,1695,2619,1767559900559441322,68,48643284
1608,892.0260,100,1695,2619,1767559900563170700,68,48643284
1609,892.0260,100,1695,2619,1767559900566978893,68,48643284
1610,892.0260,100,1695,2619,1767559900570962796,68,48643284
1611,892.0260,100,1695,2619,1767559900578273681,68,48643284
1612,892.0260,100,1695,2619,1767559900582000851,68,48643284
1613,892.0260,100,1695,2619,1767559900585691509,68,48643284
1614,892.0260,100,1695,2619,1767559900591278216,68,48744434
1615,892.0260,100,1695,2619,1767559900607995552,68,48744434
1616,892.0260,100,1695,2619,1767559900611969888,68,48744434
1617,892.0260,100,1695,2619,1767559900619256741,69,48744434
1618,892.0260,100,1695,2619,1767559900623499683,69,48744434
1619,892.0260,100,1695,2619,1767559900627232388,69,48744434
1620,892.0260,100,1695,2619,1767559900633859343,69,48744434
1621,892.0260,100,1695,2619,1767559900641167155,69,48744434
1622,892.0260,100,1695,2619,1767559900644895701,69,48744434
1623,892.0260,100,1695,2619,1767559900648752566,69,48744434
1624,892.0260,100,1695,2619,1767559900656764757,69,48744434
1625,892.0260,100,1695,2619,1767559900660456407,69,48744434
1626,892.0260,100,1695,2619,1767559900664152505,69,48744434
1627,892.0260,100,1695,2619,1767559900667944314,69,48744434
1628,892.0260,100,1695,2619,1767559900672025785,69,48744434
1629,892.0260,100,1695,2619,1767559900680916145,69,48744434
1630,892.0260,100,1695,2619,1767559900684673267,69,48744434
1631,891.9860,100,1695,2619,1767559900689106767,69,48845194
1632,891.9860,100,1695,2619,1767559900709170444,69,48845194
1633,891.9860,100,1695,2619,1767559900718842910,69,48845194
1634,891.9860,100,1695,2619,1767559900722422433,69,48845194
1635,891.9860,100,1695,2619,1767559900726615135,69,48845194
1636,891.9860,100,1695,2619,1767559900733478119,69,48845194
1637,891.9860,100,1695,2619,1767559900742680796,69,48845194
1638,891.9860,100,1695,2619,1767559900747576981,68,48845194
1639,891.9860,100,1695,2619,1767559900751327926,68,48845194
1640,891.9860,100,1695,2619,1767559900758426013,68,48845194
1641,891.9860,100,1695,2619,1767559900762592475,68,48845194
1642,891.9860,100,1695,2619,1767559900766311485,68,48845194
1643,891.9860,100,1695,2619,1767559900770782489,68,48845194
1644,891.9860,100,1695,2619,1767559900777999230,68,48845194
1645,891.9860,100,1695,2619,1767559900781686752,68,48845194
1646,891.9860,100,1695,2619,1767559900785299107,68,48845194
1647,891.9860,100,1665,2619,1767559900789406722,68,48943869
1648,891.9860,100,1665,2619,1767559900807531983,68,48943869
1649,891.9860,100,1665,2619,1767559900811619726,68,48943869
1650,892.5120,100,1665,2619,1767559900819055953,68,48943869
1651,892.5120,100,1665,2619,1767559900822779603,68,48943869
1652,892.5120,100,1665,2619,1767559900826471605,68,48943869
1653,892.5120,100,1665,2619,1767559900833584668,68,48943869
1654,892.5120,100,1665,2619,1767559900840890752,68,48943869
1655,892.5120,100,1665,2619,1767559900846633970,68,48943869
1656,892.5120,100,1665,2619,1767559900850879567,68,48943869
1657,892.5120,100,1665,2619,1767559900858163316,68,48943869
1658,892.5120,100,1665,2619,1767559900861761015,68,48943869
1659,892.5120,100,1665,2619,1767559900865470457,68,48943869
1660,892.5120,100,1665,2619,1767559900869190523,68,48943869
1661,892.5120,100,1665,2619,1767559900879783461,68,48943869
1662,892.5120,100,1665,2619,1767559900884139138,68,48943869
1663,892.5120,100,1665,2619,1767559900888833404,68,49040655
1664,892.5120,100,1665,2619,1767559900907678371,68,49040655
1665,892.5120,100,1665,2619,1767559900911633027,68,49040655
1666,892.5120,100,1680,2619,1767559900918944296,68,49040655
1667,892.5120,100,1680,2619,1767559900922615146,68,49040655
1668,892.5120,100,1680,2619,1767559900926333676,68,49040655
1669,892.5120,100,1680,2619,1767559900931073989,68,49040655
1670,892.5120,100,1680,2619,1767559900940145020,68,49040655
1671,892.5670,100,1680,2619,1767559900943794910,68,49040655
1672,892.5670,100,1680,2619,1767559900947457409,68,49040655
1673,892.5670,100,1680,2619,1767559900951507008,68,49040655
1674,892.5670,100,1680,2619,1767559900958971939,68,49040655
1675,892.5670,100,1680,2619,1767559900962560134,68,49040655
1676,892.5670,100,1680,2619,1767559900967420447,68,49040655
1677,892.5670,100,1680,2619,1767559900971147008,68,49040655
1678,892.5670,100,1680,2619,1767559900977446445,68,49040655
1679,892.5670,100,1680,2619,1767559900981181583,68,49040655
1680,892.5670,100,1680,2619,1767559900984990736,68,49040655
1681,892.5670,100,1680,2619,1767559900989058447,68,49139709
1682,892.5670,100,1680,2619,1767559901008977902,68,49139709
1683,892.5670,100,1680,2619,1767559901019844342,68,49139709
1684,892.5670,100,1680,2619,1767559901023811478,68,49139709
1685,892.5670,100,1680,2619,1767559901027687862,68,49139709
1686,892.5670,100,1680,2619,1767559901034217601,68,49139709
1687,892.5670,100,1680,2619,1767559901043328471,68,49139709
1688,892.5670,100,1665,2619,1767559901047198296,68,49139709
1689,892.5670,100,1665,2619,1767559901051297495,68,49139709
1690,892.5670,100,1665,2619,1767559901057784322,68,49139709
1691,892.5670,100,1665,2619,1767559901061474724,68,49139709
1692,894.5080,100,1665,2619,1767559901065164102,68,49139709
1693,894.5080,100,1665,2619,1767559901069056295,68,49139709
1694,894.5080,100,1665,2619,1767559901079905135,68,49139709
1695,894.5080,100,1665,2619,1767559901083702736,68,49139709
1696,894.5080,100,1665,2619,1767559901088855270,68,49240248
1697,894.5080,100,1665,2619,1767559901109261185,68,49240248
1698,894.5080,100,1665,2619,1767559901120378279,68,49240248
1699,894.5080,100,1665,2619,1767559901123959690,69,49240248
1700,894.5080,100,1665,2619,1767559901127876906,69,49240248
1701,894.5080,100,1665,2619,1767559901134099128,69,49240248
1702,894.5080,100,1665,2619,1767559901143067631,69,49240248
1703,894.5080,100,1665,2619,1767559901147396908,69,49240248
1704,894.5080,100,1665,2619,1767559901151514122,69,49240248
1705,894.5080,100,1665,2619,1767559901158801999,69,49240248
1706,894.5080,100,1665,2619,1767559901162685680,69,49240248
1707,894.5080,100,1695,2619,1767559901166504721,69,49240248
1708,894.5080,100,1695,2619,1767559901171064236,69,49240248
1709,894.5080,100,1695,2619,1767559901178573967,69,49240248
1710,894.5080,100,1695,2619,1767559901182353104,69,49240248
1711,894.5080,100,1695,2619,1767559901186032595,69,49240248
1712,892.5960,100,1695,2619,1767559901191695205,69,49340503
1713,892.5960,100,1695,2619,1767559901208006624,69,49340503
1714,892.5960,100,1695,2619,1767559901211982400,69,49340503
1715,892.5960,100,1695,2619,1767559901219305541,69,49340503
1716,892.5960,100,1695,2619,1767559901223044039,69,49340503
1717,892.5960,100,1695,2619,1767559901226811464,69,49340503
1718,892.5960,100,1695,2619,1767559901233591697,69,49340503
1719,892.5960,100,1695,2619,1767559901240952725,69,49340503
1720,892.5960,100,1695,2619,1767559901244999157,69,49340503
1721,892.5960,100,1695,2619,1767559901249191283,69,49340503
1722,892.5960,100,1695,2619,1767559901258001003,69,49340503
1723,892.5960,100,1695,2619,1767559901262045578,69,49340503
1724,892.5960,100,1695,2619,1767559901265834380,69,49340503
1725,892.5960,100,1695,2619,1767559901270933250,69,49340503
1726,892.5960,100,1695,2619,1767559901279910522,69,49340503
1727,892.5960,100,1695,2619,1767559901283688667,69,49340503
1728,892.5960,100,1695,2619,1767559901287257118,69,49340503
1729,892.5960,100,1695,2619,1767559901294104486,69,49443615
1730,892.5960,100,1695,2619,1767559901309979974,69,49443615
1731,892.5960,100,1695,2619,1767559901317763079,69,49443615
1732,893.4920,100,1695,2619,1767559901321472521,69,49443615
1733,893.4920,100,1695,2619,1767559901325228042,69,49443615
1734,893.4920,100,1695,2619,1767559901330250465,69,49443615
1735,893.4920,100,1695,2619,1767559901339610166,69,49443615
1736,893.4920,100,1695,2619,1767559901343106105,69,49443615
1737,893.4920,100,1695,2619,1767559901347038745,69,49443615
1738,893.4920,100,1695,2619,1767559901351233367,69,49443615
1739,893.4920,100,1695,2619,1767559901358534524,69,49443615
1740,893.4920,100,1695,2619,1767559901362263678,69,49443615
1741,893.4920,100,1695,2619,1767559901366025951,69,49443615
1742,893.4920,100,1695,2619,1767559901370886072,69,49443615
1743,893.4920,100,1695,2619,1767559901378577434,69,49443615
1744,893.4920,100,1695,2619,1767559901382882199,69,49443615
1745,893.4920,100,1695,2619,1767559901386571289,69,49443615
1746,893.4920,100,1695,2619,1767559901392421418,69,49541450
1747,893.4920,100,1695,2619,1767559901408279497,69,49541450
1748,893.4920,100,1680,2619,1767559901418452374,69,49541450
1749,893.4920,100,1680,2619,1767559901422184632,69,49541450
1750,893.4920,100,1680,2619,1767559901425734011,69,49541450
1751,893.4920,100,1680,2619,1767559901433493437,69,49541450
1752,893.4920,100,1680,2619,1767559901440781633,69,49541450
1753,891.3750,100,1680,2619,1767559901444734881,69,49541450
1754,891.3750,100,1680,2619,1767559901448656866,69,49541450
1755,891.3750,100,1680,2619,1767559901457305244,69,49541450
1756,891.3750,100,1680,2619,1767559901460913278,69,49541450
1757,891.3750,100,1680,2619,1767559901464611040,69,49541450
1758,891.3750,100,1680,2619,1767559901468482081,69,49541450
1759,891.3750,100,1680,2619,1767559901477158555,69,49541450
1760,891.3750,100,1680,2619,1767559901481117083,69,49541450
1761,891.3750,100,1680,2619,1767559901484741405,69,49541450
1762,891.3750,100,1680,2619,1767559901489025338,69,49640086
1763,891.3750,100,1680,2619,1767559901506796362,69,49640086
1764,891.3750,100,1680,2619,1767559901510893449,69,49640086
1765,891.3750,100,1680,2619,1767559901519421604,69,49640086
1766,891.3750,100,1680,2619,1767559901523205349,69,49640086
1767,891.3750,100,1680,2619,1767559901527001447,69,49640086
1768,891.3750,100,1680,2619,1767559901533651953,69,49640086
1769,891.3750,100,1695,2619,1767559901540997429,69,49640086
1770,891.3750,100,1695,2619,1767559901544690455,69,49640086
1771,891.3750,100,1695,2619,1767559901548544248,69,49640086
1772,891.3750,100,1695,2619,1767559901557252145,69,49640086
1773,894.0860,100,1695,2619,1767559901561480111,69,49640086
1774,894.0860,100,1695,2619,1767559901565222929,69,49640086
1775,894.0860,100,1695,2619,1767559901569048178,69,49640086
1776,894.0860,100,1695,2619,1767559901577796619,69,49640086
1777,894.0860,100,1695,2619,1767559901581589196,69,49640086
1778,894.0860,100,1695,2619,1767559901585303630,69,49640086
1779,894.0860,100,1695,2619,1767559901589390925,69,49742075
1780,894.0860,100,1695,2619,1767559901607600056,69,49742075
1781,894.0860,100,1695,2619,1767559901611656215,70,49742075
1782,894.0860,100,1695,2619,1767559901620751725,70,49742075
1783,894.0860,100,1695,2619,1767559901625512487,70,49742075
1784,894.0860,100,1695,2619,1767559901630860411,70,49742075
1785,894.0860,100,1695,2619,1767559901642385630,70,49742075
1786,894.0860,100,1695,2619,1767559901646101888,70,49742075
1787,894.0860,100,1680,2619,1767559901650766714,70,49742075
1788,894.0860,100,1680,2619,1767559901657470724,70,49742075
1789,894.0860,100,1680,2619,1767559901661182182,70,49742075
1790,894.0860,100,1680,2619,1767559901665336900,70,49742075
1791,894.0860,100,1680,2619,1767559901669077478,70,49742075
1792,894.0810,100,1680,2619,1767559901677773023,70,49742075
1793,894.0810,100,1680,2619,1767559901681472033,70,49742075
1794,894.0810,100,1680,2619,1767559901685323778,70,49742075
1795,894.0810,100,1680,2619,1767559901689520256,70,49842398
1796,894.0810,100,1680,2619,1767559901707912427,70,49842398
1797,894.0810,100,1680,2619,1767559901711939402,70,49842398
1798,894.0810,100,1680,2619,1767559901719150032,69,49842398
1799,894.0810,100,1680,2619,1767559901723090416,69,49842398
1800,894.0810,100,1680,2619,1767559901726895249,69,49842398
1801,894.0810,100,1680,2619,1767559901733651770,69,49842398
1802,894.0810,100,1680,2619,1767559901740969087,69,49842398
1803,894.0810,100,1680,2619,1767559901744693473,69,49842398
1804,894.0810,100,1680,2619,1767559901748541345,69,49842398
1805,894.0810,100,1680,2619,1767559901757275579,69,49842398
1806,894.0810,100,1680,2619,1767559901760856254,69,49842398
1807,894.0810,100,1665,2619,1767559901764565024,69,49842398
1808,894.0810,100,1665,2619,1767559901768833693,69,49842398
1809,894.0810,100,1665,2619,1767559901779204489,69,49842398
1810,894.0810,100,1665,2619,1767559901783104681,69,49842398
1811,891.1600,100,1665,2619,1767559901786740588,69,49842398
1812,891.1600,100,1665,2619,1767559901793337078,69,49941129
1813,891.1600,100,1665,2619,1767559901808290301,69,49941129
1814,891.1600,100,1665,2619,1767559901816291932,69,49941129
1815,891.1600,100,1665,2619,1767559901820010814,69,49941129
1816,891.1600,100,1665,2619,1767559901823691808,69,49941129
1817,891.1600,100,1665,2619,1767559901827491554,69,49941129
1818,891.1600,100,1665,2619,1767559901831759679,69,49941129
1819,891.1600,100,1665,2619,1767559901839196835,69,49941129
1820,891.1600,100,1665,2619,1767559901842870629,69,49941129
1821,891.1600,100,1665,2619,1767559901849747789,69,49941129
1822,891.1600,100,1665,2619,1767559901857552110,69,49941129
1823,891.1600,100,1665,2619,1767559901861555053,69,49941129
1824,891.1600,100,1665,2619,1767559901865273263,69,49941129
1825,891.1600,100,1665,2619,1767559901870851650,69,49941129
1826,891.1600,100,1665,2619,1767559901879925272,69,49941129
1827,891.1600,100,1665,2619,1767559901883595195,69,49941129
1828,891.1600,100,1680,2619,1767559901887221565,69,49941129
1829,891.1600,100,1680,2619,1767559901894170565,69,50039379
1830,891.1600,100,1680,2619,1767559901908799662,69,50039379
1831,891.1600,100,1680,2619,1767559901917614983,69,50039379
1832,891.3340,100,1680,2619,1767559901921291529,69,50039379
1833,891.3340,100,1680,2619,1767559901925020907,69,50039379
1834,891.3340,100,1680,2619,1767559901929752901,69,50039379
1835,891.3340,100,1680,2619,1767559901940373806,69,50039379
1836,891.3340,100,1680,2619,1767559901943957233,69,50039379
1837,891.3340,100,1680,2619,1767559901947733107,69,50039379
1838,891.3340,100,1680,2619,1767559901951802994,69,50039379
1839,891.3340,100,1680,2619,1767559901961929216,69,50039379
1840,891.3340,100,1680,2619,1767559901965813312,69,50039379
1841,891.3340,100,1680,2619,1767559901970788152,69,50039379
1842,891.3340,100,1680,2619,1767559901977203236,69,50039379
1843,891.3340,100,1680,2619,1767559901981250243,69,50039379
1844,891.3340,100,1680,2619,1767559901985183715,69,50039379
1845,891.3340,100,1680,2619,1767559901989236546,69,50138836
1846,891.3340,100,1680,2619,1767559902009306880,69,50138836
1847,891.3340,100,1680,2619,1767559902018787027,69,50138836
1848,891.3340,100,1680,2619,1767559902022531604,69,50138836
1849,891.3340,100,1680,2619,1767559902026188791,69,50138836
1850,891.3340,100,1680,2619,1767559902031001776,69,50138836
1851,891.3340,100,1680,2619,1767559902038411572,69,50138836
1852,892.7650,100,1680,2619,1767559902042126678,69,50138836
1853,892.7650,100,1680,2619,1767559902045815736,69,50138836
1854,892.7650,100,1680,2619,1767559902050788559,69,50138836
1855,892.7650,100,1680,2619,1767559902058031669,69,50138836
1856,892.7650,100,1680,2619,1767559902061719991,69,50138836
1857,892.7650,100,1680,2619,1767559902066480688,69,50138836
1858,892.7650,100,1680,2619,1767559902071004460,69,50138836
1859,892.7650,100,1680,2619,1767559902079949603,69,50138836
1860,892.7650,100,1680,2619,1767559902083657669,69,50138836
1861,892.7650,100,1680,2619,1767559902087230792,69,50138836
1862,892.7650,100,1680,2619,1767559902094153136,69,50239301
1863,892.7650,100,1680,2619,1767559902110681354,69,50239301
1864,892.7650,100,1680,2619,1767559902120078142,69,50239301
1865,892.7650,100,1680,2619,1767559902123852063,69,50239301
1866,892.7650,100,1680,2619,1767559902127625185,69,50239301
1867,892.7650,100,1680,2619,1767559902134105740,69,50239301
1868,892.7650,100,1680,2619,1767559902141465296,69,50239301
1869,892.7650,100,1695,2619,1767559902145205554,69,50239301
1870,892.7650,100,1695,2619,1767559902148919348,69,50239301
1871,892.7650,100,1695,2619,1767559902157702829,69,50239301
1872,892.7650,100,1695,2619,1767559902161433934,69,50239301
1873,893.1300,100,1695,2619,1767559902165150576,69,50239301
1874,893.1300,100,1695,2619,1767559902169075569,69,50239301
1875,893.1300,100,1695,2619,1767559902176893617,69,50239301
1876,893.1300,100,1695,2619,1767559902181103535,69,50239301
1877,893.1300,100,1695,2619,1767559902185909736,69,50239301
1878,893.1300,100,1695,2619,1767559902190932959,69,50337366
1879,893.1300,100,1695,2619,1767559902209104844,69,50337366
1880,893.1300,100,1695,2619,1767559902217886149,69,50337366
1881,893.1300,100,1695,2619,1767559902221481928,70,50337366
1882,893.1300,100,1695,2619,1767559902225142410,70,50337366
1883,893.1300,100,1695,2619,1767559902229992291,70,50337366
1884,893.1300,100,1695,2619,1767559902242087393,70,50337366
1885,893.1300,100,1695,2619,1767559902245839138,70,50337366
1886,893.1300,100,1695,2619,1767559902250798266,70,50337366
1887,893.1300,100,1695,2619,1767559902258114559,70,50337366
1888,893.1300,100,1665,2619,1767559902261790593,70,50337366
1889,893.1300,100,1665,2619,1767559902265506979,70,50337366
1890,893.1300,100,1665,2619,1767559902269245829,70,50337366
1891,893.1300,100,1665,2619,1767559902277851967,70,50337366
