sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1429,450.9960,100,1980,2619,1767561498027998551,48,80248764
1430,450.9960,100,1980,2619,1767561498032023433,48,80248764
1431,447.6070,100,1980,2619,1767561498036091644,48,80248764
1432,447.6070,100,1980,2619,1767561498040554829,48,80310491
1433,447.6070,100,1980,2619,1767561498058453041,48,80310491
1434,447.6070,100,1980,2619,1767561498062504067,48,80310491
1435,447.6070,100,1980,2619,1767561498069206605,48,80310491
1436,447.6070,100,1980,2619,1767561498073266880,48,80310491
1437,447.6070,100,1980,2619,1767561498077336882,48,80310491
1438,447.6070,100,1980,2619,1767561498085265463,48,80310491
1439,447.6070,100,1980,2619,1767561498091716801,48,80310491
1440,447.6070,100,1980,2619,1767561498095850835,49,80310491
1441,447.6070,100,1980,2619,1767561498100012837,49,80310491
1442,447.6070,100,1980,2619,1767561498108100810,49,80310491
1443,447.6070,100,1980,2619,1767561498113338553,49,80310491
1444,447.6070,100,1980,2619,1767561498117407627,49,80310491
1445,447.6070,100,1980,2619,1767561498122671737,49,80310491
1446,447.6070,100,1980,2619,1767561498129280643,49,80310491
1447,447.6070,100,1980,2619,1767561498133145718,49,80310491
1448,447.6070,100,1980,2619,1767561498137194313,49,80310491
1449,447.6070,100,1980,2619,1767561498142748854,49,80373617
1450,447.6070,100,1980,2619,1767561498158663360,49,80373617
1451,447.6070,100,1980,2619,1767561498162684851,49,80373617
1452,452.0240,100,1980,2619,1767561498169339388,49,80373617
1453,452.0240,100,1980,2619,1767561498173453231,49,80373617
1454,452.0240,100,1980,2619,1767561498177519041,49,80373617
1455,452.0240,100,1980,2619,1767561498185302791,49,80373617
1456,452.0240,100,1980,2619,1767561498191884113,49,80373617
1457,452.0240,100,1980,2619,1767561498195928228,49,80373617
1458,452.0240,100,1980,2619,1767561498199977334,49,80373617
1459,452.0240,100,1980,2619,1767561498208064475,49,80373617
1460,452.0240,100,1980,2619,1767561498211854958,49,80373617
1461,452.0240,100,1980,2619,1767561498216636382,49,80373617
1462,452.0240,100,1980,2619,1767561498220687216,49,80373617
1463,452.0240,100,1980,2619,1767561498228675253,49,80373617
1464,452.0240,100,1980,2619,1767561498233112134,49,80373617
1465,452.0240,100,1980,2619,1767561498237082297,49,80373617
1466,452.0240,100,1980,2619,1767561498241331979,49,80434253
1467,452.0240,100,1980,2619,1767561498258994320,49,80434253
1468,452.0240,100,1980,2619,1767561498262949923,49,80434253
1469,452.0240,100,1980,2619,1767561498269582765,49,80434253
1470,452.0240,100,1980,2619,1767561498273689247,49,80434253
1471,452.0240,100,1980,2619,1767561498277791249,49,80434253
1472,452.0240,100,1980,2619,1767561498285159224,49,80434253
1473,452.0240,100,1980,2619,1767561498291919713,49,80434253
1474,467.5280,100,1980,2619,1767561498295687892,49,80434253
1475,467.5280,100,1980,2619,1767561498299854758,49,80434253
1476,467.5280,100,1980,2619,1767561498307873356,49,80434253
1477,467.5280,100,1980,2619,1767561498311686239,49,80434253
1478,467.5280,100,1980,2619,1767561498315738129,49,80434253
1479,467.5280,100,1980,2619,1767561498320446050,49,80434253
1480,467.5280,100,1980,2619,1767561498328441543,49,80434253
1481,467.5280,100,1980,2619,1767561498335286992,49,80434253
1482,467.5280,100,1980,2619,1767561498341106205,49,80492659
1483,467.5280,100,1980,2619,1767561498361544695,49,80492659
1484,467.5280,100,1980,2619,1767561498391358676,49,80492659
1485,467.5280,100,1980,2619,1767561498400616277,49,80492659
1486,467.5280,100,1980,2619,1767561498409349848,49,80492659
1487,467.5280,100,1980,2619,1767561498414338855,49,80492659
1488,467.5280,100,1980,2619,1767561498419684053,49,80492659
1489,468.6930,100,1980,2619,1767561498428509559,49,80492659
1490,468.6930,100,1980,2619,1767561498433363366,49,80492659
1491,468.6930,100,1980,2619,1767561498438250710,49,80492659
1492,468.6930,100,1980,2619,1767561498443824259,49,80564913
1493,468.6930,100,1980,2619,1767561498459876910,49,80564913
1494,468.6930,100,1980,2619,1767561498467962707,49,80564913
1495,468.6930,100,1980,2619,1767561498472372132,50,80564913
1496,468.6930,100,1980,2619,1767561498476787733,50,80564913
1497,468.6930,100,1980,2619,1767561498482784385,50,80564913
1498,468.6930,100,1980,2619,1767561498492279425,50,80564913
1499,468.6930,100,1980,2619,1767561498496933649,50,80564913
1500,468.6930,100,1980,2619,1767561498501434306,50,80564913
1501,468.6930,100,1980,2619,1767561498509490567,50,80564913
1502,468.6930,100,1980,2619,1767561498514061048,50,80564913
1503,468.6930,100,1980,2619,1767561498518488521,50,80564913
1504,468.6930,100,1980,2619,1767561498522941210,50,80564913
1505,468.6930,100,1980,2619,1767561498529568068,50,80564913
1506,468.6930,100,1980,2619,1767561498534311732,50,80564913
1507,470.2130,100,1980,2619,1767561498538711462,50,80564913
1508,470.2130,100,1980,2619,1767561498544772945,50,80635332
1509,470.2130,100,1980,2619,1767561498559586847,50,80635332
1510,470.2130,100,1980,2619,1767561498568063842,50,80635332
1511,470.2130,100,1980,2619,1767561498572543507,50,80635332
1512,470.2130,100,1980,2619,1767561498577541923,50,80635332
1513,470.2130,100,1980,2619,1767561498586124454,50,80635332
1514,470.2130,100,1980,2619,1767561498592773392,50,80635332
1515,470.2130,100,1980,2619,1767561498597817951,50,80635332
1516,470.2130,100,1980,2619,1767561498603198413,50,80635332
1517,470.2130,100,1980,2619,1767561498609811831,50,80635332
1518,470.2130,100,1980,2619,1767561498615983042,50,80635332
1519,470.2130,100,1980,2619,1767561498621416208,50,80635332
1520,470.2130,100,1980,2619,1767561498629535860,50,80635332
1521,470.2130,100,1980,2619,1767561498636662684,50,80635332
1522,470.2130,100,1980,2619,1767561498641614860,50,80704575
1523,470.2130,100,1980,2619,1767561498661507305,50,80704575
1524,470.2130,100,1980,2619,1767561498669690702,50,80704575
1525,502.8340,100,1980,2619,1767561498674555806,50,80704575
1526,502.8340,100,1980,2619,1767561498679586221,50,80704575
1527,502.8340,100,1980,2619,1767561498690427912,50,80704575
1528,502.8340,100,1980,2619,1767561498695619350,50,80704575
1529,502.8340,100,1980,2619,1767561498700616614,50,80704575
1530,502.8340,100,1980,2619,1767561498708955658,50,80704575
1531,502.8340,100,1980,2619,1767561498713854905,50,80704575
1532,502.8340,100,1980,2619,1767561498718982408,50,80704575
1533,502.8340,100,1980,2619,1767561498723960536,50,80704575
1534,502.8340,100,1980,2619,1767561498730560354,50,80704575
1535,502.8340,100,1980,2619,1767561498735826736,50,80704575
1536,502.8340,100,1980,2619,1767561498743650806,50,80775900
1537,502.8340,100,1980,2619,1767561498759620255,50,80775900
1538,502.8340,100,1980,2619,1767561498768218787,50,80775900
1539,502.8340,100,1980,2619,1767561498773083059,50,80775900
1540,502.8340,100,1980,2619,1767561498778032994,50,80775900
1541,502.8340,100,1980,2619,1767561498785957736,50,80775900
1542,502.8340,100,1980,2619,1767561498792793553,50,80775900
1543,536.9500,100,1980,2619,1767561498797719744,50,80775900
1544,536.9500,100,1980,2619,1767561498803205966,50,80775900
1545,536.9500,100,1980,2619,1767561498809863704,50,80775900
1546,536.9500,100,1980,2619,1767561498814989223,50,80775900
1547,536.9500,100,1980,2619,1767561498819941046,50,80775900
1548,536.9500,100,1980,2619,1767561498828373241,50,80775900
1549,536.9500,100,1980,2619,1767561498833346920,50,80775900
1550,536.9500,100,1980,2619,1767561498838530295,50,80775900
1551,536.9500,100,1980,2619,1767561498857883990,51,80848038
1552,536.9500,100,1980,2619,1767561498864103201,51,80848038
1553,536.9500,100,1980,2619,1767561498870728043,51,80848038
1554,536.9500,100,1980,2619,1767561498875711451,51,80848038
1555,536.9500,100,1980,2619,1767561498880959273,51,80848038
1556,536.9500,100,1980,2619,1767561498891405670,51,80848038
1557,536.9500,100,1980,2619,1767561498896522708,51,80848038
1558,536.9500,100,1980,2619,1767561498901482276,51,80848038
1559,536.9500,100,1980,2619,1767561498909504297,51,80848038
1560,557.6720,100,1980,2619,1767561498914425464,51,80848038
1561,557.6720,100,1980,2619,1767561498918835978,51,80848038
1562,557.6720,100,1980,2619,1767561498922992796,51,80848038
1563,557.6720,100,1980,2619,1767561498929411238,51,80848038
1564,557.6720,100,1980,2619,1767561498933441593,51,80848038
1565,557.6720,100,1980,2619,1767561498937496651,51,80848038
1566,557.6720,100,1980,2619,1767561498943121049,51,80917356
1567,557.6720,100,1980,2619,1767561498958571716,51,80917356
1568,557.6720,100,1980,2619,1767561498962821750,51,80917356
1569,557.6720,100,1980,2619,1767561498969245600,51,80917356
1570,557.6720,100,1980,2619,1767561498973681265,51,80917356
1571,557.6720,100,1980,2619,1767561498977658724,51,80917356
1572,557.6720,100,1980,2619,1767561498985282059,51,80917356
1573,557.6720,100,1980,2619,1767561498992073844,51,80917356
1574,557.6720,100,1980,2619,1767561498995968423,51,80917356
1575,557.6720,100,1980,2619,1767561499000175225,51,80917356
1576,557.6720,100,1980,2619,1767561499008124510,51,80917356
1577,557.6720,100,1980,2619,1767561499012191313,51,80917356
1578,557.6720,100,1980,2619,1767561499016117284,51,80917356
1579,558.2320,100,1980,2619,1767561499020214934,51,80917356
1580,558.2320,100,1980,2619,1767561499028148026,51,80917356
1581,558.2320,100,1980,2619,1767561499032229645,51,80917356
1582,558.2320,100,1980,2619,1767561499036239839,51,80917356
1583,558.2320,100,1980,2619,1767561499040609169,51,80976507
1584,558.2320,100,1980,2619,1767561499059078035,51,80976507
1585,558.2320,100,1980,2619,1767561499067506135,51,80976507
1586,558.2320,100,1980,2619,1767561499071569481,50,80976507
1587,558.2320,100,1980,2619,1767561499075541468,50,80976507
1588,558.2320,100,1980,2619,1767561499079705358,50,80976507
1589,558.2320,100,1980,2619,1767561499088651056,50,80976507
1590,558.2320,100,1980,2619,1767561499094739515,50,80976507
1591,558.2320,100,1980,2619,1767561499099836714,50,80976507
1592,558.2320,100,1980,2619,1767561499108131598,50,80976507
1593,558.2320,100,1980,2619,1767561499112885150,50,80976507
1594,558.2320,100,1980,2619,1767561499117755310,50,80976507
1595,558.2320,100,1980,2619,1767561499123032092,50,80976507
1596,558.2320,100,1980,2619,1767561499129962693,50,80976507
1597,558.2320,100,1980,2619,1767561499135005108,50,80976507
1598,558.2320,100,1980,2619,1767561499141155712,50,81042029
1599,558.0020,100,1980,2619,1767561499159084995,50,81042029
1600,558.0020,100,1980,2619,1767561499163941363,50,81042029
1601,558.0020,100,1980,2619,1767561499170603548,50,81042029
1602,558.0020,100,1980,2619,1767561499175380237,50,81042029
1603,558.0020,100,1980,2619,1767561499180294044,50,81042029
1604,558.0020,100,1980,2619,1767561499190903929,50,81042029
1605,558.0020,100,1980,2619,1767561499195890216,50,81042029
1606,558.0020,100,1980,2619,1767561499200754968,50,81042029
1607,558.0020,100,1980,2619,1767561499208709053,50,81042029
1608,558.0020,100,1980,2619,1767561499213061231,50,81042029
1609,558.0020,100,1980,2619,1767561499217449216,50,81042029
1610,558.0020,100,1980,2619,1767561499222819374,50,81042029
1611,558.0020,100,1980,2619,1767561499229412151,50,81042029
1612,558.0020,100,1980,2619,1767561499233817864,50,81042029
1613,558.0020,100,1980,2619,1767561499238201178,50,81042029
1614,558.0020,100,1980,2619,1767561499243695591,50,81115440
1615,558.0020,100,1980,2619,1767561499259735922,50,81115440
1616,570.6630,100,1980,2619,1767561499268090806,50,81115440
1617,570.6630,100,1980,2619,1767561499274025826,50,81115440
1618,570.6630,100,1980,2619,1767561499278416243,50,81115440
1619,570.6630,100,1980,2619,1767561499285584731,50,81115440
1620,570.6630,100,1980,2619,1767561499292299845,50,81115440
1621,570.6630,100,1980,2619,1767561499296783733,50,81115440
1622,570.6630,100,1980,2619,1767561499301255270,51,81115440
1623,570.6630,100,1980,2619,1767561499309203563,51,81115440
1624,570.6630,100,1980,2619,1767561499313621757,51,81115440
1625,570.6630,100,1980,2619,1767561499318931627,51,81115440
1626,570.6630,100,1980,2619,1767561499323294268,51,81115440
1627,570.6630,100,1980,2619,1767561499330179045,51,81115440
1628,570.6630,100,1980,2619,1767561499338251147,51,81115440
1629,570.6630,100,1980,2619,1767561499343920536,51,81185981
1630,570.6630,100,1980,2619,1767561499359727715,51,81185981
1631,570.6630,100,1980,2619,1767561499368229157,51,81185981
1632,583.4960,100,1980,2619,1767561499373214453,51,81185981
1633,583.4960,100,1980,2619,1767561499380088446,51,81185981
1634,583.4960,100,1980,2619,1767561499390599867,51,81185981
1635,583.4960,100,1980,2619,1767561499395766345,51,81185981
1636,583.4960,100,1980,2619,1767561499400937624,51,81185981
1637,583.4960,100,1980,2619,1767561499409344732,51,81185981
1638,583.4960,100,1980,2619,1767561499414342859,51,81185981
1639,583.4960,100,1980,2619,1767561499419278459,51,81185981
1640,583.4960,100,1980,2619,1767561499428243132,51,81185981
1641,583.4960,100,1980,2619,1767561499434500935,51,81185981
1642,583.4960,100,1980,2619,1767561499439577206,51,81185981
1643,583.4960,100,1980,2619,1767561499459069077,51,81258917
1644,583.4960,100,1980,2619,1767561499468276566,51,81258917
1645,583.4960,100,1980,2619,1767561499473191398,51,81258917
1646,583.4960,100,1980,2619,1767561499478141269,51,81258917
1647,583.4960,100,1980,2619,1767561499489850510,51,81258917
1648,583.5910,100,1980,2619,1767561499495067260,51,81258917
1649,583.5910,100,1980,2619,1767561499500087243,51,81258917
1650,583.5910,100,1980,2619,1767561499508465007,51,81258917
1651,583.5910,100,1980,2619,1767561499513427838,51,81258917
1652,583.5910,100,1980,2619,1767561499518410990,51,81258917
1653,583.5910,100,1980,2619,1767561499523352605,51,81258917
1654,583.5910,100,1980,2619,1767561499530056199,51,81258917
1655,583.5910,100,1980,2619,1767561499535328981,51,81258917
1656,583.5910,100,1980,2619,1767561499541106754,51,81329018
1657,583.5910,100,1980,2619,1767561499559421669,51,81329018
1658,583.5910,100,1980,2619,1767561499568264230,51,81329018
1659,583.5910,100,1980,2619,1767561499573273749,51,81329018
1660,583.5910,100,1980,2619,1767561499578181029,51,81329018
1661,583.5910,100,1980,2619,1767561499585958283,51,81329018
1662,583.5910,100,1980,2619,1767561499593058099,51,81329018
1663,583.5910,100,1980,2619,1767561499598126498,51,81329018
1664,583.5910,100,1980,2619,1767561499603214257,51,81329018
1665,583.5910,100,1980,2619,1767561499609959003,51,81329018
1666,583.5910,100,1980,2619,1767561499615585512,51,81329018
1667,585.7160,100,1980,2619,1767561499620668023,51,81329018
1668,585.7160,100,1980,2619,1767561499628780507,51,81329018
1669,585.7160,100,1980,2619,1767561499633764458,51,81329018
1670,585.7160,100,1980,2619,1767561499638779289,51,81329018
1671,585.7160,100,1980,2619,1767561499644569286,51,81402014
1672,585.7160,100,1980,2619,1767561499662225291,51,81402014
1673,585.7160,100,1980,2619,1767561499670425584,51,81402014
1674,585.7160,100,1980,2619,1767561499675065728,51,81402014
1675,585.7160,100,1980,2619,1767561499679769265,51,81402014
1676,585.7160,100,1980,2619,1767561499690669964,51,81402014
1677,585.7160,100,1980,2619,1767561499698073298,51,81402014
1678,585.7160,100,1980,2619,1767561499703071202,51,81402014
1679,585.7160,100,1980,2619,1767561499709813515,51,81402014
1680,585.7160,100,1980,2619,1767561499714554427,51,81402014
1681,585.7160,100,1980,2619,1767561499719597866,51,81402014
1682,585.7160,100,1980,2619,1767561499728115086,51,81402014
1683,585.7160,100,1980,2619,1767561499732791838,51,81402014
1684,585.7160,100,1980,2619,1767561499737508879,51,81402014
1685,585.7160,100,1980,2619,1767561499743078972,51,81471104
1686,585.3560,100,1980,2619,1767561499759693285,51,81471104
1687,585.3560,100,1980,2619,1767561499768084968,51,81471104
1688,585.3560,100,1980,2619,1767561499772776120,51,81471104
1689,585.3560,100,1980,2619,1767561499777359016,51,81471104
1690,585.3560,100,1980,2619,1767561499785774060,51,81471104
1691,585.3560,100,1980,2619,1767561499792410038,51,81471104
1692,585.3560,100,1980,2619,1767561499797032487,51,81471104
1693,585.3560,100,1980,2619,1767561499803370226,51,81471104
1694,585.3560,100,1980,2619,1767561499810007611,51,81471104
1695,585.3560,100,1980,2619,1767561499815805000,51,81471104
1696,585.3560,100,1980,2619,1767561499820631512,51,81471104
1697,585.3560,100,1980,2619,1767561499828996860,51,81471104
1698,585.3560,100,1980,2619,1767561499833734604,51,81471104
1699,585.3560,100,1980,2619,1767561499838678715,51,81471104
1700,585.3560,100,1980,2619,1767561499844636231,51,81541968
1701,585.3560,100,1980,2619,1767561499860100563,51,81541968
1702,585.3560,100,1980,2619,1767561499868272760,51,81541968
1703,584.1000,100,1980,2619,1767561499873053192,51,81541968
1704,584.1000,100,1980,2619,1767561499877719064,51,81541968
1705,584.1000,100,1980,2619,1767561499885813629,51,81541968
1706,584.1000,100,1980,2619,1767561499892524102,51,81541968
1707,584.1000,100,1980,2619,1767561499897257270,51,81541968
1708,584.1000,100,1980,2619,1767561499903052707,51,81541968
1709,584.1000,100,1980,2619,1767561499909707052,51,81541968
1710,584.1000,100,1980,2619,1767561499914767227,51,81541968
1711,584.1000,100,1980,2619,1767561499919658283,51,81541968
1712,584.1000,100,1980,2619,1767561499928190383,51,81541968
1713,584.1000,100,1980,2619,1767561499932951583,51,81541968
1714,584.1000,100,1980,2619,1767561499938752683,51,81541968
1715,584.1000,100,1980,2619,1767561499944823607,51,81612052
1716,584.1000,100,1980,2619,1767561499959908517,51,81612052
1717,584.1000,100,1980,2619,1767561499968393767,51,81612052
1718,584.1000,100,1980,2619,1767561499973192087,51,81612052
1719,584.1000,100,1980,2619,1767561499977845480,51,81612052
1720,584.1000,100,1980,2619,1767561499985916909,51,81612052
1721,584.1000,100,1980,2619,1767561499992516663,51,81612052
1722,589.1280,100,1980,2619,1767561499997254087,51,81612052
1723,589.1280,100,1980,2619,1767561500003178035,51,81612052
1724,589.1280,100,1980,2619,1767561500009801597,51,81612052
1725,589.1280,100,1980,2619,1767561500016468775,51,81612052
1726,589.1280,100,1980,2619,1767561500021357814,51,81612052
1727,589.1280,100,1980,2619,1767561500029431643,51,81612052
1728,589.1280,100,1980,2619,1767561500034323531,51,81612052
1729,589.1280,100,1980,2619,1767561500039487097,51,81612052
1730,589.1280,100,1980,2619,1767561500059501622,51,81682882
1731,589.1280,100,1980,2619,1767561500068205753,51,81682882
1732,589.1280,100,1980,2619,1767561500073011081,51,81682882
1733,589.1280,100,1980,2619,1767561500077895417,51,81682882
1734,589.1280,100,1980,2619,1767561500086003197,51,81682882
1735,589.1280,100,1980,2619,1767561500092629511,51,81682882
1736,589.1280,100,1980,2619,1767561500097516087,51,81682882
1737,589.1280,100,1980,2619,1767561500103104196,51,81682882
1738,589.1280,100,1980,2619,1767561500110037868,51,81682882
1739,589.1280,100,1980,2619,1767561500115201243,51,81682882
1740,600.9900,100,1980,2619,1767561500123148544,51,81682882
1741,600.9900,100,1980,2619,1767561500129709994,51,81682882
1742,600.9900,100,1980,2619,1767561500134533018,51,81682882
1743,600.9900,100,1980,2619,1767561500139506154,51,81682882
1744,600.9900,100,1980,2619,1767561500158902409,51,81755691
1745,600.9900,100,1980,2619,1767561500163917080,51,81755691
1746,600.9900,100,1980,2619,1767561500170592321,51,81755691
1747,600.9900,100,1980,2619,1767561500175759376,51,81755691
1748,600.9900,100,1980,2619,1767561500180767647,51,81755691
1749,600.9900,100,1980,2619,1767561500191033117,51,81755691
1750,600.9900,100,1980,2619,1767561500196037036,51,81755691
1751,600.9900,100,1980,2619,1767561500201036219,51,81755691
1752,600.9900,100,1980,2619,1767561500209080448,51,81755691
1753,600.9900,100,1980,2619,1767561500214010704,51,81755691
1754,600.9900,100,1980,2619,1767561500218865376,51,81755691
1755,600.9900,100,1980,2619,1767561500228203872,51,81755691
1756,600.9900,100,1980,2619,1767561500233547662,51,81755691
1757,601.4870,100,1980,2619,1767561500238457885,51,81755691
1758,601.4870,100,1980,2619,1767561500244012907,51,81827968
1759,601.4870,100,1980,2619,1767561500260481748,51,81827968
1760,601.4870,100,1980,2619,1767561500268520441,51,81827968
1761,601.4870,100,1980,2619,1767561500273373416,51,81827968
1762,601.4870,100,1980,2619,1767561500278249240,51,81827968
1763,601.4870,100,1980,2619,1767561500285694783,51,81827968
1764,601.4870,100,1980,2619,1767561500292553736,51,81827968
1765,601.4870,100,1980,2619,1767561500297556024,52,81827968
1766,601.4870,100,1980,2619,1767561500303204708,52,81827968
1767,601.4870,100,1980,2619,1767561500309814286,52,81827968
1768,601.4870,100,1980,2619,1767561500315989785,52,81827968
1769,601.4870,100,1980,2619,1767561500320896457,52,81827968
1770,601.4870,100,1980,2619,1767561500329154701,52,81827968
1771,601.4870,100,1980,2619,1767561500334095037,52,81827968
1772,601.4870,100,1980,2619,1767561500343149150,52,81899556
1773,601.4870,100,1980,2619,1767561500359438696,52,81899556
1774,601.4870,100,1980,2619,1767561500368164394,52,81899556
1775,603.7310,100,1980,2619,1767561500373073753,52,81899556
1776,603.7310,100,1980,2619,1767561500377882761,52,81899556
1777,603.7310,100,1980,2619,1767561500385860335,52,81899556
1778,603.7310,100,1980,2619,1767561500392740824,52,81899556
1779,603.7310,100,1980,2619,1767561500397661767,52,81899556
1780,603.7310,100,1980,2619,1767561500403094965,52,81899556
1781,603.7310,100,1980,2619,1767561500409693471,52,81899556
1782,603.7310,100,1980,2619,1767561500414631183,52,81899556
1783,603.7310,100,1980,2619,1767561500419630782,52,81899556
1784,603.7310,100,1980,2619,1767561500428258017,52,81899556
1785,603.7310,100,1980,2619,1767561500435960039,52,81899556
1786,603.7310,100,1980,2619,1767561500441098517,52,81971368
1787,603.7310,100,1980,2619,1767561500459531480,52,81971368
1788,603.7310,100,1980,2619,1767561500468172795,52,81971368
1789,603.7310,100,1980,2619,1767561500473001419,52,81971368
1790,603.7310,100,1980,2619,1767561500477772507,52,81971368
1791,603.7310,100,1980,2619,1767561500486065375,52,81971368
1792,603.7310,100,1980,2619,1767561500492655561,52,81971368
1793,602.7930,100,1980,2619,1767561500497501817,52,81971368
1794,602.7930,100,1980,2619,1767561500503114246,52,81971368
1795,602.7930,100,1980,2619,1767561500509727759,52,81971368
1796,602.7930,100,1980,2619,1767561500514688542,52,81971368
1797,602.7930,100,1980,2619,1767561500519639502,52,81971368
1798,602.7930,100,1980,2619,1767561500528389681,52,81971368
1799,602.7930,100,1980,2619,1767561500533239776,52,81971368
1800,602.7930,100,1980,2619,1767561500541089350,52,82042498
1801,602.7930,100,1980,2619,1767561500558945803,52,82042498
1802,602.7930,100,1980,2619,1767561500568312459,52,82042498
1803,602.7930,100,1980,2619,1767561500573165883,52,82042498
1804,602.7930,100,1980,2619,1767561500577939658,52,82042498
1805,602.7930,100,1980,2619,1767561500585861167,52,82042498
1806,602.7930,100,1980,2619,1767561500592658297,52,82042498
1807,602.7930,100,1980,2619,1767561500597772328,52,82042498
1808,602.7930,100,1980,2619,1767561500603158678,52,82042498
1809,602.7930,100,1980,2619,1767561500609766656,52,82042498
1810,602.7930,100,1980,2619,1767561500615063918,52,82042498
1811,601.8870,100,1980,2619,1767561500620066045,52,82042498
1812,601.8870,100,1980,2619,1767561500628230978,52,82042498
1813,601.8870,100,1980,2619,1767561500633474512,52,82042498
1814,601.8870,100,1980,2619,1767561500638399967,52,82042498
1815,601.8870,100,1980,2619,1767561500658804411,52,82114597
1816,601.8870,100,1980,2619,1767561500663901770,52,82114597
1817,601.8870,100,1980,2619,1767561500670790707,52,82114597
1818,601.8870,100,1980,2619,1767561500675668899,52,82114597
1819,601.8870,100,1980,2619,1767561500680772082,52,82114597
1820,601.8870,100,1980,2619,1767561500691136271,52,82114597
1821,601.8870,100,1980,2619,1767561500696270270,52,82114597
1822,601.8870,100,1980,2619,1767561500701256717,52,82114597
1823,601.8870,100,1980,2619,1767561500709434801,52,82114597
1824,601.8870,100,1980,2619,1767561500714278592,52,82114597
1825,601.8870,100,1980,2619,1767561500719113840,52,82114597
1826,601.8870,100,1980,2619,1767561500723665857,52,82114597
1827,601.8870,100,1980,2619,1767561500730316619,52,82114597
1828,601.7510,100,1980,2619,1767561500735568025,52,82114597
1829,601.7510,100,1980,2619,1767561500744683195,52,82185244
1830,601.7510,100,1980,2619,1767561500780192323,52,82185244
1831,601.7510,100,1980,2619,1767561500794116021,52,82185244
1832,601.7510,100,1980,2619,1767561500798834565,52,82185244
1833,601.7510,100,1980,2619,1767561500803526837,52,82185244
1834,601.7510,100,1980,2619,1767561500810469822,52,82185244
1835,601.7510,100,1980,2619,1767561500815016367,52,82185244
1836,601.7510,100,1980,2619,1767561500819570592,52,82185244
1837,601.7510,100,1980,2619,1767561500827960964,52,82185244
1838,601.7510,100,1980,2619,1767561500832671188,52,82185244
1839,601.7510,100,1980,2619,1767561500837285092,52,82185244
1840,601.7510,100,1980,2619,1767561500842976049,52,82254608
1841,601.7510,100,1980,2619,1767561500859662553,52,82254608
1842,601.7510,100,1980,2619,1767561500868014269,52,82254608
1843,601.3480,100,1980,2619,1767561500872529998,52,82254608
1844,601.3480,100,1980,2619,1767561500877152926,52,82254608
1845,601.3480,100,1980,2619,1767561500885625154,52,82254608
1846,601.3480,100,1980,2619,1767561500892320908,52,82254608
1847,601.3480,100,1980,2619,1767561500896848445,52,82254608
1848,601.3480,100,1980,2619,1767561500901353101,52,82254608
1849,601.3480,100,1980,2619,1767561500909370866,52,82254608
1850,601.3480,100,1980,2619,1767561500914057218,52,82254608
1851,601.3480,100,1980,2619,1767561500918613203,51,82254608
1852,601.3480,100,1980,2619,1767561500923149668,51,82254608
1853,601.3480,100,1980,2619,1767561500929781966,51,82254608
1854,601.3480,100,1980,2619,1767561500935804121,51,82254608
1855,601.3480,100,1980,2619,1767561500941108008,51,82323840
1856,601.3480,100,1980,2619,1767561500959415403,51,82323840
1857,601.3480,100,1980,2619,1767561500968090126,51,82323840
1858,601.3480,100,1980,2619,1767561500974174169,51,82323840
1859,601.3480,100,1980,2619,1767561500978776905,51,82323840
1860,601.3480,100,1980,2619,1767561500985815217,51,82323840
1861,601.3480,100,1980,2619,1767561500992492187,51,82323840
1862,600.8570,100,1980,2619,1767561500997162123,51,82323840
1863,600.8570,100,1980,2619,1767561501003044792,51,82323840
1864,600.8570,100,1980,2619,1767561501009664610,51,82323840
1865,600.8570,100,1980,2619,1767561501014560625,51,82323840
1866,600.8570,100,1980,2619,1767561501019264290,51,82323840
1867,600.8570,100,1980,2619,1767561501023848786,51,82323840
1868,600.8570,100,1980,2619,1767561501030526396,51,82323840
1869,600.8570,100,1980,2619,1767561501035445676,51,82323840
1870,600.8570,100,1980,2619,1767561501041158232,51,82393541
1871,600.8570,100,1980,2619,1767561501059420474,51,82393541
1872,600.8570,100,1980,2619,1767561501067937822,51,82393541
1873,600.8570,100,1980,2619,1767561501072768142,51,82393541
1874,600.8570,100,1980,2619,1767561501079686455,51,82393541
1875,600.8570,100,1980,2619,1767561501090629170,51,82393541
1876,600.8570,100,1980,2619,1767561501095763809,51,82393541
1877,600.8570,100,1980,2619,1767561501100902480,51,82393541
1878,600.8570,100,1980,2619,1767561501108940884,51,82393541
1879,599.1680,100,1980,2619,1767561501113924675,51,82393541
1880,599.1680,100,1980,2619,1767561501118802451,51,82393541
1881,599.1680,100,1980,2619,1767561501123776002,51,82393541
1882,599.1680,100,1980,2619,1767561501130462092,51,82393541
1883,599.1680,100,1980,2619,1767561501135664475,51,82393541
1884,599.1680,100,1980,2619,1767561501141379880,51,82464585
1885,599.1680,100,1980,2619,1767561501159634731,51,82464585
1886,599.1680,100,1980,2619,1767561501168180334,51,82464585
1887,599.1680,100,1980,2619,1767561501173062174,51,82464585
1888,599.1680,100,1980,2619,1767561501177905645,51,82464585
1889,599.1680,100,1980,2619,1767561501189640165,51,82464585
1890,599.1680,100,1980,2619,1767561501195226291,51,82464585
1891,599.1680,100,1980,2619,1767561501199669284,51,82464585
1892,599.1680,100,1980,2619,1767561501207642025,51,82464585
