sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1415,487.7730,100,1980,2619,1767561498070537550,45,82843489
1416,487.7730,100,1980,2619,1767561498075760839,45,82843489
1417,487.7730,100,1980,2619,1767561498079749321,45,82843489
1418,487.7730,100,1980,2619,1767561498085332734,45,82889694
1419,487.7730,100,1980,2619,1767561498100634539,45,82889694
1420,487.7730,100,1980,2619,1767561498104645965,45,82889694
1421,487.7730,100,1980,2619,1767561498111233787,45,82889694
1422,487.7730,100,1980,2619,1767561498115297308,45,82889694
1423,487.7730,100,1980,2619,1767561498119271710,45,82889694
1424,487.7730,100,1980,2619,1767561498124908660,45,82889694
1425,487.7730,100,1980,2619,1767561498131696417,45,82889694
1426,464.8820,100,1980,2619,1767561498135761154,45,82889694
1427,464.8820,100,1980,2619,1767561498140084833,45,82889694
1428,464.8820,100,1980,2619,1767561498144687358,45,82889694
1429,464.8820,100,1980,2619,1767561498151200781,45,82889694
1430,464.8820,100,1980,2619,1767561498155387118,45,82889694
1431,464.8820,100,1980,2619,1767561498159315152,45,82889694
1432,464.8820,100,1980,2619,1767561498164730631,45,82889694
1433,464.8820,100,1980,2619,1767561498171370325,45,82889694
1434,464.8820,100,1980,2619,1767561498176092785,45,82889694
1435,464.8820,100,1980,2619,1767561498180148754,46,82889694
1436,464.8820,100,1980,2619,1767561498186038790,46,82950623
1437,464.8820,100,1980,2619,1767561498203166213,46,82950623
1438,464.8820,100,1980,2619,1767561498211017161,46,82950623
1439,464.8820,100,1980,2619,1767561498215016139,46,82950623
1440,464.8820,100,1980,2619,1767561498219060109,46,82950623
1441,464.8820,100,1980,2619,1767561498224509572,46,82950623
1442,464.8820,100,1980,2619,1767561498234004092,46,82950623
1443,464.8820,100,1980,2619,1767561498237801471,46,82950623
1444,464.8820,100,1980,2619,1767561498241938144,46,82950623
1445,464.8820,100,1980,2619,1767561498249955620,46,82950623
1446,464.8820,100,1980,2619,1767561498253952902,46,82950623
1447,459.2020,100,1980,2619,1767561498257950760,46,82950623
1448,459.2020,100,1980,2619,1767561498262058760,46,82950623
1449,459.2020,100,1980,2619,1767561498270419849,46,82950623
1450,459.2020,100,1980,2619,1767561498274259404,46,82950623
1451,459.2020,100,1980,2619,1767561498278910281,46,82950623
1452,459.2020,100,1980,2619,1767561498283097706,46,83012063
1453,459.2020,100,1980,2619,1767561498300453478,46,83012063
1454,459.2020,100,1980,2619,1767561498304465672,46,83012063
1455,459.2020,100,1980,2619,1767561498311090966,47,83012063
1456,459.2020,100,1980,2619,1767561498315229367,47,83012063
1457,459.2020,100,1980,2619,1767561498319242041,47,83012063
1458,459.2020,100,1980,2619,1767561498324907790,47,83012063
1459,459.2020,100,1980,2619,1767561498331491196,47,83012063
1460,459.2020,100,1980,2619,1767561498335536221,47,83012063
1461,459.2020,100,1980,2619,1767561498339617343,47,83012063
1462,459.2020,100,1980,2619,1767561498344640249,47,83012063
1463,459.2020,100,1980,2619,1767561498351202855,47,83012063
1464,459.2020,100,1980,2619,1767561498355120553,47,83012063
1465,459.2020,100,1980,2619,1767561498359129739,47,83012063
1466,459.2020,100,1980,2619,1767561498364630690,47,83012063
1467,459.2020,100,1980,2619,1767561498371326287,47,83012063
1468,459.2020,100,1980,2619,1767561498375375569,47,83012063
1469,461.7730,100,1980,2619,1767561498379943310,47,83012063
1470,461.7730,100,1980,2619,1767561498385983904,47,83075035
1471,461.7730,100,1980,2619,1767561498401580651,47,83075035
1472,461.7730,100,1980,2619,1767561498405502030,47,83075035
1473,461.7730,100,1980,2619,1767561498412277914,47,83075035
1474,461.7730,100,1980,2619,1767561498416350875,47,83075035
1475,461.7730,100,1980,2619,1767561498420356413,47,83075035
1476,461.7730,100,1980,2619,1767561498427098954,47,83075035
1477,461.7730,100,1980,2619,1767561498433664025,47,83075035
1478,461.7730,100,1980,2619,1767561498437700155,47,83075035
1479,461.7730,100,1980,2619,1767561498441803131,47,83075035
1480,461.7730,100,1980,2619,1767561498449843870,47,83075035
1481,461.7730,100,1980,2619,1767561498454257245,47,83075035
1482,461.7730,100,1980,2619,1767561498458299935,47,83075035
1483,461.7730,100,1980,2619,1767561498462396160,47,83075035
1484,461.7730,100,1980,2619,1767561498470442915,47,83075035
1485,461.7730,100,1980,2619,1767561498474512804,47,83075035
1486,461.7730,100,1980,2619,1767561498478912259,47,83075035
1487,461.7730,100,1980,2619,1767561498484501689,47,83133785
1488,461.7730,100,1980,2619,1767561498500418017,47,83133785
1489,461.7730,100,1980,2619,1767561498504517666,47,83133785
1490,475.8720,100,1980,2619,1767561498511084880,47,83133785
1491,475.8720,100,1980,2619,1767561498515092498,47,83133785
1492,475.8720,100,1980,2619,1767561498519134387,47,83133785
1493,475.8720,100,1980,2619,1767561498524968456,47,83133785
1494,475.8720,100,1980,2619,1767561498531503766,47,83133785
1495,475.8720,100,1980,2619,1767561498535553911,47,83133785
1496,475.8720,100,1980,2619,1767561498539576345,47,83133785
1497,475.8720,100,1980,2619,1767561498544580691,47,83133785
1498,475.8720,100,1980,2619,1767561498551322721,47,83133785
1499,475.8720,100,1980,2619,1767561498555295907,47,83133785
1500,475.8720,100,1980,2619,1767561498560031743,47,83133785
1501,475.8720,100,1980,2619,1767561498565053880,47,83133785
1502,475.8720,100,1980,2619,1767561498571731878,47,83133785
1503,475.8720,100,1980,2619,1767561498577972087,47,83133785
1504,475.8720,100,1980,2619,1767561498583061201,47,83193925
1505,475.8720,100,1980,2619,1767561498601984514,47,83193925
1506,475.8720,100,1980,2619,1767561498610103621,47,83193925
1507,475.8720,100,1980,2619,1767561498615025152,47,83193925
1508,475.8720,100,1980,2619,1767561498622090634,47,83193925
1509,475.8720,100,1980,2619,1767561498651875785,47,83193925
1510,477.8660,100,1980,2619,1767561498660780390,47,83193925
1511,477.8660,100,1980,2619,1767561498665622881,47,83193925
1512,477.8660,100,1980,2619,1767561498672360495,47,83193925
1513,477.8660,100,1980,2619,1767561498677240938,47,83193925
1514,477.8660,100,1980,2619,1767561498682850655,48,83265131
1515,477.8660,100,1980,2619,1767561498701025814,48,83265131
1516,477.8660,100,1980,2619,1767561498709934579,48,83265131
1517,477.8660,100,1980,2619,1767561498714879469,48,83265131
1518,477.8660,100,1980,2619,1767561498719234668,48,83265131
1519,477.8660,100,1980,2619,1767561498727723661,48,83265131
1520,477.8660,100,1980,2619,1767561498734425114,48,83265131
1521,477.8660,100,1980,2619,1767561498738760857,48,83265131
1522,477.8660,100,1980,2619,1767561498743233911,48,83265131
1523,477.8660,100,1980,2619,1767561498751228891,48,83265131
1524,477.8660,100,1980,2619,1767561498756002103,48,83265131
1525,481.1750,100,1980,2619,1767561498760382998,48,83265131
1526,481.1750,100,1980,2619,1767561498764893460,48,83265131
1527,481.1750,100,1980,2619,1767561498771519394,48,83265131
1528,481.1750,100,1980,2619,1767561498776028448,48,83265131
1529,481.1750,100,1980,2619,1767561498780452670,48,83265131
1530,481.1750,100,1980,2619,1767561498786351250,48,83335236
1531,481.1750,100,1980,2619,1767561498802393625,48,83335236
1532,481.1750,100,1980,2619,1767561498810563611,48,83335236
1533,481.1750,100,1980,2619,1767561498815515190,48,83335236
1534,481.1750,100,1980,2619,1767561498821042060,48,83335236
1535,481.1750,100,1980,2619,1767561498828143639,48,83335236
1536,481.1750,100,1980,2619,1767561498834865475,48,83335236
1537,481.1750,100,1980,2619,1767561498839765374,48,83335236
1538,481.1750,100,1980,2619,1767561498845175574,48,83335236
1539,481.1750,100,1980,2619,1767561498851770500,48,83335236
1540,481.1750,100,1980,2619,1767561498856847902,48,83335236
1541,481.1750,100,1980,2619,1767561498861881784,48,83335236
1542,481.1750,100,1980,2619,1767561498870201401,48,83335236
1543,481.1750,100,1980,2619,1767561498875351090,48,83335236
1544,481.1750,100,1980,2619,1767561498880695082,48,83335236
1545,506.5630,100,1980,2619,1767561498886970363,48,83405374
1546,506.5630,100,1980,2619,1767561498902009000,48,83405374
1547,506.5630,100,1980,2619,1767561498910188107,48,83405374
1548,506.5630,100,1980,2619,1767561498916883193,48,83405374
1549,506.5630,100,1980,2619,1767561498921843827,48,83405374
1550,506.5630,100,1980,2619,1767561498932524898,48,83405374
1551,506.5630,100,1980,2619,1767561498937719067,48,83405374
1552,506.5630,100,1980,2619,1767561498942787893,48,83405374
1553,506.5630,100,1980,2619,1767561498950798584,48,83405374
1554,506.5630,100,1980,2619,1767561498955907953,48,83405374
1555,506.5630,100,1980,2619,1767561498962253826,48,83405374
1556,506.5630,100,1980,2619,1767561498974364647,48,83405374
1557,506.5630,100,1980,2619,1767561498979454304,48,83405374
1558,506.5630,100,1980,2619,1767561498985264884,48,83475067
1559,506.5630,100,1980,2619,1767561499001895927,48,83475067
1560,506.5630,100,1980,2619,1767561499010324823,48,83475067
1561,544.7560,100,1980,2619,1767561499015214514,48,83475067
1562,544.7560,100,1980,2619,1767561499022101694,48,83475067
1563,544.7560,100,1980,2619,1767561499032598223,48,83475067
1564,544.7560,100,1980,2619,1767561499037908327,48,83475067
1565,544.7560,100,1980,2619,1767561499042938465,48,83475067
1566,544.7560,100,1980,2619,1767561499051047139,48,83475067
1567,544.7560,100,1980,2619,1767561499056049182,48,83475067
1568,544.7560,100,1980,2619,1767561499060987129,48,83475067
1569,544.7560,100,1980,2619,1767561499065912020,48,83475067
1570,544.7560,100,1980,2619,1767561499072627840,48,83475067
1571,544.7560,100,1980,2619,1767561499077903160,48,83475067
1572,544.7560,100,1980,2619,1767561499083249520,48,83545161
1573,544.7560,100,1980,2619,1767561499101112842,48,83545161
1574,544.7560,100,1980,2619,1767561499110428195,48,83545161
1575,544.7560,100,1980,2619,1767561499115451165,48,83545161
1576,544.7560,100,1980,2619,1767561499120344632,48,83545161
1577,544.7560,100,1980,2619,1767561499131831682,48,83545161
1578,564.1770,100,1980,2619,1767561499136948987,48,83545161
1579,564.1770,100,1980,2619,1767561499142084148,48,83545161
1580,564.1770,100,1980,2619,1767561499149456221,48,83545161
1581,564.1770,100,1980,2619,1767561499153443615,48,83545161
1582,564.1770,100,1980,2619,1767561499157426081,48,83545161
1583,564.1770,100,1980,2619,1767561499161589889,48,83545161
1584,564.1770,100,1980,2619,1767561499169561284,48,83545161
1585,564.1770,100,1980,2619,1767561499173444807,48,83545161
1586,564.1770,100,1980,2619,1767561499177772103,48,83545161
1587,564.1770,100,1980,2619,1767561499182724417,48,83612609
1588,564.1770,100,1980,2619,1767561499202091439,48,83612609
1589,564.1770,100,1980,2619,1767561499209957556,48,83612609
1590,564.1770,100,1980,2619,1767561499214012629,48,83612609
1591,564.1770,100,1980,2619,1767561499218050327,48,83612609
1592,564.1770,100,1980,2619,1767561499222175063,48,83612609
1593,564.1770,100,1980,2619,1767561499230252570,48,83612609
1594,564.1770,100,1980,2619,1767561499234309276,48,83612609
1595,564.1770,100,1980,2619,1767561499238304542,48,83612609
1596,564.1770,100,1980,2619,1767561499242478142,48,83612609
1597,564.1770,100,1980,2619,1767561499250697536,48,83612609
1598,564.1770,100,1980,2619,1767561499254727969,48,83612609
1599,565.0620,100,1980,2619,1767561499258658436,48,83612609
1600,565.0620,100,1980,2619,1767561499262787685,48,83612609
1601,565.0620,100,1980,2619,1767561499270791465,48,83612609
1602,565.0620,100,1980,2619,1767561499274726187,48,83612609
1603,565.0620,100,1980,2619,1767561499278770796,48,83612609
1604,565.0620,100,1980,2619,1767561499283022508,48,83671973
1605,565.0620,100,1980,2619,1767561499300312746,48,83671973
1606,565.0620,100,1980,2619,1767561499304573930,48,83671973
1607,565.0620,100,1980,2619,1767561499311940274,48,83671973
1608,565.0620,100,1980,2619,1767561499317018251,48,83671973
1609,565.0620,100,1980,2619,1767561499321830055,48,83671973
1610,565.0620,100,1980,2619,1767561499332470743,48,83671973
1611,565.0620,100,1980,2619,1767561499338985702,48,83671973
1612,565.0620,100,1980,2619,1767561499345010648,48,83671973
1613,565.0620,100,1980,2619,1767561499351709829,48,83671973
1614,565.0620,100,1980,2619,1767561499356552641,48,83671973
1615,565.0620,100,1980,2619,1767561499361404956,48,83671973
1616,565.0620,100,1980,2619,1767561499370410104,48,83671973
1617,565.0620,100,1980,2619,1767561499375615153,48,83671973
1618,567.7560,100,1980,2619,1767561499380336557,48,83671973
1619,567.7560,100,1980,2619,1767561499386056354,48,83739769
1620,567.7560,100,1980,2619,1767561499402378919,48,83739769
1621,567.7560,100,1980,2619,1767561499410416522,48,83739769
1622,567.7560,100,1980,2619,1767561499415256006,48,83739769
1623,567.7560,100,1980,2619,1767561499419930306,48,83739769
1624,567.7560,100,1980,2619,1767561499427629385,48,83739769
1625,567.7560,100,1980,2619,1767561499434258230,48,83739769
1626,567.7560,100,1980,2619,1767561499439973451,49,83739769
1627,567.7560,100,1980,2619,1767561499444886342,49,83739769
1628,567.7560,100,1980,2619,1767561499452043056,49,83739769
1629,567.7560,100,1980,2619,1767561499457567687,49,83739769
1630,567.7560,100,1980,2619,1767561499462034277,49,83739769
1631,567.7560,100,1980,2619,1767561499470318214,49,83739769
1632,567.7560,100,1980,2619,1767561499474704229,49,83739769
1633,567.7560,100,1980,2619,1767561499479327202,49,83739769
1634,567.7560,100,1980,2619,1767561499485037751,49,83810587
1635,567.7560,100,1980,2619,1767561499501204669,49,83810587
1636,567.7560,100,1980,2619,1767561499509867515,49,83810587
1637,580.9300,100,1980,2619,1767561499514230971,49,83810587
1638,580.9300,100,1980,2619,1767561499518596794,49,83810587
1639,580.9300,100,1980,2619,1767561499524134799,49,83810587
1640,580.9300,100,1980,2619,1767561499534061605,49,83810587
1641,580.9300,100,1980,2619,1767561499538572323,49,83810587
1642,580.9300,100,1980,2619,1767561499544874195,49,83810587
1643,580.9300,100,1980,2619,1767561499551745503,49,83810587
1644,580.9300,100,1980,2619,1767561499556670746,49,83810587
1645,580.9300,100,1980,2619,1767561499561744851,49,83810587
1646,580.9300,100,1980,2619,1767561499570194228,49,83810587
1647,580.9300,100,1980,2619,1767561499576342790,49,83810587
1648,580.9300,100,1980,2619,1767561499581382271,49,83810587
1649,580.9300,100,1980,2619,1767561499601412136,49,83881927
1650,580.9300,100,1980,2619,1767561499610271237,49,83881927
1651,580.9300,100,1980,2619,1767561499615257791,49,83881927
1652,580.9300,100,1980,2619,1767561499620242074,49,83881927
1653,580.9300,100,1980,2619,1767561499628111615,49,83881927
1654,580.9300,100,1980,2619,1767561499634902668,49,83881927
1655,589.5270,100,1980,2619,1767561499639844838,49,83881927
1656,589.5270,100,1980,2619,1767561499650239575,49,83881927
1657,589.5270,100,1980,2619,1767561499655234354,49,83881927
1658,589.5270,100,1980,2619,1767561499660231404,49,83881927
1659,589.5270,100,1980,2619,1767561499665265894,49,83881927
1660,589.5270,100,1980,2619,1767561499672226898,49,83881927
1661,589.5270,100,1980,2619,1767561499677597193,49,83881927
1662,589.5270,100,1980,2619,1767561499683183807,49,83951500
1663,589.5270,100,1980,2619,1767561499701246711,49,83951500
1664,589.5270,100,1980,2619,1767561499710194803,49,83951500
1665,589.5270,100,1980,2619,1767561499715207533,49,83951500
1666,589.5270,100,1980,2619,1767561499720156072,49,83951500
1667,589.5270,100,1980,2619,1767561499727768751,49,83951500
1668,589.5270,100,1980,2619,1767561499734584091,49,83951500
1669,589.5270,100,1980,2619,1767561499739782003,49,83951500
1670,589.5270,100,1980,2619,1767561499745150635,49,83951500
1671,589.5270,100,1980,2619,1767561499752117047,49,83951500
1672,589.5270,100,1980,2619,1767561499757472878,49,83951500
1673,590.5350,100,1980,2619,1767561499762466696,49,83951500
1674,590.5350,100,1980,2619,1767561499770622250,49,83951500
1675,590.5350,100,1980,2619,1767561499775686660,49,83951500
1676,590.5350,100,1980,2619,1767561499780808542,49,83951500
1677,590.5350,100,1980,2619,1767561499787007727,49,84023959
1678,590.5350,100,1980,2619,1767561499802212380,49,84023959
1679,590.5350,100,1980,2619,1767561499810681212,49,84023959
1680,590.5350,100,1980,2619,1767561499815605943,49,84023959
1681,590.5350,100,1980,2619,1767561499820614641,49,84023959
1682,590.5350,100,1980,2619,1767561499827793723,49,84023959
1683,590.5350,100,1980,2619,1767561499834396841,49,84023959
1684,590.5350,100,1980,2619,1767561499839405507,49,84023959
1685,590.5350,100,1980,2619,1767561499845104313,49,84023959
1686,590.5350,100,1980,2619,1767561499851737894,49,84023959
1687,590.5350,100,1980,2619,1767561499858765009,49,84023959
1688,590.5350,100,1980,2619,1767561499865193665,49,84023959
1689,590.5350,100,1980,2619,1767561499871781007,49,84023959
1690,590.5350,100,1980,2619,1767561499877179079,49,84023959
1691,590.5350,100,1980,2619,1767561499883204537,49,84093560
1692,592.1510,100,1980,2619,1767561499901000082,49,84093560
1693,592.1510,100,1980,2619,1767561499905794030,49,84093560
1694,592.1510,100,1980,2619,1767561499912430844,49,84093560
1695,592.1510,100,1980,2619,1767561499917087224,49,84093560
1696,592.1510,100,1980,2619,1767561499922447760,49,84093560
1697,592.1510,100,1980,2619,1767561499932509989,49,84093560
1698,592.1510,100,1980,2619,1767561499937328800,49,84093560
1699,592.1510,100,1980,2619,1767561499942087036,49,84093560
1700,592.1510,100,1980,2619,1767561499950332638,49,84093560
1701,592.1510,100,1980,2619,1767561499956111634,49,84093560
1702,592.1510,100,1980,2619,1767561499962506914,49,84093560
1703,592.1510,100,1980,2619,1767561499973985547,49,84093560
1704,592.1510,100,1980,2619,1767561499979009221,49,84093560
1705,592.1510,100,1980,2619,1767561499984999160,49,84163556
1706,592.1510,100,1980,2619,1767561500001474300,49,84163556
1707,592.1510,100,1980,2619,1767561500010205594,49,84163556
1708,591.4260,100,1980,2619,1767561500014953654,49,84163556
1709,591.4260,100,1980,2619,1767561500019608723,49,84163556
1710,591.4260,100,1980,2619,1767561500027724278,49,84163556
1711,591.4260,100,1980,2619,1767561500034367907,49,84163556
1712,591.4260,100,1980,2619,1767561500039001824,49,84163556
1713,591.4260,100,1980,2619,1767561500045034643,49,84163556
1714,591.4260,100,1980,2619,1767561500051611201,49,84163556
1715,591.4260,100,1980,2619,1767561500056455613,49,84163556
1716,591.4260,100,1980,2619,1767561500061178393,49,84163556
1717,591.4260,100,1980,2619,1767561500070141781,49,84163556
1718,591.4260,100,1980,2619,1767561500074818898,49,84163556
1719,591.4260,100,1980,2619,1767561500080734469,49,84163556
1720,591.4260,100,1980,2619,1767561500086981495,49,84234049
1721,591.4260,100,1980,2619,1767561500101999685,49,84234049
1722,591.4260,100,1980,2619,1767561500110196711,49,84234049
1723,591.4260,100,1980,2619,1767561500114905604,49,84234049
1724,591.4260,100,1980,2619,1767561500119620864,49,84234049
1725,591.4260,100,1980,2619,1767561500127912705,49,84234049
1726,591.4260,100,1980,2619,1767561500134558703,49,84234049
1727,590.2840,100,1980,2619,1767561500139521354,49,84234049
1728,590.2840,100,1980,2619,1767561500145101888,49,84234049
1729,590.2840,100,1980,2619,1767561500151645038,49,84234049
1730,590.2840,100,1980,2619,1767561500156622024,49,84234049
1731,590.2840,100,1980,2619,1767561500161437156,49,84234049
1732,590.2840,100,1980,2619,1767561500170052451,49,84234049
1733,590.2840,100,1980,2619,1767561500176808176,49,84234049
1734,590.2840,100,1980,2619,1767561500183159296,49,84302299
1735,590.2840,100,1980,2619,1767561500202822092,49,84302299
1736,590.2840,100,1980,2619,1767561500210942318,49,84302299
1737,590.2840,100,1980,2619,1767561500215682858,49,84302299
1738,590.2840,100,1980,2619,1767561500220471622,49,84302299
1739,590.2840,100,1980,2619,1767561500227981230,49,84302299
1740,590.2840,100,1980,2619,1767561500234560796,49,84302299
1741,590.2840,100,1980,2619,1767561500239297656,49,84302299
1742,590.2840,100,1980,2619,1767561500245058316,49,84302299
1743,590.2840,100,1980,2619,1767561500251659931,49,84302299
1744,590.2840,100,1980,2619,1767561500256992179,49,84302299
1745,597.1080,100,1980,2619,1767561500261910574,49,84302299
1746,597.1080,100,1980,2619,1767561500270081904,49,84302299
1747,597.1080,100,1980,2619,1767561500274979499,49,84302299
1748,597.1080,100,1980,2619,1767561500281595833,49,84302299
1749,597.1080,100,1980,2619,1767561500303188854,49,84374096
1750,597.1080,100,1980,2619,1767561500333174675,49,84374096
1751,597.1080,100,1980,2619,1767561500342781195,49,84374096
1752,597.1080,100,1980,2619,1767561500351324235,49,84374096
1753,597.1080,100,1980,2619,1767561500356339557,49,84374096
1754,597.1080,100,1980,2619,1767561500361441278,49,84374096
1755,597.1080,100,1980,2619,1767561500370325947,49,84374096
1756,597.1080,100,1980,2619,1767561500375224150,49,84374096
1757,597.1080,100,1980,2619,1767561500380219856,49,84374096
1758,597.1080,100,1980,2619,1767561500399761692,49,84445294
1759,607.1910,100,1980,2619,1767561500405145428,49,84445294
1760,607.1910,100,1980,2619,1767561500411703715,49,84445294
1761,607.1910,100,1980,2619,1767561500416655006,49,84445294
1762,607.1910,100,1980,2619,1767561500421732823,49,84445294
1763,607.1910,100,1980,2619,1767561500432302503,49,84445294
1764,607.1910,100,1980,2619,1767561500437776414,49,84445294
1765,607.1910,100,1980,2619,1767561500442809336,50,84445294
1766,607.1910,100,1980,2619,1767561500450935514,50,84445294
1767,607.1910,100,1980,2619,1767561500455817397,50,84445294
1768,607.1910,100,1980,2619,1767561500462017862,50,84445294
1769,607.1910,100,1980,2619,1767561500470101354,50,84445294
1770,607.1910,100,1980,2619,1767561500474916678,50,84445294
1771,607.1910,100,1980,2619,1767561500479777281,50,84445294
1772,607.1910,100,1980,2619,1767561500485435286,50,84517953
1773,607.1910,100,1980,2619,1767561500501407709,50,84517953
1774,607.1910,100,1980,2619,1767561500510386298,50,84517953
1775,609.4930,100,1980,2619,1767561500515205781,50,84517953
1776,609.4930,100,1980,2619,1767561500520127856,50,84517953
1777,609.4930,100,1980,2619,1767561500527989653,50,84517953
1778,609.4930,100,1980,2619,1767561500534635203,50,84517953
1779,609.4930,100,1980,2619,1767561500539502654,50,84517953
1780,609.4930,100,1980,2619,1767561500545084083,50,84517953
1781,609.4930,100,1980,2619,1767561500551654722,50,84517953
1782,609.4930,100,1980,2619,1767561500556668572,50,84517953
1783,609.4930,100,1980,2619,1767561500561540343,50,84517953
1784,609.4930,100,1980,2619,1767561500570054807,50,84517953
1785,609.4930,100,1980,2619,1767561500575413742,50,84517953
1786,609.4930,100,1980,2619,1767561500581603744,50,84517953
1787,609.4930,100,1980,2619,1767561500601251020,50,84591359
1788,609.4930,100,1980,2619,1767561500610161704,50,84591359
1789,609.4930,100,1980,2619,1767561500614925412,50,84591359
1790,609.4930,100,1980,2619,1767561500619771296,50,84591359
1791,609.4930,100,1980,2619,1767561500628139553,50,84591359
1792,609.4930,100,1980,2619,1767561500634690223,50,84591359
1793,611.0640,100,1980,2619,1767561500639393739,50,84591359
1794,611.0640,100,1980,2619,1767561500645036161,50,84591359
1795,611.0640,100,1980,2619,1767561500651859694,50,84591359
1796,611.0640,100,1980,2619,1767561500656677801,50,84591359
1797,611.0640,100,1980,2619,1767561500661499749,50,84591359
1798,611.0640,100,1980,2619,1767561500670069540,50,84591359
1799,611.0640,100,1980,2619,1767561500674932031,50,84591359
1800,611.0640,100,1980,2619,1767561500679874938,50,84591359
1801,611.0640,100,1980,2619,1767561500685499312,50,84661385
1802,611.0640,100,1980,2619,1767561500701549206,50,84661385
1803,611.0640,100,1980,2619,1767561500710144149,50,84661385
1804,611.0640,100,1980,2619,1767561500716790339,50,84661385
1805,611.0640,100,1980,2619,1767561500721603167,50,84661385
1806,611.0640,100,1980,2619,1767561500732472429,50,84661385
1807,611.0640,100,1980,2619,1767561500737455911,50,84661385
1808,611.0640,100,1980,2619,1767561500742303171,50,84661385
1809,611.0640,100,1980,2619,1767561500750365638,50,84661385
1810,610.6250,100,1980,2619,1767561500755216033,50,84661385
1811,610.6250,100,1980,2619,1767561500759993149,50,84661385
1812,610.6250,100,1980,2619,1767561500765133078,50,84661385
1813,610.6250,100,1980,2619,1767561500771705285,50,84661385
1814,610.6250,100,1980,2619,1767561500776540800,50,84661385
1815,610.6250,100,1980,2619,1767561500781357756,50,84661385
1816,610.6250,100,1980,2619,1767561500801675298,50,84733212
1817,610.6250,100,1980,2619,1767561500810074147,50,84733212
1818,610.6250,100,1980,2619,1767561500814904094,50,84733212
1819,610.6250,100,1980,2619,1767561500821572876,50,84733212
1820,610.6250,100,1980,2619,1767561500832360379,50,84733212
1821,610.6250,100,1980,2619,1767561500838505356,50,84733212
1822,610.6250,100,1980,2619,1767561500843464711,50,84733212
1823,610.6250,100,1980,2619,1767561500851547145,50,84733212
1824,610.6250,100,1980,2619,1767561500856398757,50,84733212
1825,610.6250,100,1980,2619,1767561500861601150,50,84733212
1826,610.6250,100,1980,2619,1767561500870194909,50,84733212
1827,610.6250,100,1980,2619,1767561500875134871,50,84733212
1828,610.6250,100,1980,2619,1767561500880080402,50,84733212
1829,610.6250,100,1980,2619,1767561500885579273,50,84803236
1830,610.4860,100,1980,2619,1767561500901636720,50,84803236
1831,610.4860,100,1980,2619,1767561500910083727,50,84803236
1832,610.4860,100,1980,2619,1767561500914984075,50,84803236
1833,610.4860,100,1980,2619,1767561500919795975,50,84803236
1834,610.4860,100,1980,2619,1767561500932035146,50,84803236
1835,610.4860,100,1980,2619,1767561500937348706,50,84803236
1836,610.4860,100,1980,2619,1767561500942311900,50,84803236
1837,610.4860,100,1980,2619,1767561500950169345,50,84803236
1838,610.4860,100,1980,2619,1767561500954771391,50,84803236
1839,610.4860,100,1980,2619,1767561500960311061,50,84803236
1840,610.4860,100,1980,2619,1767561500964976945,50,84803236
1841,610.4860,100,1980,2619,1767561500974902054,50,84803236
1842,610.4860,100,1980,2619,1767561500979611971,50,84803236
1843,610.4860,100,1980,2619,1767561500985322584,50,84873901
1844,610.4860,100,1980,2619,1767561501001868571,50,84873901
1845,610.4860,100,1980,2619,1767561501009967838,50,84873901
1846,611.3200,100,1980,2619,1767561501014549435,50,84873901
1847,611.3200,100,1980,2619,1767561501019026426,50,84873901
1848,611.3200,100,1980,2619,1767561501027706935,50,84873901
1849,611.3200,100,1980,2619,1767561501034550148,50,84873901
1850,611.3200,100,1980,2619,1767561501039094978,50,84873901
1851,611.3200,100,1980,2619,1767561501044922230,50,84873901
1852,611.3200,100,1980,2619,1767561501051586019,50,84873901
1853,611.3200,100,1980,2619,1767561501056365887,50,84873901
1854,611.3200,100,1980,2619,1767561501060866653,49,84873901
1855,611.3200,100,1980,2619,1767561501065399739,49,84873901
1856,611.3200,100,1980,2619,1767561501072156584,49,84873901
1857,611.3200,100,1980,2619,1767561501078008732,49,84873901
1858,611.3200,100,1980,2619,1767561501083040118,49,84942743
1859,611.3200,100,1980,2619,1767561501100750000,49,84942743
1860,611.3200,100,1980,2619,1767561501105449133,49,84942743
1861,611.3200,100,1980,2619,1767561501112008443,49,84942743
1862,611.3200,100,1980,2619,1767561501116589944,49,84942743
1863,611.3200,100,1980,2619,1767561501121278357,49,84942743
1864,611.3200,100,1980,2619,1767561501131915941,49,84942743
1865,611.2200,100,1980,2619,1767561501138660882,49,84942743
1866,611.2200,100,1980,2619,1767561501143201136,49,84942743
1867,611.2200,100,1980,2619,1767561501151307026,49,84942743
1868,611.2200,100,1980,2619,1767561501155893040,49,84942743
1869,611.2200,100,1980,2619,1767561501160382318,49,84942743
1870,611.2200,100,1980,2619,1767561501165024203,49,84942743
1871,611.2200,100,1980,2619,1767561501171515098,49,84942743
1872,611.2200,100,1980,2619,1767561501176164887,49,84942743
1873,611.2200,100,1980,2619,1767561501181145905,49,84942743
1874,611.2200,100,1980,2619,1767561501187780991,49,85013753
1875,611.2200,100,1980,2619,1767561501204331746,49,85013753
1876,611.2200,100,1980,2619,1767561501212590852,49,85013753
1877,611.2200,100,1980,2619,1767561501217453087,49,85013753
1878,611.2200,100,1980,2619,1767561501222196475,49,85013753
