sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1428,893.9120,100,1695,2619,1767559979918950914,66,69617662
1429,893.9120,100,1695,2619,1767559979922685891,66,69617662
1430,892.2940,100,1695,2619,1767559979926413957,66,69617662
1431,892.2940,100,1695,2619,1767559979933063791,66,69617662
1432,892.2940,100,1695,2619,1767559979940427603,66,69617662
1433,892.2940,100,1695,2619,1767559979944189429,66,69617662
1434,892.2940,100,1695,2619,1767559979947870711,66,69617662
1435,892.2940,100,1695,2619,1767559979955863862,66,69617662
1436,892.2940,100,1695,2619,1767559979959533945,66,69617662
1437,892.2940,100,1695,2619,1767559979963281370,66,69617662
1438,892.2940,100,1695,2619,1767559979966988284,66,69617662
1439,892.2940,100,1695,2619,1767559979971076411,67,69617662
1440,892.2940,100,1695,2619,1767559979979983411,67,69617662
1441,892.2940,100,1695,2619,1767559979983992562,67,69617662
1442,892.2940,100,1695,2619,1767559979988171632,67,69715799
1443,892.2940,100,1695,2619,1767559980005541316,67,69715799
1444,892.2940,100,1695,2619,1767559980010220062,67,69715799
1445,892.2940,100,1665,2619,1767559980016748553,67,69715799
1446,892.2940,100,1665,2619,1767559980020684361,67,69715799
1447,892.2940,100,1665,2619,1767559980024369995,67,69715799
1448,892.2940,100,1665,2619,1767559980029051269,67,69715799
1449,892.2940,100,1665,2619,1767559980040983588,67,69715799
1450,894.4500,100,1665,2619,1767559980044554919,67,69715799
1451,894.4500,100,1665,2619,1767559980048109323,67,69715799
1452,894.4500,100,1665,2619,1767559980057154369,67,69715799
1453,894.4500,100,1665,2619,1767559980060709956,67,69715799
1454,894.4500,100,1665,2619,1767559980064431110,67,69715799
1455,894.4500,100,1665,2619,1767559980068166536,67,69715799
1456,894.4500,100,1665,2619,1767559980077008224,67,69715799
1457,894.4500,100,1665,2619,1767559980080803554,67,69715799
1458,894.4500,100,1665,2619,1767559980084537027,66,69715799
1459,894.4500,100,1665,2619,1767559980088750817,66,69815140
1460,894.4500,100,1665,2619,1767559980107223339,66,69815140
1461,894.4500,100,1665,2619,1767559980116004452,66,69815140
1462,894.4500,100,1665,2619,1767559980119729062,66,69815140
1463,894.4500,100,1665,2619,1767559980123683814,66,69815140
1464,894.4500,100,1665,2619,1767559980127401640,66,69815140
1465,894.4500,100,1665,2619,1767559980133707637,66,69815140
1466,894.4500,100,1680,2619,1767559980142643308,66,69815140
1467,894.4500,100,1680,2619,1767559980146452141,66,69815140
1468,894.4500,100,1680,2619,1767559980150652171,66,69815140
1469,894.4500,100,1680,2619,1767559980159320485,66,69815140
1470,892.7130,100,1680,2619,1767559980163033543,66,69815140
1471,892.7130,100,1680,2619,1767559980166634186,66,69815140
1472,892.7130,100,1680,2619,1767559980170666281,66,69815140
1473,892.7130,100,1680,2619,1767559980178045773,66,69815140
1474,892.7130,100,1680,2619,1767559980181710960,66,69815140
1475,892.7130,100,1680,2619,1767559980185886542,66,69815140
1476,892.7130,100,1680,2619,1767559980191120451,66,69915395
1477,892.7130,100,1680,2619,1767559980208833108,66,69915395
1478,892.7130,100,1680,2619,1767559980217465998,66,69915395
1479,892.7130,100,1680,2619,1767559980221498733,66,69915395
1480,892.7130,100,1680,2619,1767559980225247343,66,69915395
1481,892.7130,100,1680,2619,1767559980232927312,66,69915395
1482,892.7130,100,1680,2619,1767559980241890440,66,69915395
1483,892.7130,100,1680,2619,1767559980245705481,66,69915395
1484,892.7130,100,1695,2619,1767559980250287268,66,69915395
1485,892.7130,100,1695,2619,1767559980256548785,66,69915395
1486,892.7130,100,1695,2619,1767559980260275475,66,69915395
1487,892.7130,100,1695,2619,1767559980264048084,66,69915395
1488,892.7130,100,1695,2619,1767559980267766710,66,69915395
1489,892.6210,100,1695,2619,1767559980275696246,66,69915395
1490,892.6210,100,1695,2619,1767559980279357944,66,69915395
1491,892.6210,100,1695,2619,1767559980283147193,66,69915395
1492,892.6210,100,1695,2619,1767559980288203280,66,70014322
1493,892.6210,100,1695,2619,1767559980308222766,66,70014322
1494,892.6210,100,1695,2619,1767559980315151446,66,70014322
1495,892.6210,100,1695,2619,1767559980319396115,67,70014322
1496,892.6210,100,1695,2619,1767559980323024150,67,70014322
1497,892.6210,100,1695,2619,1767559980326881463,67,70014322
1498,892.6210,100,1695,2619,1767559980331108756,67,70014322
1499,892.6210,100,1695,2619,1767559980337836062,67,70014322
1500,892.6210,100,1695,2619,1767559980341497504,67,70014322
1501,892.6210,100,1695,2619,1767559980345212290,67,70014322
1502,892.6210,100,1695,2619,1767559980350152154,67,70014322
1503,892.6210,100,1695,2619,1767559980356602214,67,70014322
1504,892.6210,100,1695,2619,1767559980360194793,67,70014322
1505,892.6210,100,1680,2619,1767559980363879339,67,70014322
1506,892.6210,100,1680,2619,1767559980367409678,67,70014322
1507,892.6210,100,1680,2619,1767559980371501837,67,70014322
1508,892.6210,100,1680,2619,1767559980378750994,67,70014322
1509,892.6210,100,1680,2619,1767559980382665331,67,70014322
1510,893.3920,100,1680,2619,1767559980386453908,67,70014322
1511,893.3920,100,1680,2619,1767559980393121662,67,70114481
1512,893.3920,100,1680,2619,1767559980407712520,67,70114481
1513,893.3920,100,1680,2619,1767559980416732190,67,70114481
1514,893.3920,100,1680,2619,1767559980420773470,67,70114481
1515,893.3920,100,1680,2619,1767559980424423392,67,70114481
1516,893.3920,100,1680,2619,1767559980429362552,67,70114481
1517,893.3920,100,1680,2619,1767559980439903907,67,70114481
1518,893.3920,100,1680,2619,1767559980443471430,67,70114481
1519,893.3920,100,1680,2619,1767559980447246439,67,70114481
1520,893.3920,100,1680,2619,1767559980451262054,67,70114481
1521,893.3920,100,1680,2619,1767559980458536204,67,70114481
1522,893.3920,100,1680,2619,1767559980462184782,67,70114481
1523,893.3920,100,1680,2619,1767559980465896432,67,70114481
1524,893.3920,100,1680,2619,1767559980470268780,67,70114481
1525,893.3920,100,1680,2619,1767559980479194180,67,70114481
1526,893.3920,100,1680,2619,1767559980482947846,67,70114481
1527,893.3920,100,1680,2619,1767559980486580200,67,70114481
1528,893.3920,100,1680,2619,1767559980493464080,67,70212701
1529,893.3920,100,1680,2619,1767559980508185849,67,70212701
1530,893.3920,100,1680,2619,1767559980516210392,67,70212701
1531,893.5030,100,1680,2619,1767559980519945338,67,70212701
1532,893.5030,100,1680,2619,1767559980524144280,67,70212701
1533,893.5030,100,1680,2619,1767559980528575476,67,70212701
1534,893.5030,100,1680,2619,1767559980540521747,67,70212701
1535,893.5030,100,1680,2619,1767559980544482611,67,70212701
1536,893.5030,100,1680,2619,1767559980548240372,67,70212701
1537,893.5030,100,1680,2619,1767559980556870862,67,70212701
1538,893.5030,100,1680,2619,1767559980560454705,67,70212701
1539,893.5030,100,1680,2619,1767559980564111732,67,70212701
1540,893.5030,100,1680,2619,1767559980567865589,67,70212701
1541,893.5030,100,1680,2619,1767559980576648078,67,70212701
1542,893.5030,100,1680,2619,1767559980580407312,67,70212701
1543,893.5030,100,1680,2619,1767559980584521550,67,70212701
1544,893.5030,100,1680,2619,1767559980588579117,67,70311409
1545,893.5030,100,1680,2619,1767559980608550987,67,70311409
1546,893.5030,100,1680,2619,1767559980618040223,67,70311409
1547,893.5030,100,1680,2619,1767559980621564642,67,70311409
1548,893.5030,100,1680,2619,1767559980625780704,67,70311409
1549,893.5030,100,1680,2619,1767559980630370907,67,70311409
1550,893.5030,100,1680,2619,1767559980639491569,67,70311409
1551,892.6950,100,1680,2619,1767559980643197875,67,70311409
1552,892.6950,100,1680,2619,1767559980647826861,67,70311409
1553,892.6950,100,1680,2619,1767559980655130322,67,70311409
1554,892.6950,100,1680,2619,1767559980658894771,67,70311409
1555,892.6950,100,1680,2619,1767559980662543158,67,70311409
1556,892.6950,100,1680,2619,1767559980666347191,67,70311409
1557,892.6950,100,1680,2619,1767559980670445878,67,70311409
1558,892.6950,100,1680,2619,1767559980679382317,67,70311409
1559,892.6950,100,1680,2619,1767559980683223278,67,70311409
1560,892.6950,100,1680,2619,1767559980688173254,67,70411539
1561,892.6950,100,1680,2619,1767559980707076365,67,70411539
1562,892.6950,100,1680,2619,1767559980711069644,67,70411539
1563,892.6950,100,1680,2619,1767559980718323826,67,70411539
1564,892.6950,100,1680,2619,1767559980722050259,67,70411539
1565,892.6950,100,1680,2619,1767559980725708118,67,70411539
1566,892.6950,100,1680,2619,1767559980732798524,67,70411539
1567,892.6950,100,1680,2619,1767559980740289408,67,70411539
1568,892.6950,100,1695,2619,1767559980744024769,67,70411539
1569,892.6950,100,1695,2619,1767559980747884706,67,70411539
1570,892.6950,100,1695,2619,1767559980757899121,67,70411539
1571,892.5540,100,1695,2619,1767559980761727730,67,70411539
1572,892.5540,100,1695,2619,1767559980765365716,67,70411539
1573,892.5540,100,1695,2619,1767559980770136494,67,70411539
1574,892.5540,100,1695,2619,1767559980777355763,67,70411539
1575,892.5540,100,1695,2619,1767559980780966198,67,70411539
1576,892.5540,100,1695,2619,1767559980784704632,67,70411539
1577,892.5540,100,1695,2619,1767559980788771991,67,70513261
1578,892.5540,100,1695,2619,1767559980805919116,67,70513261
1579,892.5540,100,1695,2619,1767559980810250728,67,70513261
1580,892.5540,100,1695,2619,1767559980819172160,68,70513261
1581,892.5540,100,1695,2619,1767559980822961921,68,70513261
1582,892.5540,100,1695,2619,1767559980826598788,68,70513261
1583,892.5540,100,1695,2619,1767559980836977264,68,70513261
1584,892.5540,100,1695,2619,1767559980840633106,68,70513261
1585,892.5540,100,1695,2619,1767559980844342292,68,70513261
1586,892.5540,100,1695,2619,1767559980848081142,68,70513261
1587,892.5540,100,1695,2619,1767559980855985782,68,70513261
1588,892.5540,100,1680,2619,1767559980859718871,68,70513261
1589,892.5540,100,1680,2619,1767559980863382394,68,70513261
1590,892.5540,100,1680,2619,1767559980868282802,68,70513261
1591,892.5540,100,1680,2619,1767559980877045291,68,70513261
1592,893.3260,100,1680,2619,1767559980880794989,68,70513261
1593,893.3260,100,1680,2619,1767559980884456335,68,70513261
1594,893.3260,100,1680,2619,1767559980888672845,68,70612921
1595,893.3260,100,1680,2619,1767559980908794634,68,70612921
1596,893.3260,100,1680,2619,1767559980918260445,68,70612921
1597,893.3260,100,1680,2619,1767559980922028446,68,70612921
1598,893.3260,100,1680,2619,1767559980925772064,68,70612921
1599,893.3260,100,1680,2619,1767559980932879750,68,70612921
1600,893.3260,100,1680,2619,1767559980941835262,68,70612921
1601,893.3260,100,1680,2619,1767559980945590655,67,70612921
1602,893.3260,100,1680,2619,1767559980950148090,67,70612921
1603,893.3260,100,1680,2619,1767559980959010163,67,70612921
1604,893.3260,100,1680,2619,1767559980963264528,67,70612921
1605,893.3260,100,1680,2619,1767559980966939730,67,70612921
1606,893.3260,100,1680,2619,1767559980970953106,67,70612921
1607,893.3260,100,1680,2619,1767559980979773386,67,70612921
1608,893.3260,100,1680,2619,1767559980983517484,67,70612921
1609,893.3260,100,1650,2619,1767559980988097863,67,70712543
1610,893.3260,100,1650,2619,1767559981008097573,67,70712543
1611,893.3260,100,1650,2619,1767559981017266298,67,70712543
1612,892.6190,100,1650,2619,1767559981021119227,67,70712543
1613,892.6190,100,1650,2619,1767559981024740926,67,70712543
1614,892.6190,100,1650,2619,1767559981028747517,67,70712543
1615,892.6190,100,1650,2619,1767559981037822036,67,70712543
1616,892.6190,100,1650,2619,1767559981042175056,67,70712543
1617,892.6190,100,1650,2619,1767559981046032401,67,70712543
1618,892.6190,100,1650,2619,1767559981050188911,67,70712543
1619,892.6190,100,1650,2619,1767559981057357717,67,70712543
1620,892.6190,100,1650,2619,1767559981061072823,67,70712543
1621,892.6190,100,1650,2619,1767559981064783961,67,70712543
1622,892.6190,100,1650,2619,1767559981068505883,67,70712543
1623,892.6190,100,1650,2619,1767559981078859975,67,70712543
1624,892.6190,100,1650,2619,1767559981082916358,67,70712543
1625,892.6190,100,1650,2619,1767559981086478377,67,70712543
1626,892.6190,100,1650,2619,1767559981093240498,67,70813212
1627,892.6190,100,1650,2619,1767559981107308096,67,70813212
1628,892.6190,100,1650,2619,1767559981111372031,67,70813212
1629,892.6190,100,1695,2619,1767559981117810955,67,70813212
1630,892.6190,100,1695,2619,1767559981121505357,67,70813212
1631,892.6190,100,1695,2619,1767559981125234575,67,70813212
1632,892.6190,100,1695,2619,1767559981132749074,67,70813212
1633,892.6190,100,1695,2619,1767559981139271069,67,70813212
1634,893.5100,100,1695,2619,1767559981143521179,67,70813212
1635,893.5100,100,1695,2619,1767559981147395451,67,70813212
1636,893.5100,100,1695,2619,1767559981151455323,67,70813212
1637,893.5100,100,1695,2619,1767559981157871719,67,70813212
1638,893.5100,100,1695,2619,1767559981161625608,67,70813212
1639,893.5100,100,1695,2619,1767559981165280042,67,70813212
1640,893.5100,100,1695,2619,1767559981170182051,67,70813212
1641,893.5100,100,1695,2619,1767559981176715662,67,70813212
1642,893.5100,100,1695,2619,1767559981180442448,67,70813212
1643,893.5100,100,1695,2619,1767559981184102930,67,70813212
1644,893.5100,100,1695,2619,1767559981188143985,68,70912167
1645,893.5100,100,1695,2619,1767559981205592068,68,70912167
1646,893.5100,100,1695,2619,1767559981210187390,68,70912167
1647,893.5100,100,1695,2619,1767559981219211765,68,70912167
1648,893.5100,100,1695,2619,1767559981223254164,68,70912167
1649,893.5100,100,1695,2619,1767559981226860823,68,70912167
1650,893.5100,100,1695,2619,1767559981233463106,68,70912167
1651,893.5100,100,1680,2619,1767559981239911277,68,70912167
1652,893.5100,100,1680,2619,1767559981244521032,68,70912167
1653,893.5100,100,1680,2619,1767559981248301609,68,70912167
1654,893.5100,100,1680,2619,1767559981256247305,68,70912167
1655,893.5400,100,1680,2619,1767559981259965643,68,70912167
1656,893.5400,100,1680,2619,1767559981263665741,68,70912167
1657,893.5400,100,1680,2619,1767559981267405583,68,70912167
1658,893.5400,100,1680,2619,1767559981271408430,68,70912167
1659,893.5400,100,1680,2619,1767559981277831514,68,70912167
1660,893.5400,100,1680,2619,1767559981281526460,68,70912167
1661,893.5400,100,1680,2619,1767559981285243358,68,70912167
1662,893.5400,100,1680,2619,1767559981290735377,68,71012786
1663,893.5400,100,1680,2619,1767559981308220004,68,71012786
1664,893.5400,100,1680,2619,1767559981318571984,68,71012786
1665,893.5400,100,1680,2619,1767559981322282834,68,71012786
1666,893.5400,100,1680,2619,1767559981325770773,68,71012786
1667,893.5400,100,1680,2619,1767559981332743869,68,71012786
1668,893.5400,100,1680,2619,1767559981340121185,68,71012786
1669,893.5400,100,1680,2619,1767559981343784611,68,71012786
1670,893.5400,100,1680,2619,1767559981348147264,68,71012786
1671,893.5400,100,1680,2619,1767559981357092472,68,71012786
1672,893.5400,100,1680,2619,1767559981360639323,68,71012786
1673,893.5400,100,1665,2619,1767559981364336637,68,71012786
1674,893.5400,100,1665,2619,1767559981368097982,68,71012786
1675,893.5400,100,1665,2619,1767559981378662921,68,71012786
1676,893.5400,100,1665,2619,1767559981382808455,68,71012786
1677,893.4110,100,1665,2619,1767559981386376874,68,71012786
1678,893.4110,100,1665,2619,1767559981392995829,68,71111895
1679,893.4110,100,1665,2619,1767559981407536063,68,71111895
1680,893.4110,100,1665,2619,1767559981416999858,68,71111895
1681,893.4110,100,1665,2619,1767559981420743444,68,71111895
1682,893.4110,100,1665,2619,1767559981424456469,68,71111895
1683,893.4110,100,1665,2619,1767559981429242575,68,71111895
1684,893.4110,100,1665,2619,1767559981439622715,68,71111895
1685,893.4110,100,1665,2619,1767559981443160958,67,71111895
1686,893.4110,100,1665,2619,1767559981447010399,67,71111895
1687,893.4110,100,1665,2619,1767559981456256148,67,71111895
1688,893.4110,100,1665,2619,1767559981460297139,67,71111895
1689,893.4110,100,1665,2619,1767559981463905366,67,71111895
1690,893.4110,100,1665,2619,1767559981467731863,67,71111895
1691,893.4110,100,1665,2619,1767559981476572783,67,71111895
1692,893.4110,100,1665,2619,1767559981480198098,67,71111895
1693,893.4110,100,1680,2619,1767559981484004627,67,71111895
1694,893.4110,100,1680,2619,1767559981488244528,67,71208146
1695,893.4110,100,1680,2619,1767559981508678955,67,71208146
1696,893.4110,100,1680,2619,1767559981518051647,67,71208146
1697,893.4540,100,1680,2619,1767559981521807328,67,71208146
1698,893.4540,100,1680,2619,1767559981526585370,67,71208146
1699,893.4540,100,1680,2619,1767559981530593049,67,71208146
1700,893.4540,100,1680,2619,1767559981537040805,67,71208146
1701,893.4540,100,1680,2619,1767559981540768967,67,71208146
1702,893.4540,100,1680,2619,1767559981544500488,67,71208146
1703,893.4540,100,1680,2619,1767559981548256042,67,71208146
1704,893.4540,100,1680,2619,1767559981558820724,67,71208146
1705,893.4540,100,1680,2619,1767559981562439703,67,71208146
1706,893.4540,100,1680,2619,1767559981565973562,68,71208146
1707,893.4540,100,1680,2619,1767559981570150040,68,71208146
1708,893.4540,100,1680,2619,1767559981576511941,68,71208146
1709,893.4540,100,1680,2619,1767559981580176999,68,71208146
1710,893.4540,100,1680,2619,1767559981584347173,68,71208146
1711,893.4540,100,1680,2619,1767559981588426084,68,71308764
1712,893.4540,100,1680,2619,1767559981606988622,68,71308764
1713,893.4540,100,1680,2619,1767559981610954222,68,71308764
1714,893.4540,100,1680,2619,1767559981618163219,68,71308764
1715,893.4540,100,1680,2619,1767559981621892597,68,71308764
1716,893.4540,100,1680,2619,1767559981625544727,68,71308764
1717,893.4540,100,1680,2619,1767559981632793469,68,71308764
1718,893.4540,100,1680,2619,1767559981641182457,68,71308764
1719,893.0890,100,1680,2619,1767559981644995450,68,71308764
1720,893.0890,100,1680,2619,1767559981650214287,68,71308764
1721,893.0890,100,1680,2619,1767559981657565396,68,71308764
1722,893.0890,100,1680,2619,1767559981661389269,68,71308764
1723,893.0890,100,1680,2619,1767559981665050359,68,71308764
1724,893.0890,100,1680,2619,1767559981670190221,68,71308764
1725,893.0890,100,1680,2619,1767559981679167749,68,71308764
1726,893.0890,100,1680,2619,1767559981682882631,68,71308764
1727,893.0890,100,1680,2619,1767559981686715080,67,71308764
1728,893.0890,100,1680,2619,1767559981693339442,67,71409205
1729,893.0890,100,1680,2619,1767559981708219833,67,71409205
1730,893.0890,100,1680,2619,1767559981716224952,67,71409205
1731,893.0890,100,1680,2619,1767559981719966394,67,71409205
1732,893.0890,100,1680,2619,1767559981723655964,67,71409205
1733,893.0890,100,1680,2619,1767559981727539069,67,71409205
1734,893.0890,100,1680,2619,1767559981739904728,67,71409205
1735,893.0890,100,1680,2619,1767559981743888952,67,71409205
1736,893.0890,100,1695,2619,1767559981747519451,67,71409205
1737,893.0890,100,1695,2619,1767559981756313171,67,71409205
1738,893.0890,100,1695,2619,1767559981760673328,67,71409205
1739,893.0890,100,1695,2619,1767559981764365554,67,71409205
1740,891.5530,100,1695,2619,1767559981768099476,67,71409205
1741,891.5530,100,1695,2619,1767559981776883693,67,71409205
1742,891.5530,100,1695,2619,1767559981780552143,67,71409205
1743,891.5530,100,1695,2619,1767559981784502959,67,71409205
1744,891.5530,100,1695,2619,1767559981788673517,67,71507857
1745,891.5530,100,1695,2619,1767559981806822554,67,71507857
1746,891.5530,100,1695,2619,1767559981810867257,67,71507857
1747,891.5530,100,1695,2619,1767559981818126334,68,71507857
1748,891.5530,100,1695,2619,1767559981821871168,68,71507857
1749,891.5530,100,1695,2619,1767559981825549858,68,71507857
1750,891.5530,100,1695,2619,1767559981830399867,68,71507857
1751,891.5530,100,1695,2619,1767559981839597840,68,71507857
1752,891.5530,100,1695,2619,1767559981843315634,68,71507857
1753,891.5530,100,1695,2619,1767559981846936373,68,71507857
1754,891.5530,100,1695,2619,1767559981851008500,68,71507857
1755,891.5530,100,1695,2619,1767559981859252369,68,71507857
1756,891.5530,100,1695,2619,1767559981863075122,68,71507857
1757,891.5530,100,1695,2619,1767559981866806100,68,71507857
1758,891.5530,100,1695,2619,1767559981870811923,68,71507857
1759,891.5530,100,1695,2619,1767559981882682227,68,71507857
1760,890.1190,100,1695,2619,1767559981888613795,68,71507857
1761,890.1190,100,1695,2619,1767559981923187339,68,71612306
1762,890.1190,100,1695,2619,1767559981932720061,68,71612306
1763,890.1190,100,1695,2619,1767559981941406199,68,71612306
1764,890.1190,100,1695,2619,1767559981944936346,68,71612306
1765,890.1190,100,1695,2619,1767559981948520157,68,71612306
1766,890.1190,100,1695,2619,1767559981957307382,68,71612306
1767,890.1190,100,1695,2619,1767559981961005208,68,71612306
1768,890.1190,100,1695,2619,1767559981965343573,68,71612306
1769,890.1190,100,1695,2619,1767559981970198254,68,71612306
1770,890.1190,100,1695,2619,1767559981977503890,68,71612306
1771,890.1190,100,1695,2619,1767559981981250804,68,71612306
1772,890.1190,100,1695,2619,1767559981984953494,68,71612306
1773,890.1190,100,1695,2619,1767559981990520521,68,71708705
1774,890.1190,100,1695,2619,1767559982008352920,68,71708705
1775,890.1190,100,1695,2619,1767559982018043338,68,71708705
1776,890.1190,100,1695,2619,1767559982021703404,68,71708705
1777,892.8120,100,1695,2619,1767559982025405582,68,71708705
1778,892.8120,100,1695,2619,1767559982032918065,68,71708705
1779,892.8120,100,1695,2619,1767559982040296789,68,71708705
1780,892.8120,100,1695,2619,1767559982043886904,68,71708705
1781,892.8120,100,1695,2619,1767559982047786105,68,71708705
1782,892.8120,100,1695,2619,1767559982056512754,68,71708705
1783,892.8120,100,1695,2619,1767559982060265267,68,71708705
1784,892.8120,100,1695,2619,1767559982064005173,68,71708705
1785,892.8120,100,1695,2619,1767559982068510545,68,71708705
1786,892.8120,100,1695,2619,1767559982076474800,68,71708705
1787,892.8120,100,1695,2619,1767559982080153234,68,71708705
1788,892.8120,100,1695,2619,1767559982084236305,68,71708705
1789,892.8120,100,1695,2619,1767559982088501615,68,71808070
1790,892.8120,100,1695,2619,1767559982107213879,68,71808070
1791,892.8120,100,1695,2619,1767559982111299094,68,71808070
1792,892.8120,100,1680,2619,1767559982118563355,68,71808070
1793,892.8120,100,1680,2619,1767559982122329084,68,71808070
1794,892.8120,100,1680,2619,1767559982126027134,68,71808070
1795,892.8120,100,1680,2619,1767559982132825799,68,71808070
1796,892.8120,100,1680,2619,1767559982140196619,68,71808070
1797,891.8240,100,1680,2619,1767559982143901901,68,71808070
1798,891.8240,100,1680,2619,1767559982147718287,68,71808070
1799,891.8240,100,1680,2619,1767559982156745061,68,71808070
1800,891.8240,100,1680,2619,1767559982160527975,68,71808070
1801,891.8240,100,1680,2619,1767559982164240745,68,71808070
1802,891.8240,100,1680,2619,1767559982167946731,68,71808070
1803,891.8240,100,1680,2619,1767559982176856066,68,71808070
1804,891.8240,100,1680,2619,1767559982180464677,68,71808070
1805,891.8240,100,1680,2619,1767559982184255558,68,71808070
1806,891.8240,100,1680,2619,1767559982188277286,68,71906711
1807,891.8240,100,1680,2619,1767559982207520266,68,71906711
1808,891.8240,100,1680,2619,1767559982216030181,68,71906711
1809,891.8240,100,1680,2619,1767559982219773286,68,71906711
1810,891.8240,100,1680,2619,1767559982223808038,68,71906711
1811,891.8240,100,1680,2619,1767559982227769190,68,71906711
1812,891.8240,100,1680,2619,1767559982238859244,68,71906711
1813,891.8240,100,1680,2619,1767559982242646861,68,71906711
1814,891.8240,100,1680,2619,1767559982246555245,68,71906711
1815,891.8240,100,1680,2619,1767559982250614956,68,71906711
1816,891.8240,100,1680,2619,1767559982257883441,68,71906711
1817,889.8890,100,1680,2619,1767559982261562868,68,71906711
1818,889.8890,100,1680,2619,1767559982265285493,68,71906711
1819,889.8890,100,1680,2619,1767559982270190478,68,71906711
1820,889.8890,100,1680,2619,1767559982279272388,68,71906711
1821,889.8890,100,1680,2619,1767559982283031398,68,71906711
1822,889.8890,100,1680,2619,1767559982286656616,68,71906711
1823,889.8890,100,1680,2619,1767559982293775375,68,72008131
1824,889.8890,100,1680,2619,1767559982310232041,68,72008131
1825,889.8890,100,1680,2619,1767559982320074681,68,72008131
1826,889.8890,100,1680,2619,1767559982323877947,68,72008131
1827,889.8890,100,1680,2619,1767559982327536189,68,72008131
1828,889.8890,100,1680,2619,1767559982338489700,68,72008131
1829,889.8890,100,1680,2619,1767559982342344101,68,72008131
1830,889.8890,100,1680,2619,1767559982345944776,68,72008131
1831,889.8890,100,1695,2619,1767559982350154854,68,72008131
1832,889.8890,100,1695,2619,1767559982356497778,68,72008131
1833,889.8890,100,1695,2619,1767559982360238292,68,72008131
1834,889.8890,100,1695,2619,1767559982364037013,68,72008131
1835,889.8890,100,1695,2619,1767559982367799798,68,72008131
1836,891.5940,100,1695,2619,1767559982378524576,68,72008131
1837,891.5940,100,1695,2619,1767559982382976027,68,72008131
1838,891.5940,100,1695,2619,1767559982386547454,68,72008131
1839,891.5940,100,1695,2619,1767559982393447591,68,72108896
1840,891.5940,100,1695,2619,1767559982409380325,68,72108896
1841,891.5940,100,1695,2619,1767559982418752185,68,72108896
1842,891.5940,100,1695,2619,1767559982422319453,69,72108896
1843,891.5940,100,1695,2619,1767559982427107542,69,72108896
1844,891.5940,100,1695,2619,1767559982433144037,69,72108896
1845,891.5940,100,1695,2619,1767559982442389242,69,72108896
1846,891.5940,100,1695,2619,1767559982446312634,69,72108896
1847,891.5940,100,1695,2619,1767559982450448792,69,72108896
1848,891.5940,100,1695,2619,1767559982459199826,69,72108896
1849,891.5940,100,1695,2619,1767559982462734581,69,72108896
1850,891.5940,100,1665,2619,1767559982466365623,69,72108896
1851,891.5940,100,1665,2619,1767559982470427863,69,72108896
1852,891.5940,100,1665,2619,1767559982477845594,69,72108896
1853,891.5940,100,1665,2619,1767559982481529117,69,72108896
1854,891.5940,100,1665,2619,1767559982485954745,69,72108896
1855,892.9220,100,1665,2619,1767559982492049063,69,72206880
1856,892.9220,100,1665,2619,1767559982507963942,69,72206880
1857,892.9220,100,1665,2619,1767559982515910534,69,72206880
1858,892.9220,100,1665,2619,1767559982519642952,69,72206880
1859,892.9220,100,1665,2619,1767559982523355369,69,72206880
1860,892.9220,100,1665,2619,1767559982527098283,69,72206880
1861,892.9220,100,1665,2619,1767559982531261257,69,72206880
1862,892.9220,100,1665,2619,1767559982538704429,69,72206880
1863,892.9220,100,1665,2619,1767559982542363343,68,72206880
1864,892.9220,100,1665,2619,1767559982546273392,68,72206880
1865,892.9220,100,1665,2619,1767559982550322479,68,72206880
1866,892.9220,100,1665,2619,1767559982557595700,68,72206880
1867,892.9220,100,1665,2619,1767559982561686995,68,72206880
1868,892.9220,100,1665,2619,1767559982565299669,68,72206880
1869,892.9220,100,1665,2619,1767559982570153230,68,72206880
1870,892.9220,100,1665,2619,1767559982577702673,68,72206880
1871,892.9220,100,1665,2619,1767559982581377043,68,72206880
1872,892.9220,100,1680,2619,1767559982585102293,68,72206880
1873,892.9220,100,1680,2619,1767559982590635880,68,72304989
1874,892.9220,100,1680,2619,1767559982607032035,68,72304989
1875,892.9220,100,1680,2619,1767559982611112002,68,72304989
1876,891.9960,100,1680,2619,1767559982619934011,68,72304989
1877,891.9960,100,1680,2619,1767559982623624445,68,72304989
1878,891.9960,100,1680,2619,1767559982627171936,68,72304989
1879,891.9960,100,1680,2619,1767559982633562540,68,72304989
1880,891.9960,100,1680,2619,1767559982640072407,68,72304989
1881,891.9960,100,1680,2619,1767559982644604851,68,72304989
1882,891.9960,100,1680,2619,1767559982648455507,68,72304989
1883,891.9960,100,1680,2619,1767559982657177037,68,72304989
1884,891.9960,100,1680,2619,1767559982660857391,68,72304989
1885,891.9960,100,1680,2619,1767559982664578641,68,72304989
1886,891.9960,100,1680,2619,1767559982668360690,68,72304989
1887,891.9960,100,1680,2619,1767559982677100139,68,72304989
1888,891.9960,100,1680,2619,1767559982680956716,68,72304989
1889,891.9960,100,1680,2619,1767559982684736525,68,72304989
1890,891.9960,100,1680,2619,1767559982688924779,68,72405131
1891,891.9960,100,1680,2619,1767559982706401278,68,72405131
